ball,1,16.1,Pokhara Avengers,MA Leask,RA Reifer,Karan KC,0,0,,,,,,lbw,MA Leask
ball,1,16.2,Pokhara Avengers,N Joshi,RA Reifer,Karan KC,0,0,,,,,,caught,N Joshi
ball,1,16.3,Pokhara Avengers,Bipin Khatri,RA Reifer,Karan KC,1,0,,,,,,"",""
ball,1,16.4,Pokhara Avengers,RA Reifer,Bipin Khatri,Karan KC,1,0,,,,,,"",""
ball,1,16.5,Pokhara Avengers,Bipin Khatri,RA Reifer,Karan KC,0,4,,,,4,,"",""
ball,1,16.6,Pokhara Avengers,Bipin Khatri,RA Reifer,Karan KC,1,0,,,,,,"",""
ball,1,17.1,Pokhara Avengers,Bipin Khatri,RA Reifer,M Levitt,1,0,,,,,,"",""
ball,1,17.2,Pokhara Avengers,RA Reifer,Bipin Khatri,M Levitt,0,0,,,,,,"",""
ball,1,17.3,Pokhara Avengers,RA Reifer,Bipin Khatri,M Levitt,1,0,,,,,,"",""
ball,1,17.4,Pokhara Avengers,Bipin Khatri,RA Reifer,M Levitt,1,0,,,,,,"",""
ball,1,17.5,Pokhara Avengers,RA Reifer,Bipin Khatri,M Levitt,2,0,,,,,,"",""
ball,1,17.6,Pokhara Avengers,RA Reifer,Bipin Khatri,M Levitt,1,0,,,,,,"",""
ball,1,18.1,Pokhara Avengers,RA Reifer,Bipin Khatri,Karan KC,6,0,,,,,,"",""
ball,1,18.2,Pokhara Avengers,RA Reifer,Bipin Khatri,Karan KC,1,0,,,,,,"",""
ball,1,18.3,Pokhara Avengers,Bipin Khatri,RA Reifer,Karan KC,0,0,,,,,,caught,Bipin Khatri
ball,1,18.4,Pokhara Avengers,S Dhakal,RA Reifer,Karan KC,1,0,,,,,,"",""
ball,1,18.5,Pokhara Avengers,RA Reifer,S Dhakal,Karan KC,1,0,,,,,,"",""
ball,1,18.6,Pokhara Avengers,S Dhakal,RA Reifer,Karan KC,0,0,,,,,,"",""
ball,1,19.1,Pokhara Avengers,RA Reifer,S Dhakal,Rashid Khan,6,0,,,,,,"",""
ball,1,19.2,Pokhara Avengers,RA Reifer,S Dhakal,Rashid Khan,0,0,,,,,,"",""
ball,1,19.3,Pokhara Avengers,RA Reifer,S Dhakal,Rashid Khan,0,0,,,,,,"",""
ball,1,19.4,Pokhara Avengers,RA Reifer,S Dhakal,Rashid Khan,4,0,,,,,,"",""
ball,1,19.5,Pokhara Avengers,RA Reifer,S Dhakal,Rashid Khan,6,0,,,,,,"",""
ball,1,19.6,Pokhara Avengers,RA Reifer,S Dhakal,Rashid Khan,1,0,,,,,,"",""
ball,2,0.1,Kathmandu Gurkhas,SS Eskinazi,M Levitt,S Dhakal,1,0,,,,,,"",""
ball,2,0.2,Kathmandu Gurkhas,M Levitt,SS Eskinazi,S Dhakal,0,0,,,,,,"",""
ball,2,0.3,Kathmandu Gurkhas,M Levitt,SS Eskinazi,S Dhakal,0,0,,,,,,"",""
ball,2,0.4,Kathmandu Gurkhas,M Levitt,SS Eskinazi,S Dhakal,4,0,,,,,,"",""
ball,2,0.5,Kathmandu Gurkhas,M Levitt,SS Eskinazi,S Dhakal,0,0,,,,,,"",""
ball,2,0.6,Kathmandu Gurkhas,M Levitt,SS Eskinazi,S Dhakal,4,0,,,,,,"",""
ball,2,1.1,Kathmandu Gurkhas,SS Eskinazi,M Levitt,Bipin Khatri,4,0,,,,,,"",""
ball,2,1.2,Kathmandu Gurkhas,SS Eskinazi,M Levitt,Bipin Khatri,4,0,,,,,,"",""
ball,2,1.3,Kathmandu Gurkhas,SS Eskinazi,M Levitt,Bipin Khatri,0,0,,,,,,"",""
ball,2,1.4,Kathmandu Gurkhas,SS Eskinazi,M Levitt,Bipin Khatri,1,0,,,,,,"",""
ball,2,1.5,Kathmandu Gurkhas,M Levitt,SS Eskinazi,Bipin Khatri,0,0,,,,,,"",""
ball,2,1.6,Kathmandu Gurkhas,M Levitt,SS Eskinazi,Bipin Khatri,4,0,,,,,,"",""
ball,2,2.1,Kathmandu Gurkhas,SS Eskinazi,M Levitt,RA Reifer,1,0,,,,,,"",""
ball,2,2.2,Kathmandu Gurkhas,M Levitt,SS Eskinazi,RA Reifer,4,0,,,,,,"",""
ball,2,2.3,Kathmandu Gurkhas,M Levitt,SS Eskinazi,RA Reifer,4,0,,,,,,"",""
ball,2,2.4,Kathmandu Gurkhas,M Levitt,SS Eskinazi,RA Reifer,0,0,,,,,,"",""
ball,2,2.5,Kathmandu Gurkhas,M Levitt,SS Eskinazi,RA Reifer,1,0,,,,,,"",""
ball,2,2.6,Kathmandu Gurkhas,SS Eskinazi,M Levitt,RA Reifer,1,0,,,,,,"",""
ball,2,3.1,Kathmandu Gurkhas,SS Eskinazi,M Levitt,S Dhakal,4,0,,,,,,"",""
ball,2,3.2,Kathmandu Gurkhas,SS Eskinazi,M Levitt,S Dhakal,4,0,,,,,,"",""
ball,2,3.3,Kathmandu Gurkhas,SS Eskinazi,M Levitt,S Dhakal,1,0,,,,,,"",""
ball,2,3.4,Kathmandu Gurkhas,M Levitt,SS Eskinazi,S Dhakal,0,0,,,,,,"",""
ball,2,3.5,Kathmandu Gurkhas,M Levitt,SS Eskinazi,S Dhakal,4,0,,,,,,"",""
ball,2,3.6,Kathmandu Gurkhas,M Levitt,SS Eskinazi,S Dhakal,0,0,,,,,,"",""
ball,2,4.1,Kathmandu Gurkhas,SS Eskinazi,M Levitt,RA Reifer,0,0,,,,,,"",""
ball,2,4.2,Kathmandu Gurkhas,SS Eskinazi,M Levitt,RA Reifer,1,0,,,,,,"",""
ball,2,4.3,Kathmandu Gurkhas,M Levitt,SS Eskinazi,RA Reifer,0,0,,,,,,"",""
ball,2,4.4,Kathmandu Gurkhas,M Levitt,SS Eskinazi,RA Reifer,1,0,,,,,,"",""
ball,2,4.5,Kathmandu Gurkhas,SS Eskinazi,M Levitt,RA Reifer,1,0,,,,,,"",""
ball,2,4.6,Kathmandu Gurkhas,M Levitt,SS Eskinazi,RA Reifer,6,0,,,,,,"",""
ball,2,5.1,Kathmandu Gurkhas,SS Eskinazi,M Levitt,Bipin Khatri,2,0,,,,,,"",""
ball,2,5.2,Kathmandu Gurkhas,SS Eskinazi,M Levitt,Bipin Khatri,1,0,,,,,,"",""
ball,2,5.3,Kathmandu Gurkhas,M Levitt,SS Eskinazi,Bipin Khatri,0,0,,,,,,stumped,M Levitt
ball,2,5.4,Kathmandu Gurkhas,B Sharki,SS Eskinazi,Bipin Khatri,0,0,,,,,,"",""
ball,2,5.5,Kathmandu Gurkhas,B Sharki,SS Eskinazi,Bipin Khatri,1,0,,,,,,"",""
ball,2,5.6,Kathmandu Gurkhas,SS Eskinazi,B Sharki,Bipin Khatri,0,0,,,,,,"",""
ball,2,6.1,Kathmandu Gurkhas,B Sharki,SS Eskinazi,Aakash Chand,1,0,,,,,,"",""
ball,2,6.2,Kathmandu Gurkhas,SS Eskinazi,B Sharki,Aakash Chand,0,0,,,,,,"",""
ball,2,6.3,Kathmandu Gurkhas,SS Eskinazi,B Sharki,Aakash Chand,0,1,,1,,,,"",""
ball,2,6.4,Kathmandu Gurkhas,SS Eskinazi,B Sharki,Aakash Chand,4,0,,,,,,"",""
ball,2,6.5,Kathmandu Gurkhas,SS Eskinazi,B Sharki,Aakash Chand,4,0,,,,,,"",""
ball,2,6.6,Kathmandu Gurkhas,SS Eskinazi,B Sharki,Aakash Chand,4,0,,,,,,"",""
ball,2,6.7,Kathmandu Gurkhas,SS Eskinazi,B Sharki,Aakash Chand,4,0,,,,,,"",""
ball,2,7.1,Kathmandu Gurkhas,B Sharki,SS Eskinazi,K Bhurtel,0,0,,,,,,"",""
ball,2,7.2,Kathmandu Gurkhas,B Sharki,SS Eskinazi,K Bhurtel,0,0,,,,,,"",""
ball,2,7.3,Kathmandu Gurkhas,B Sharki,SS Eskinazi,K Bhurtel,2,0,,,,,,"",""
ball,2,7.4,Kathmandu Gurkhas,B Sharki,SS Eskinazi,K Bhurtel,1,0,,,,,,"",""
ball,2,7.5,Kathmandu Gurkhas,SS Eskinazi,B Sharki,K Bhurtel,1,0,,,,,,"",""
ball,2,7.6,Kathmandu Gurkhas,B Sharki,SS Eskinazi,K Bhurtel,1,0,,,,,,"",""
ball,2,8.1,Kathmandu Gurkhas,B Sharki,SS Eskinazi,S Dhakal,2,0,,,,,,"",""
ball,2,8.2,Kathmandu Gurkhas,B Sharki,SS Eskinazi,S Dhakal,0,0,,,,,,"",""
ball,2,8.3,Kathmandu Gurkhas,B Sharki,SS Eskinazi,S Dhakal,4,0,,,,,,"",""
ball,2,8.4,Kathmandu Gurkhas,B Sharki,SS Eskinazi,S Dhakal,0,0,,,,,,"",""
ball,2,8.5,Kathmandu Gurkhas,B Sharki,SS Eskinazi,S Dhakal,0,0,,,,,,"",""
ball,2,8.6,Kathmandu Gurkhas,B Sharki,SS Eskinazi,S Dhakal,0,0,,,,,,"",""
ball,2,9.1,Kathmandu Gurkhas,SS Eskinazi,B Sharki,K Bhurtel,0,0,,,,,,"",""
ball,2,9.2,Kathmandu Gurkhas,SS Eskinazi,B Sharki,K Bhurtel,2,0,,,,,,"",""
ball,2,9.3,Kathmandu Gurkhas,SS Eskinazi,B Sharki,K Bhurtel,1,0,,,,,,"",""
ball,2,9.4,Kathmandu Gurkhas,B Sharki,SS Eskinazi,K Bhurtel,2,0,,,,,,"",""
ball,2,9.5,Kathmandu Gurkhas,B Sharki,SS Eskinazi,K Bhurtel,1,0,,,,,,"",""
ball,2,9.6,Kathmandu Gurkhas,SS Eskinazi,B Sharki,K Bhurtel,1,0,,,,,,"",""
ball,2,10.1,Kathmandu Gurkhas,SS Eskinazi,B Sharki,Aakarshit Gomel,4,0,,,,,,"",""
ball,2,10.2,Kathmandu Gurkhas,SS Eskinazi,B Sharki,Aakarshit Gomel,2,0,,,,,,"",""
ball,2,10.3,Kathmandu Gurkhas,SS Eskinazi,B Sharki,Aakarshit Gomel,1,0,,,,,,"",""
ball,2,10.4,Kathmandu Gurkhas,B Sharki,SS Eskinazi,Aakarshit Gomel,1,0,,,,,,"",""
ball,2,10.5,Kathmandu Gurkhas,SS Eskinazi,B Sharki,Aakarshit Gomel,4,0,,,,,,"",""
ball,2,10.6,Kathmandu Gurkhas,SS Eskinazi,B Sharki,Aakarshit Gomel,1,0,,,,,,"",""
ball,2,11.1,Kathmandu Gurkhas,SS Eskinazi,B Sharki,MA Leask,1,0,,,,,,"",""
ball,2,11.2,Kathmandu Gurkhas,B Sharki,SS Eskinazi,MA Leask,0,0,,,,,,"",""
ball,2,11.3,Kathmandu Gurkhas,B Sharki,SS Eskinazi,MA Leask,6,0,,,,,,"",""
ball,2,11.4,Kathmandu Gurkhas,B Sharki,SS Eskinazi,MA Leask,0,0,,,,,,caught,B Sharki
ball,2,11.5,Kathmandu Gurkhas,MG Erasmus,SS Eskinazi,MA Leask,6,0,,,,,,"",""
ball,2,11.6,Kathmandu Gurkhas,MG Erasmus,SS Eskinazi,MA Leask,4,0,,,,,,"",""
ball,2,12.1,Kathmandu Gurkhas,SS Eskinazi,MG Erasmus,Bipin Khatri,0,0,,,,,,bowled,SS Eskinazi
ball,2,12.2,Kathmandu Gurkhas,Karan KC,MG Erasmus,Bipin Khatri,1,0,,,,,,"",""
ball,2,12.3,Kathmandu Gurkhas,MG Erasmus,Karan KC,Bipin Khatri,0,0,,,,,,"",""
ball,2,12.4,Kathmandu Gurkhas,MG Erasmus,Karan KC,Bipin Khatri,1,0,,,,,,"",""
ball,2,12.5,Kathmandu Gurkhas,Karan KC,MG Erasmus,Bipin Khatri,0,0,,,,,,"",""
ball,2,12.6,Kathmandu Gurkhas,Karan KC,MG Erasmus,Bipin Khatri,0,0,,,,,,stumped,Karan KC
ball,2,13.1,Kathmandu Gurkhas,MG Erasmus,Rashid Khan,S Dhakal,0,0,,,,,,"",""
ball,2,13.2,Kathmandu Gurkhas,MG Erasmus,Rashid Khan,S Dhakal,0,0,,,,,,"",""
ball,2,13.3,Kathmandu Gurkhas,MG Erasmus,Rashid Khan,S Dhakal,6,0,,,,,,"",""
ball,2,13.4,Kathmandu Gurkhas,MG Erasmus,Rashid Khan,S Dhakal,1,0,,,,,,"",""
ball,2,13.5,Kathmandu Gurkhas,Rashid Khan,MG Erasmus,S Dhakal,1,0,,,,,,"",""
ball,2,13.6,Kathmandu Gurkhas,MG Erasmus,Rashid Khan,S Dhakal,1,0,,,,,,"",""
ball,2,14.1,Kathmandu Gurkhas,MG Erasmus,Rashid Khan,D Kharel,6,0,,,,,,"",""
