ball,2,6.6,Pokhara Avengers,AGS Gous,K Bhurtel,S Lamichhane,0,0,,,,,,"",""
ball,2,7.1,Pokhara Avengers,K Bhurtel,AGS Gous,Basir Ahamad,0,0,,,,,,"",""
ball,2,7.2,Pokhara Avengers,K Bhurtel,AGS Gous,Basir Ahamad,1,0,,,,,,"",""
ball,2,7.3,Pokhara Avengers,AGS Gous,K Bhurtel,Basir Ahamad,1,0,,,,,,"",""
ball,2,7.4,Pokhara Avengers,K Bhurtel,AGS Gous,Basir Ahamad,0,0,,,,,,"",""
ball,2,7.5,Pokhara Avengers,K Bhurtel,AGS Gous,Basir Ahamad,1,0,,,,,,"",""
ball,2,7.6,Pokhara Avengers,AGS Gous,K Bhurtel,Basir Ahamad,0,0,,,,,,"",""
ball,2,8.1,Pokhara Avengers,K Bhurtel,AGS Gous,A Kharel,0,0,,,,,,"",""
ball,2,8.2,Pokhara Avengers,K Bhurtel,AGS Gous,A Kharel,4,0,,,,,,"",""
ball,2,8.3,Pokhara Avengers,K Bhurtel,AGS Gous,A Kharel,4,0,,,,,,"",""
ball,2,8.4,Pokhara Avengers,K Bhurtel,AGS Gous,A Kharel,0,0,,,,,,"",""
ball,2,8.5,Pokhara Avengers,K Bhurtel,AGS Gous,A Kharel,1,0,,,,,,"",""
ball,2,8.6,Pokhara Avengers,AGS Gous,K Bhurtel,A Kharel,0,0,,,,,,"",""
ball,2,9.1,Pokhara Avengers,K Bhurtel,AGS Gous,Basir Ahamad,0,0,,,,,,"",""
ball,2,9.2,Pokhara Avengers,K Bhurtel,AGS Gous,Basir Ahamad,0,0,,,,,,"",""
ball,2,9.3,Pokhara Avengers,K Bhurtel,AGS Gous,Basir Ahamad,1,0,,,,,,"",""
ball,2,9.4,Pokhara Avengers,AGS Gous,K Bhurtel,Basir Ahamad,1,0,,,,,,"",""
ball,2,9.5,Pokhara Avengers,K Bhurtel,AGS Gous,Basir Ahamad,0,0,,,,,,"",""
ball,2,9.6,Pokhara Avengers,K Bhurtel,AGS Gous,Basir Ahamad,0,0,,,,,,"",""
ball,2,10.1,Pokhara Avengers,AGS Gous,K Bhurtel,Pratis GC,1,0,,,,,,"",""
ball,2,10.2,Pokhara Avengers,K Bhurtel,AGS Gous,Pratis GC,1,0,,,,,,"",""
ball,2,10.3,Pokhara Avengers,AGS Gous,K Bhurtel,Pratis GC,0,0,,,,,,caught,AGS Gous
ball,2,10.4,Pokhara Avengers,Z Malik,K Bhurtel,Pratis GC,0,0,,,,,,"",""
ball,2,10.5,Pokhara Avengers,Z Malik,K Bhurtel,Pratis GC,0,0,,,,,,"",""
ball,2,10.6,Pokhara Avengers,Z Malik,K Bhurtel,Pratis GC,1,0,,,,,,"",""
ball,2,11.1,Pokhara Avengers,Z Malik,K Bhurtel,S Lamichhane,1,0,,,,,,"",""
ball,2,11.2,Pokhara Avengers,K Bhurtel,Z Malik,S Lamichhane,1,0,,,,,,"",""
ball,2,11.3,Pokhara Avengers,Z Malik,K Bhurtel,S Lamichhane,0,0,,,,,,"",""
ball,2,11.4,Pokhara Avengers,Z Malik,K Bhurtel,S Lamichhane,0,0,,,,,,"",""
ball,2,11.5,Pokhara Avengers,Z Malik,K Bhurtel,S Lamichhane,1,0,,,,,,"",""
ball,2,11.6,Pokhara Avengers,K Bhurtel,Z Malik,S Lamichhane,1,0,,,,,,"",""
ball,2,12.1,Pokhara Avengers,K Bhurtel,Z Malik,Pratis GC,0,0,,,,,,"",""
ball,2,12.2,Pokhara Avengers,K Bhurtel,Z Malik,Pratis GC,1,0,,,,,,"",""
ball,2,12.3,Pokhara Avengers,Z Malik,K Bhurtel,Pratis GC,1,0,,,,,,"",""
ball,2,12.4,Pokhara Avengers,K Bhurtel,Z Malik,Pratis GC,1,0,,,,,,"",""
ball,2,12.5,Pokhara Avengers,Z Malik,K Bhurtel,Pratis GC,0,0,,,,,,bowled,Z Malik
ball,2,12.6,Pokhara Avengers,RA Reifer,K Bhurtel,Pratis GC,0,0,,,,,,"",""
ball,2,13.1,Pokhara Avengers,K Bhurtel,RA Reifer,NR Kirton,0,0,,,,,,"",""
ball,2,13.2,Pokhara Avengers,K Bhurtel,RA Reifer,NR Kirton,1,0,,,,,,"",""
ball,2,13.3,Pokhara Avengers,RA Reifer,K Bhurtel,NR Kirton,1,0,,,,,,"",""
ball,2,13.4,Pokhara Avengers,K Bhurtel,RA Reifer,NR Kirton,1,0,,,,,,"",""
ball,2,13.5,Pokhara Avengers,RA Reifer,K Bhurtel,NR Kirton,0,0,,,,,,"",""
ball,2,13.6,Pokhara Avengers,RA Reifer,K Bhurtel,NR Kirton,1,0,,,,,,"",""
ball,2,14.1,Pokhara Avengers,RA Reifer,K Bhurtel,CB Sole,1,0,,,,,,"",""
ball,2,14.2,Pokhara Avengers,K Bhurtel,RA Reifer,CB Sole,0,0,,,,,,caught,K Bhurtel
ball,2,14.3,Pokhara Avengers,TR Das,RA Reifer,CB Sole,0,0,,,,,,lbw,TR Das
ball,2,14.4,Pokhara Avengers,MA Leask,RA Reifer,CB Sole,1,0,,,,,,"",""
ball,2,14.5,Pokhara Avengers,RA Reifer,MA Leask,CB Sole,1,0,,,,,,"",""
ball,2,14.6,Pokhara Avengers,MA Leask,RA Reifer,CB Sole,0,1,,,,1,,"",""
ball,2,15.1,Pokhara Avengers,MA Leask,RA Reifer,NR Kirton,1,0,,,,,,"",""
ball,2,15.2,Pokhara Avengers,RA Reifer,MA Leask,NR Kirton,1,0,,,,,,"",""
ball,2,15.3,Pokhara Avengers,MA Leask,RA Reifer,NR Kirton,6,0,,,,,,"",""
ball,2,15.4,Pokhara Avengers,MA Leask,RA Reifer,NR Kirton,1,0,,,,,,"",""
ball,2,15.5,Pokhara Avengers,RA Reifer,MA Leask,NR Kirton,4,0,,,,,,"",""
ball,2,15.6,Pokhara Avengers,RA Reifer,MA Leask,NR Kirton,0,0,,,,,,"",""
ball,2,16.1,Pokhara Avengers,MA Leask,RA Reifer,CB Sole,1,0,,,,,,"",""
ball,2,16.2,Pokhara Avengers,RA Reifer,MA Leask,CB Sole,4,0,,,,,,"",""
ball,2,16.3,Pokhara Avengers,RA Reifer,MA Leask,CB Sole,0,0,,,,,,"",""
ball,2,16.4,Pokhara Avengers,RA Reifer,MA Leask,CB Sole,2,0,,,,,,"",""
ball,2,16.5,Pokhara Avengers,RA Reifer,MA Leask,CB Sole,1,0,,,,,,"",""
ball,2,16.6,Pokhara Avengers,MA Leask,RA Reifer,CB Sole,0,0,,,,,,"",""
ball,2,17.1,Pokhara Avengers,RA Reifer,MA Leask,S Lamichhane,0,1,,,,1,,"",""
ball,2,17.2,Pokhara Avengers,MA Leask,RA Reifer,S Lamichhane,0,0,,,,,,"",""
ball,2,17.3,Pokhara Avengers,MA Leask,RA Reifer,S Lamichhane,1,0,,,,,,"",""
ball,2,17.4,Pokhara Avengers,RA Reifer,MA Leask,S Lamichhane,1,0,,,,,,"",""
ball,2,17.5,Pokhara Avengers,MA Leask,RA Reifer,S Lamichhane,0,0,,,,,,"",""
ball,2,17.6,Pokhara Avengers,MA Leask,RA Reifer,S Lamichhane,0,0,,,,,,"",""
ball,2,18.1,Pokhara Avengers,RA Reifer,MA Leask,Pratis GC,0,0,,,,,,"",""
