ball,1,4.4,Chitwan Rhinos,Kushal Malla,LM Benkenstein,Bipin Khatri,0,0,,,,,,"",""
ball,1,4.5,Chitwan Rhinos,Kushal Malla,LM Benkenstein,Bipin Khatri,0,0,,,,,,"",""
ball,1,4.6,Chitwan Rhinos,Kushal Malla,LM Benkenstein,Bipin Khatri,0,1,1,,,,,"",""
ball,1,4.7,Chitwan Rhinos,Kushal Malla,LM Benkenstein,Bipin Khatri,6,0,,,,,,"",""
ball,1,5.1,Chitwan Rhinos,LM Benkenstein,Kushal Malla,BFW de Leede,6,0,,,,,,"",""
ball,1,5.2,Chitwan Rhinos,LM Benkenstein,Kushal Malla,BFW de Leede,0,0,,,,,,caught,LM Benkenstein
ball,1,5.3,Chitwan Rhinos,RS Bopara,Kushal Malla,BFW de Leede,0,0,,,,,,"",""
ball,1,5.4,Chitwan Rhinos,RS Bopara,Kushal Malla,BFW de Leede,0,0,,,,,,"",""
ball,1,5.5,Chitwan Rhinos,RS Bopara,Kushal Malla,BFW de Leede,0,0,,,,,,"",""
ball,1,5.6,Chitwan Rhinos,RS Bopara,Kushal Malla,BFW de Leede,4,0,,,,,,"",""
ball,1,6.1,Chitwan Rhinos,Kushal Malla,RS Bopara,MJJ Critchley,0,0,,,,,,"",""
ball,1,6.2,Chitwan Rhinos,Kushal Malla,RS Bopara,MJJ Critchley,0,1,,,,1,,"",""
ball,1,6.3,Chitwan Rhinos,RS Bopara,Kushal Malla,MJJ Critchley,1,0,,,,,,"",""
ball,1,6.4,Chitwan Rhinos,Kushal Malla,RS Bopara,MJJ Critchley,1,0,,,,,,"",""
ball,1,6.5,Chitwan Rhinos,RS Bopara,Kushal Malla,MJJ Critchley,0,0,,,,,,"",""
ball,1,6.6,Chitwan Rhinos,RS Bopara,Kushal Malla,MJJ Critchley,1,0,,,,,,"",""
ball,1,7.1,Chitwan Rhinos,RS Bopara,Kushal Malla,RA Reifer,0,0,,,,,,"",""
ball,1,7.2,Chitwan Rhinos,RS Bopara,Kushal Malla,RA Reifer,1,0,,,,,,"",""
ball,1,7.3,Chitwan Rhinos,Kushal Malla,RS Bopara,RA Reifer,1,0,,,,,,"",""
ball,1,7.4,Chitwan Rhinos,RS Bopara,Kushal Malla,RA Reifer,6,0,,,,,,"",""
ball,1,7.5,Chitwan Rhinos,RS Bopara,Kushal Malla,RA Reifer,2,0,,,,,,"",""
ball,1,7.6,Chitwan Rhinos,RS Bopara,Kushal Malla,RA Reifer,0,1,1,,,,,"",""
ball,1,7.7,Chitwan Rhinos,RS Bopara,Kushal Malla,RA Reifer,1,0,,,,,,"",""
ball,1,8.1,Chitwan Rhinos,RS Bopara,Kushal Malla,MJJ Critchley,1,0,,,,,,"",""
ball,1,8.2,Chitwan Rhinos,Kushal Malla,RS Bopara,MJJ Critchley,6,0,,,,,,"",""
ball,1,8.3,Chitwan Rhinos,Kushal Malla,RS Bopara,MJJ Critchley,4,0,,,,,,"",""
ball,1,8.4,Chitwan Rhinos,Kushal Malla,RS Bopara,MJJ Critchley,1,0,,,,,,"",""
ball,1,8.5,Chitwan Rhinos,RS Bopara,Kushal Malla,MJJ Critchley,4,0,,,,,,"",""
ball,1,8.6,Chitwan Rhinos,RS Bopara,Kushal Malla,MJJ Critchley,1,0,,,,,,"",""
ball,1,9.1,Chitwan Rhinos,RS Bopara,Kushal Malla,N Joshi,1,0,,,,,,"",""
ball,1,9.2,Chitwan Rhinos,Kushal Malla,RS Bopara,N Joshi,0,0,,,,,,"",""
ball,1,9.3,Chitwan Rhinos,Kushal Malla,RS Bopara,N Joshi,6,0,,,,,,"",""
ball,1,9.4,Chitwan Rhinos,Kushal Malla,RS Bopara,N Joshi,1,0,,,,,,"",""
ball,1,9.5,Chitwan Rhinos,RS Bopara,Kushal Malla,N Joshi,2,0,,,,,,"",""
ball,1,9.6,Chitwan Rhinos,RS Bopara,Kushal Malla,N Joshi,0,0,,,,,,"",""
ball,1,10.1,Chitwan Rhinos,Kushal Malla,RS Bopara,MA Leask,1,0,,,,,,"",""
ball,1,10.2,Chitwan Rhinos,RS Bopara,Kushal Malla,MA Leask,4,0,,,,,,"",""
ball,1,10.3,Chitwan Rhinos,RS Bopara,Kushal Malla,MA Leask,0,0,,,,,,"",""
ball,1,10.4,Chitwan Rhinos,RS Bopara,Kushal Malla,MA Leask,1,0,,,,,,"",""
ball,1,10.5,Chitwan Rhinos,Kushal Malla,RS Bopara,MA Leask,0,0,,,,,,"",""
ball,1,10.6,Chitwan Rhinos,Kushal Malla,RS Bopara,MA Leask,0,0,,,,,,"",""
ball,1,11.1,Chitwan Rhinos,RS Bopara,Kushal Malla,S Dhakal,0,0,,,,,,"",""
ball,1,11.2,Chitwan Rhinos,RS Bopara,Kushal Malla,S Dhakal,0,0,,,,,,"",""
ball,1,11.3,Chitwan Rhinos,RS Bopara,Kushal Malla,S Dhakal,1,0,,,,,,"",""
ball,1,11.4,Chitwan Rhinos,Kushal Malla,RS Bopara,S Dhakal,1,0,,,,,,"",""
ball,1,11.5,Chitwan Rhinos,RS Bopara,Kushal Malla,S Dhakal,0,0,,,,,,"",""
ball,1,11.6,Chitwan Rhinos,RS Bopara,Kushal Malla,S Dhakal,0,0,,,,,,"",""
ball,1,12.1,Chitwan Rhinos,Kushal Malla,RS Bopara,MA Leask,1,0,,,,,,"",""
ball,1,12.2,Chitwan Rhinos,RS Bopara,Kushal Malla,MA Leask,6,0,,,,,,"",""
ball,1,12.3,Chitwan Rhinos,RS Bopara,Kushal Malla,MA Leask,1,0,,,,,,"",""
ball,1,12.4,Chitwan Rhinos,Kushal Malla,RS Bopara,MA Leask,1,0,,,,,,"",""
ball,1,12.5,Chitwan Rhinos,RS Bopara,Kushal Malla,MA Leask,1,0,,,,,,"",""
ball,1,12.6,Chitwan Rhinos,Kushal Malla,RS Bopara,MA Leask,2,0,,,,,,"",""
ball,1,13.1,Chitwan Rhinos,RS Bopara,Kushal Malla,S Dhakal,1,0,,,,,,"",""
ball,1,13.2,Chitwan Rhinos,Kushal Malla,RS Bopara,S Dhakal,0,0,,,,,,caught,Kushal Malla
ball,1,13.3,Chitwan Rhinos,S Karki,RS Bopara,S Dhakal,0,0,,,,,,"",""
ball,1,13.4,Chitwan Rhinos,S Karki,RS Bopara,S Dhakal,1,0,,,,,,"",""
ball,1,13.5,Chitwan Rhinos,RS Bopara,S Karki,S Dhakal,1,0,,,,,,"",""
ball,1,13.6,Chitwan Rhinos,S Karki,RS Bopara,S Dhakal,1,0,,,,,,"",""
ball,1,14.1,Chitwan Rhinos,S Karki,RS Bopara,K Bhurtel,1,0,,,,,,"",""
ball,1,14.2,Chitwan Rhinos,RS Bopara,S Karki,K Bhurtel,0,0,,,,,,"",""
ball,1,14.3,Chitwan Rhinos,RS Bopara,S Karki,K Bhurtel,6,0,,,,,,"",""
ball,1,14.4,Chitwan Rhinos,RS Bopara,S Karki,K Bhurtel,1,0,,,,,,"",""
ball,1,14.5,Chitwan Rhinos,S Karki,RS Bopara,K Bhurtel,1,0,,,,,,"",""
ball,1,14.6,Chitwan Rhinos,RS Bopara,S Karki,K Bhurtel,1,0,,,,,,"",""
ball,1,15.1,Chitwan Rhinos,RS Bopara,S Karki,RA Reifer,1,0,,,,,,"",""
ball,1,15.2,Chitwan Rhinos,S Karki,RS Bopara,RA Reifer,1,0,,,,,,"",""
ball,1,15.3,Chitwan Rhinos,RS Bopara,S Karki,RA Reifer,1,0,,,,,,"",""
ball,1,15.4,Chitwan Rhinos,S Karki,RS Bopara,RA Reifer,2,0,,,,,,"",""
ball,1,15.5,Chitwan Rhinos,S Karki,RS Bopara,RA Reifer,1,0,,,,,,"",""
ball,1,15.6,Chitwan Rhinos,RS Bopara,S Karki,RA Reifer,0,1,1,,,,,"",""
ball,1,15.7,Chitwan Rhinos,RS Bopara,S Karki,RA Reifer,0,0,,,,,,caught,RS Bopara
ball,1,16.1,Chitwan Rhinos,S Karki,Sohail Tanvir,BFW de Leede,1,0,,,,,,"",""
ball,1,16.2,Chitwan Rhinos,Sohail Tanvir,S Karki,BFW de Leede,0,0,,,,,,lbw,Sohail Tanvir
ball,1,16.3,Chitwan Rhinos,S Vesawkar,S Karki,BFW de Leede,0,0,,,,,,"",""
ball,1,16.4,Chitwan Rhinos,S Vesawkar,S Karki,BFW de Leede,0,0,,,,,,"",""
ball,1,16.5,Chitwan Rhinos,S Vesawkar,S Karki,BFW de Leede,1,0,,,,,,"",""
ball,1,16.6,Chitwan Rhinos,S Karki,S Vesawkar,BFW de Leede,1,0,,,,,,"",""
ball,1,17.1,Chitwan Rhinos,S Karki,S Vesawkar,RA Reifer,1,0,,,,,,"",""
ball,1,17.2,Chitwan Rhinos,S Vesawkar,S Karki,RA Reifer,0,0,,,,,,"",""
ball,1,17.3,Chitwan Rhinos,S Vesawkar,S Karki,RA Reifer,1,0,,,,,,"",""
ball,1,17.4,Chitwan Rhinos,S Karki,S Vesawkar,RA Reifer,0,0,,,,,,"",""
ball,1,17.5,Chitwan Rhinos,S Karki,S Vesawkar,RA Reifer,0,0,,,,,,caught,S Karki
ball,1,17.6,Chitwan Rhinos,AS Routela,S Vesawkar,RA Reifer,2,0,,,,,,"",""
ball,1,18.1,Chitwan Rhinos,S Vesawkar,AS Routela,BFW de Leede,1,0,,,,,,"",""
ball,1,18.2,Chitwan Rhinos,AS Routela,S Vesawkar,BFW de Leede,1,0,,,,,,"",""
ball,1,18.3,Chitwan Rhinos,S Vesawkar,AS Routela,BFW de Leede,0,0,,,,,,"",""
ball,1,18.4,Chitwan Rhinos,S Vesawkar,AS Routela,BFW de Leede,1,0,,,,,,"",""
ball,1,18.5,Chitwan Rhinos,AS Routela,S Vesawkar,BFW de Leede,1,0,,,,,,"",""
ball,1,18.6,Chitwan Rhinos,S Vesawkar,AS Routela,BFW de Leede,1,0,,,,,,"",""
ball,1,19.1,Chitwan Rhinos,S Vesawkar,AS Routela,RA Reifer,3,0,,,,,,"",""
ball,1,19.2,Chitwan Rhinos,AS Routela,S Vesawkar,RA Reifer,1,0,,,,,,"",""
ball,1,19.3,Chitwan Rhinos,S Vesawkar,AS Routela,RA Reifer,2,0,,,,,,"",""
ball,1,19.4,Chitwan Rhinos,S Vesawkar,AS Routela,RA Reifer,1,0,,,,,,"",""
ball,1,19.5,Chitwan Rhinos,AS Routela,S Vesawkar,RA Reifer,2,0,,,,,,"",""
ball,1,19.6,Chitwan Rhinos,AS Routela,S Vesawkar,RA Reifer,6,0,,,,,,"",""
ball,2,0.1,Pokhara Avengers,K Bhurtel,D Kharel,Sohail Tanvir,0,0,,,,,,caught,K Bhurtel
ball,2,0.2,Pokhara Avengers,D Nath,D Kharel,Sohail Tanvir,4,0,,,,,,"",""
ball,2,0.3,Pokhara Avengers,D Nath,D Kharel,Sohail Tanvir,0,0,,,,,,"",""
ball,2,0.4,Pokhara Avengers,D Nath,D Kharel,Sohail Tanvir,0,0,,,,,,"",""
ball,2,0.5,Pokhara Avengers,D Nath,D Kharel,Sohail Tanvir,0,0,,,,,,caught,D Nath
ball,2,0.6,Pokhara Avengers,BFW de Leede,D Kharel,Sohail Tanvir,0,0,,,,,,caught,BFW de Leede
ball,2,1.1,Pokhara Avengers,D Kharel,K Thagunna,R Dhakal,0,0,,,,,,"",""
ball,2,1.2,Pokhara Avengers,D Kharel,K Thagunna,R Dhakal,0,0,,,,,,"",""
ball,2,1.3,Pokhara Avengers,D Kharel,K Thagunna,R Dhakal,0,0,,,,,,"",""
ball,2,1.4,Pokhara Avengers,D Kharel,K Thagunna,R Dhakal,0,0,,,,,,"",""
ball,2,1.5,Pokhara Avengers,D Kharel,K Thagunna,R Dhakal,0,0,,,,,,"",""
ball,2,1.6,Pokhara Avengers,D Kharel,K Thagunna,R Dhakal,0,0,,,,,,"",""
ball,2,2.1,Pokhara Avengers,K Thagunna,D Kharel,Sohail Tanvir,1,0,,,,,,"",""
ball,2,2.2,Pokhara Avengers,D Kharel,K Thagunna,Sohail Tanvir,0,0,,,,,,"",""
ball,2,2.3,Pokhara Avengers,D Kharel,K Thagunna,Sohail Tanvir,0,0,,,,,,"",""
ball,2,2.4,Pokhara Avengers,D Kharel,K Thagunna,Sohail Tanvir,0,0,,,,,,"",""
ball,2,2.5,Pokhara Avengers,D Kharel,K Thagunna,Sohail Tanvir,0,0,,,,,,"",""
ball,2,2.6,Pokhara Avengers,D Kharel,K Thagunna,Sohail Tanvir,1,0,,,,,,"",""
ball,2,3.1,Pokhara Avengers,D Kharel,K Thagunna,R Dhakal,0,0,,,,,,lbw,D Kharel
ball,2,3.2,Pokhara Avengers,RA Reifer,K Thagunna,R Dhakal,0,0,,,,,,"",""
ball,2,3.3,Pokhara Avengers,RA Reifer,K Thagunna,R Dhakal,1,0,,,,,,"",""
ball,2,3.4,Pokhara Avengers,K Thagunna,RA Reifer,R Dhakal,0,0,,,,,,lbw,K Thagunna
ball,2,3.5,Pokhara Avengers,MA Leask,RA Reifer,R Dhakal,0,0,,,,,,"",""
ball,2,3.6,Pokhara Avengers,MA Leask,RA Reifer,R Dhakal,0,0,,,,,,lbw,MA Leask
ball,2,4.1,Pokhara Avengers,RA Reifer,MJJ Critchley,Sohail Tanvir,0,0,,,,,,"",""
ball,2,4.2,Pokhara Avengers,RA Reifer,MJJ Critchley,Sohail Tanvir,0,0,,,,,,"",""
ball,2,4.3,Pokhara Avengers,RA Reifer,MJJ Critchley,Sohail Tanvir,0,0,,,,,,"",""
ball,2,4.4,Pokhara Avengers,RA Reifer,MJJ Critchley,Sohail Tanvir,0,0,,,,,,"",""
ball,2,4.5,Pokhara Avengers,RA Reifer,MJJ Critchley,Sohail Tanvir,0,0,,,,,,"",""
ball,2,4.6,Pokhara Avengers,RA Reifer,MJJ Critchley,Sohail Tanvir,0,0,,,,,,"",""
ball,2,5.1,Pokhara Avengers,MJJ Critchley,RA Reifer,R Dhakal,0,0,,,,,,"",""
ball,2,5.2,Pokhara Avengers,MJJ Critchley,RA Reifer,R Dhakal,4,0,,,,,,"",""
ball,2,5.3,Pokhara Avengers,MJJ Critchley,RA Reifer,R Dhakal,0,0,,,,,,"",""
ball,2,5.4,Pokhara Avengers,MJJ Critchley,RA Reifer,R Dhakal,0,0,,,,,,"",""
ball,2,5.5,Pokhara Avengers,MJJ Critchley,RA Reifer,R Dhakal,4,0,,,,,,"",""
ball,2,5.6,Pokhara Avengers,MJJ Critchley,RA Reifer,R Dhakal,1,0,,,,,,"",""
ball,2,6.1,Pokhara Avengers,MJJ Critchley,RA Reifer,LM Benkenstein,1,0,,,,,,"",""
ball,2,6.2,Pokhara Avengers,RA Reifer,MJJ Critchley,LM Benkenstein,0,0,,,,,,caught,RA Reifer
ball,2,6.3,Pokhara Avengers,N Joshi,MJJ Critchley,LM Benkenstein,1,0,,,,,,"",""
ball,2,6.4,Pokhara Avengers,MJJ Critchley,N Joshi,LM Benkenstein,1,0,,,,,,"",""
ball,2,6.5,Pokhara Avengers,N Joshi,MJJ Critchley,LM Benkenstein,0,0,,,,,,"",""
ball,2,6.6,Pokhara Avengers,N Joshi,MJJ Critchley,LM Benkenstein,0,1,1,,,,,"",""
ball,2,6.7,Pokhara Avengers,N Joshi,MJJ Critchley,LM Benkenstein,0,1,,,1,,,"",""
ball,2,7.1,Pokhara Avengers,N Joshi,MJJ Critchley,Kushal Malla,0,0,,,,,,"",""
ball,2,7.2,Pokhara Avengers,N Joshi,MJJ Critchley,Kushal Malla,0,0,,,,,,"",""
ball,2,7.3,Pokhara Avengers,N Joshi,MJJ Critchley,Kushal Malla,1,0,,,,,,"",""
ball,2,7.4,Pokhara Avengers,MJJ Critchley,N Joshi,Kushal Malla,1,0,,,,,,"",""
ball,2,7.5,Pokhara Avengers,N Joshi,MJJ Critchley,Kushal Malla,6,0,,,,,,"",""
ball,2,7.6,Pokhara Avengers,N Joshi,MJJ Critchley,Kushal Malla,0,0,,,,,,"",""
ball,2,8.1,Pokhara Avengers,MJJ Critchley,N Joshi,LM Benkenstein,0,0,,,,,,"",""
ball,2,8.2,Pokhara Avengers,MJJ Critchley,N Joshi,LM Benkenstein,0,0,,,,,,"",""
ball,2,8.3,Pokhara Avengers,MJJ Critchley,N Joshi,LM Benkenstein,1,0,,,,,,"",""
ball,2,8.4,Pokhara Avengers,N Joshi,MJJ Critchley,LM Benkenstein,4,0,,,,,,"",""
ball,2,8.5,Pokhara Avengers,N Joshi,MJJ Critchley,LM Benkenstein,0,1,1,,,,,"",""
ball,2,8.6,Pokhara Avengers,N Joshi,MJJ Critchley,LM Benkenstein,0,5,5,,,,,"",""
ball,2,8.7,Pokhara Avengers,N Joshi,MJJ Critchley,LM Benkenstein,1,0,,,,,,"",""
ball,2,8.8,Pokhara Avengers,MJJ Critchley,N Joshi,LM Benkenstein,1,0,,,,,,"",""
ball,2,9.1,Pokhara Avengers,MJJ Critchley,N Joshi,Kushal Malla,1,0,,,,,,"",""
ball,2,9.2,Pokhara Avengers,N Joshi,MJJ Critchley,Kushal Malla,0,0,,,,,,"",""
ball,2,9.3,Pokhara Avengers,N Joshi,MJJ Critchley,Kushal Malla,0,0,,,,,,"",""
ball,2,9.4,Pokhara Avengers,N Joshi,MJJ Critchley,Kushal Malla,2,0,,,,,,"",""
ball,2,9.5,Pokhara Avengers,N Joshi,MJJ Critchley,Kushal Malla,0,0,,,,,,"",""
ball,2,9.6,Pokhara Avengers,N Joshi,MJJ Critchley,Kushal Malla,0,0,,,,,,"",""
ball,2,10.1,Pokhara Avengers,MJJ Critchley,N Joshi,LM Benkenstein,2,0,,,,,,"",""
ball,2,10.2,Pokhara Avengers,MJJ Critchley,N Joshi,LM Benkenstein,0,0,,,,,,lbw,MJJ Critchley
ball,2,10.3,Pokhara Avengers,Bipin Khatri,N Joshi,LM Benkenstein,6,0,,,,,,"",""
ball,2,10.4,Pokhara Avengers,Bipin Khatri,N Joshi,LM Benkenstein,0,0,,,,,,"",""
ball,2,10.5,Pokhara Avengers,Bipin Khatri,N Joshi,LM Benkenstein,1,0,,,,,,"",""
ball,2,10.6,Pokhara Avengers,N Joshi,Bipin Khatri,LM Benkenstein,0,0,,,,,,"",""
ball,2,11.1,Pokhara Avengers,Bipin Khatri,N Joshi,Deepak Bohara,1,0,,,,,,"",""
ball,2,11.2,Pokhara Avengers,N Joshi,Bipin Khatri,Deepak Bohara,4,0,,,,,,"",""
ball,2,11.3,Pokhara Avengers,N Joshi,Bipin Khatri,Deepak Bohara,0,0,,,,,,"",""
ball,2,11.4,Pokhara Avengers,N Joshi,Bipin Khatri,Deepak Bohara,0,0,,,,,,"",""
ball,2,11.5,Pokhara Avengers,N Joshi,Bipin Khatri,Deepak Bohara,0,0,,,,,,"",""
ball,2,11.6,Pokhara Avengers,N Joshi,Bipin Khatri,Deepak Bohara,4,0,,,,,,"",""
ball,2,12.1,Pokhara Avengers,Bipin Khatri,N Joshi,LM Benkenstein,0,2,2,,,,,"",""
ball,2,12.2,Pokhara Avengers,N Joshi,Bipin Khatri,LM Benkenstein,6,0,,,,,,"",""
ball,2,12.3,Pokhara Avengers,N Joshi,Bipin Khatri,LM Benkenstein,1,0,,,,,,"",""
ball,2,12.4,Pokhara Avengers,Bipin Khatri,N Joshi,LM Benkenstein,0,0,,,,,,"",""
ball,2,12.5,Pokhara Avengers,Bipin Khatri,N Joshi,LM Benkenstein,0,1,1,,,,,"",""
ball,2,12.6,Pokhara Avengers,Bipin Khatri,N Joshi,LM Benkenstein,1,0,,,,,,"",""
ball,2,12.7,Pokhara Avengers,N Joshi,Bipin Khatri,LM Benkenstein,0,0,,,,,,caught,N Joshi
ball,2,12.8,Pokhara Avengers,S Dhakal,Bipin Khatri,LM Benkenstein,0,0,,,,,,"",""
ball,2,13.1,Pokhara Avengers,Bipin Khatri,S Dhakal,Deepak Bohara,0,0,,,,,,"",""
ball,2,13.2,Pokhara Avengers,Bipin Khatri,S Dhakal,Deepak Bohara,0,0,,,,,,bowled,Bipin Khatri
