ball,1,4.1,Kathmandu Gurkhas,SS Eskinazi,B Sharki,JDS Neesham,0,1,1,,,,,"",""
ball,1,4.2,Kathmandu Gurkhas,SS Eskinazi,B Sharki,JDS Neesham,0,0,,,,,,"",""
ball,1,4.3,Kathmandu Gurkhas,SS Eskinazi,B Sharki,JDS Neesham,4,0,,,,,,"",""
ball,1,4.4,Kathmandu Gurkhas,SS Eskinazi,B Sharki,JDS Neesham,0,0,,,,,,"",""
ball,1,4.5,Kathmandu Gurkhas,SS Eskinazi,B Sharki,JDS Neesham,0,0,,,,,,"",""
ball,1,4.6,Kathmandu Gurkhas,SS Eskinazi,B Sharki,JDS Neesham,4,0,,,,,,"",""
ball,1,4.7,Kathmandu Gurkhas,SS Eskinazi,B Sharki,JDS Neesham,1,0,,,,,,"",""
ball,1,5.1,Kathmandu Gurkhas,SS Eskinazi,B Sharki,Mohammad Mohsin,0,0,,,,,,"",""
ball,1,5.2,Kathmandu Gurkhas,SS Eskinazi,B Sharki,Mohammad Mohsin,1,0,,,,,,"",""
ball,1,5.3,Kathmandu Gurkhas,B Sharki,SS Eskinazi,Mohammad Mohsin,4,0,,,,,,"",""
ball,1,5.4,Kathmandu Gurkhas,B Sharki,SS Eskinazi,Mohammad Mohsin,0,0,,,,,,"",""
ball,1,5.5,Kathmandu Gurkhas,B Sharki,SS Eskinazi,Mohammad Mohsin,0,0,,,,,,caught,B Sharki
ball,1,5.6,Kathmandu Gurkhas,MG Erasmus,SS Eskinazi,Mohammad Mohsin,0,0,,,,,,"",""
ball,1,6.1,Kathmandu Gurkhas,SS Eskinazi,MG Erasmus,LN Rajbanshi,0,0,,,,,,lbw,SS Eskinazi
ball,1,6.2,Kathmandu Gurkhas,S Maharjan,MG Erasmus,LN Rajbanshi,0,0,,,,,,"",""
ball,1,6.3,Kathmandu Gurkhas,S Maharjan,MG Erasmus,LN Rajbanshi,0,0,,,,,,"",""
ball,1,6.4,Kathmandu Gurkhas,S Maharjan,MG Erasmus,LN Rajbanshi,0,0,,,,,,caught,S Maharjan
ball,1,6.5,Kathmandu Gurkhas,Rashid Khan,MG Erasmus,LN Rajbanshi,0,0,,,,,,"",""
ball,1,6.6,Kathmandu Gurkhas,Rashid Khan,MG Erasmus,LN Rajbanshi,0,0,,,,,,"",""
ball,1,7.1,Kathmandu Gurkhas,MG Erasmus,Rashid Khan,Mohammad Mohsin,1,0,,,,,,"",""
ball,1,7.2,Kathmandu Gurkhas,Rashid Khan,MG Erasmus,Mohammad Mohsin,0,0,,,,,,"",""
ball,1,7.3,Kathmandu Gurkhas,Rashid Khan,MG Erasmus,Mohammad Mohsin,1,0,,,,,,"",""
ball,1,7.4,Kathmandu Gurkhas,MG Erasmus,Rashid Khan,Mohammad Mohsin,1,0,,,,,,"",""
ball,1,7.5,Kathmandu Gurkhas,Rashid Khan,MG Erasmus,Mohammad Mohsin,1,0,,,,,,"",""
ball,1,7.6,Kathmandu Gurkhas,MG Erasmus,Rashid Khan,Mohammad Mohsin,0,0,,,,,,"",""
ball,1,8.1,Kathmandu Gurkhas,Rashid Khan,MG Erasmus,A Yadav,0,0,,,,,,"",""
ball,1,8.2,Kathmandu Gurkhas,Rashid Khan,MG Erasmus,A Yadav,0,0,,,,,,"",""
ball,1,8.3,Kathmandu Gurkhas,Rashid Khan,MG Erasmus,A Yadav,1,0,,,,,,"",""
ball,1,8.4,Kathmandu Gurkhas,MG Erasmus,Rashid Khan,A Yadav,0,0,,,,,,"",""
ball,1,8.5,Kathmandu Gurkhas,MG Erasmus,Rashid Khan,A Yadav,4,0,,,,,,"",""
ball,1,8.6,Kathmandu Gurkhas,MG Erasmus,Rashid Khan,A Yadav,4,0,,,,,,"",""
ball,1,9.1,Kathmandu Gurkhas,Rashid Khan,MG Erasmus,Mohammad Mohsin,1,0,,,,,,"",""
ball,1,9.2,Kathmandu Gurkhas,MG Erasmus,Rashid Khan,Mohammad Mohsin,0,0,,,,,,"",""
ball,1,9.3,Kathmandu Gurkhas,MG Erasmus,Rashid Khan,Mohammad Mohsin,3,0,,,,,,"",""
ball,1,9.4,Kathmandu Gurkhas,Rashid Khan,MG Erasmus,Mohammad Mohsin,0,0,,,,,,"",""
ball,1,9.5,Kathmandu Gurkhas,Rashid Khan,MG Erasmus,Mohammad Mohsin,0,0,,,,,,"",""
ball,1,9.6,Kathmandu Gurkhas,Rashid Khan,MG Erasmus,Mohammad Mohsin,2,0,,,,,,"",""
ball,1,10.1,Kathmandu Gurkhas,MG Erasmus,Rashid Khan,S Malla,0,0,,,,,,"",""
ball,1,10.2,Kathmandu Gurkhas,MG Erasmus,Rashid Khan,S Malla,1,0,,,,,,"",""
ball,1,10.3,Kathmandu Gurkhas,Rashid Khan,MG Erasmus,S Malla,1,0,,,,,,"",""
ball,1,10.4,Kathmandu Gurkhas,MG Erasmus,Rashid Khan,S Malla,1,0,,,,,,"",""
ball,1,10.5,Kathmandu Gurkhas,Rashid Khan,MG Erasmus,S Malla,0,0,,,,,,"",""
ball,1,10.6,Kathmandu Gurkhas,Rashid Khan,MG Erasmus,S Malla,0,0,,,,,,"",""
ball,1,11.1,Kathmandu Gurkhas,MG Erasmus,Rashid Khan,A Yadav,0,5,5,,,,,"",""
ball,1,11.2,Kathmandu Gurkhas,MG Erasmus,Rashid Khan,A Yadav,0,0,,,,,,"",""
ball,1,11.3,Kathmandu Gurkhas,MG Erasmus,Rashid Khan,A Yadav,1,0,,,,,,"",""
ball,1,11.4,Kathmandu Gurkhas,Rashid Khan,MG Erasmus,A Yadav,0,0,,,,,,caught,Rashid Khan
ball,1,11.5,Kathmandu Gurkhas,DA Douthwaite,MG Erasmus,A Yadav,0,0,,,,,,"",""
ball,1,11.6,Kathmandu Gurkhas,DA Douthwaite,MG Erasmus,A Yadav,0,0,,,,,,"",""
ball,1,11.7,Kathmandu Gurkhas,DA Douthwaite,MG Erasmus,A Yadav,0,0,,,,,,"",""
ball,1,12.1,Kathmandu Gurkhas,MG Erasmus,DA Douthwaite,S Malla,1,0,,,,,,"",""
ball,1,12.2,Kathmandu Gurkhas,DA Douthwaite,MG Erasmus,S Malla,1,0,,,,,,"",""
ball,1,12.3,Kathmandu Gurkhas,MG Erasmus,DA Douthwaite,S Malla,1,0,,,,,,"",""
ball,1,12.4,Kathmandu Gurkhas,DA Douthwaite,MG Erasmus,S Malla,0,0,,,,,,caught,DA Douthwaite
ball,1,12.5,Kathmandu Gurkhas,P Shrestha,MG Erasmus,S Malla,0,0,,,,,,"",""
ball,1,12.6,Kathmandu Gurkhas,P Shrestha,MG Erasmus,S Malla,4,0,,,,,,"",""
ball,1,13.1,Kathmandu Gurkhas,MG Erasmus,P Shrestha,A Yadav,1,0,,,,,,"",""
ball,1,13.2,Kathmandu Gurkhas,P Shrestha,MG Erasmus,A Yadav,0,0,,,,,,"",""
ball,1,13.3,Kathmandu Gurkhas,P Shrestha,MG Erasmus,A Yadav,1,0,,,,,,"",""
ball,1,13.4,Kathmandu Gurkhas,MG Erasmus,P Shrestha,A Yadav,0,0,,,,,,"",""
ball,1,13.5,Kathmandu Gurkhas,MG Erasmus,P Shrestha,A Yadav,1,0,,,,,,"",""
ball,1,13.6,Kathmandu Gurkhas,P Shrestha,MG Erasmus,A Yadav,1,0,,,,,,"",""
ball,1,14.1,Kathmandu Gurkhas,P Shrestha,MG Erasmus,LN Rajbanshi,0,0,,,,,,"",""
ball,1,14.2,Kathmandu Gurkhas,P Shrestha,MG Erasmus,LN Rajbanshi,0,0,,,,,,"",""
ball,1,14.3,Kathmandu Gurkhas,P Shrestha,MG Erasmus,LN Rajbanshi,0,0,,,,,,"",""
ball,1,14.4,Kathmandu Gurkhas,P Shrestha,MG Erasmus,LN Rajbanshi,0,0,,,,,,"",""
ball,1,14.5,Kathmandu Gurkhas,P Shrestha,MG Erasmus,LN Rajbanshi,0,0,,,,,,"",""
ball,1,14.6,Kathmandu Gurkhas,P Shrestha,MG Erasmus,LN Rajbanshi,0,0,,,,,,bowled,P Shrestha
ball,1,15.1,Kathmandu Gurkhas,MG Erasmus,Karan KC,Mohammad Mohsin,0,0,,,,,,"",""
ball,1,15.2,Kathmandu Gurkhas,MG Erasmus,Karan KC,Mohammad Mohsin,0,0,,,,,,"",""
ball,1,15.3,Kathmandu Gurkhas,MG Erasmus,Karan KC,Mohammad Mohsin,0,0,,,,,,caught,MG Erasmus
ball,1,15.4,Kathmandu Gurkhas,Shahab Alam,Karan KC,Mohammad Mohsin,0,0,,,,,,"",""
ball,1,15.5,Kathmandu Gurkhas,Shahab Alam,Karan KC,Mohammad Mohsin,1,0,,,,,,"",""
ball,1,15.6,Kathmandu Gurkhas,Karan KC,Shahab Alam,Mohammad Mohsin,4,0,,,,,,"",""
ball,1,16.1,Kathmandu Gurkhas,Shahab Alam,Karan KC,S Malla,0,0,,,,,,"",""
ball,1,16.2,Kathmandu Gurkhas,Shahab Alam,Karan KC,S Malla,1,0,,,,,,"",""
ball,1,16.3,Kathmandu Gurkhas,Karan KC,Shahab Alam,S Malla,0,0,,,,,,"",""
ball,1,16.4,Kathmandu Gurkhas,Karan KC,Shahab Alam,S Malla,0,0,,,,,,"",""
ball,1,16.5,Kathmandu Gurkhas,Karan KC,Shahab Alam,S Malla,0,0,,,,,,"",""
ball,1,16.6,Kathmandu Gurkhas,Karan KC,Shahab Alam,S Malla,0,0,,,,,,"",""
ball,1,17.1,Kathmandu Gurkhas,Shahab Alam,Karan KC,A Yadav,1,0,,,,,,"",""
ball,1,17.2,Kathmandu Gurkhas,Karan KC,Shahab Alam,A Yadav,0,0,,,,,,"",""
ball,1,17.3,Kathmandu Gurkhas,Karan KC,Shahab Alam,A Yadav,2,0,,,,,,"",""
ball,1,17.4,Kathmandu Gurkhas,Karan KC,Shahab Alam,A Yadav,4,0,,,,,,"",""
ball,1,17.5,Kathmandu Gurkhas,Karan KC,Shahab Alam,A Yadav,6,0,,,,,,"",""
ball,1,17.6,Kathmandu Gurkhas,Karan KC,Shahab Alam,A Yadav,1,0,,,,,,"",""
ball,1,18.1,Kathmandu Gurkhas,Karan KC,Shahab Alam,K Mahato,1,0,,,,,,"",""
ball,1,18.2,Kathmandu Gurkhas,Shahab Alam,Karan KC,K Mahato,1,0,,,,,,"",""
ball,1,18.3,Kathmandu Gurkhas,Karan KC,Shahab Alam,K Mahato,1,0,,,,,,"",""
ball,1,18.4,Kathmandu Gurkhas,Shahab Alam,Karan KC,K Mahato,4,0,,,,,,"",""
ball,1,18.5,Kathmandu Gurkhas,Shahab Alam,Karan KC,K Mahato,0,0,,,,,,"",""
ball,1,18.6,Kathmandu Gurkhas,Shahab Alam,Karan KC,K Mahato,0,0,,,,,,"",""
ball,1,19.1,Kathmandu Gurkhas,Karan KC,Shahab Alam,S Malla,0,0,,,,,,stumped,Karan KC
ball,1,19.2,Kathmandu Gurkhas,D Kandel,Shahab Alam,S Malla,0,0,,,,,,"",""
ball,1,19.3,Kathmandu Gurkhas,D Kandel,Shahab Alam,S Malla,0,0,,,,,,caught,D Kandel
ball,2,0.1,Janakpur Bolts,BKEL Milantha,Aasif Sheikh,Shahab Alam,0,0,,,,,,"",""
ball,2,0.2,Janakpur Bolts,BKEL Milantha,Aasif Sheikh,Shahab Alam,0,0,,,,,,"",""
ball,2,0.3,Janakpur Bolts,BKEL Milantha,Aasif Sheikh,Shahab Alam,0,0,,,,,,"",""
ball,2,0.4,Janakpur Bolts,BKEL Milantha,Aasif Sheikh,Shahab Alam,2,0,,,,,,"",""
ball,2,0.5,Janakpur Bolts,BKEL Milantha,Aasif Sheikh,Shahab Alam,0,0,,,,,,"",""
ball,2,0.6,Janakpur Bolts,BKEL Milantha,Aasif Sheikh,Shahab Alam,2,0,,,,,,"",""
ball,2,1.1,Janakpur Bolts,Aasif Sheikh,BKEL Milantha,MG Erasmus,0,0,,,,,,"",""
ball,2,1.2,Janakpur Bolts,Aasif Sheikh,BKEL Milantha,MG Erasmus,0,0,,,,,,"",""
ball,2,1.3,Janakpur Bolts,Aasif Sheikh,BKEL Milantha,MG Erasmus,0,0,,,,,,"",""
ball,2,1.4,Janakpur Bolts,Aasif Sheikh,BKEL Milantha,MG Erasmus,1,0,,,,,,"",""
ball,2,1.5,Janakpur Bolts,BKEL Milantha,Aasif Sheikh,MG Erasmus,1,0,,,,,,"",""
ball,2,1.6,Janakpur Bolts,Aasif Sheikh,BKEL Milantha,MG Erasmus,0,0,,,,,,"",""
ball,2,2.1,Janakpur Bolts,BKEL Milantha,Aasif Sheikh,Karan KC,0,0,,,,,,"",""
ball,2,2.2,Janakpur Bolts,BKEL Milantha,Aasif Sheikh,Karan KC,4,0,,,,,,"",""
ball,2,2.3,Janakpur Bolts,BKEL Milantha,Aasif Sheikh,Karan KC,0,0,,,,,,"",""
ball,2,2.4,Janakpur Bolts,BKEL Milantha,Aasif Sheikh,Karan KC,0,0,,,,,,"",""
ball,2,2.5,Janakpur Bolts,BKEL Milantha,Aasif Sheikh,Karan KC,0,0,,,,,,"",""
ball,2,2.6,Janakpur Bolts,BKEL Milantha,Aasif Sheikh,Karan KC,1,0,,,,,,"",""
ball,2,3.1,Janakpur Bolts,BKEL Milantha,Aasif Sheikh,MG Erasmus,4,0,,,,,,"",""
ball,2,3.2,Janakpur Bolts,BKEL Milantha,Aasif Sheikh,MG Erasmus,0,0,,,,,,"",""
ball,2,3.3,Janakpur Bolts,BKEL Milantha,Aasif Sheikh,MG Erasmus,1,0,,,,,,"",""
ball,2,3.4,Janakpur Bolts,Aasif Sheikh,BKEL Milantha,MG Erasmus,1,0,,,,,,"",""
ball,2,3.5,Janakpur Bolts,BKEL Milantha,Aasif Sheikh,MG Erasmus,1,0,,,,,,"",""
ball,2,3.6,Janakpur Bolts,Aasif Sheikh,BKEL Milantha,MG Erasmus,0,0,,,,,,"",""
ball,2,4.1,Janakpur Bolts,BKEL Milantha,Aasif Sheikh,Karan KC,0,0,,,,,,"",""
ball,2,4.2,Janakpur Bolts,BKEL Milantha,Aasif Sheikh,Karan KC,0,0,,,,,,"",""
ball,2,4.3,Janakpur Bolts,BKEL Milantha,Aasif Sheikh,Karan KC,0,0,,,,,,caught,BKEL Milantha
ball,2,4.4,Janakpur Bolts,AK Sah,Aasif Sheikh,Karan KC,1,0,,,,,,"",""
ball,2,4.5,Janakpur Bolts,Aasif Sheikh,AK Sah,Karan KC,0,0,,,,,,"",""
ball,2,4.6,Janakpur Bolts,Aasif Sheikh,AK Sah,Karan KC,0,0,,,,,,caught,Aasif Sheikh
ball,2,5.1,Janakpur Bolts,AK Sah,H Thaker,DA Douthwaite,1,0,,,,,,"",""
ball,2,5.2,Janakpur Bolts,H Thaker,AK Sah,DA Douthwaite,0,1,,,,1,,"",""
ball,2,5.3,Janakpur Bolts,AK Sah,H Thaker,DA Douthwaite,1,0,,,,,,"",""
ball,2,5.4,Janakpur Bolts,H Thaker,AK Sah,DA Douthwaite,0,0,,,,,,"",""
ball,2,5.5,Janakpur Bolts,H Thaker,AK Sah,DA Douthwaite,0,1,1,,,,,"",""
ball,2,5.6,Janakpur Bolts,H Thaker,AK Sah,DA Douthwaite,0,0,,,,,,"",""
ball,2,5.7,Janakpur Bolts,H Thaker,AK Sah,DA Douthwaite,1,0,,,,,,"",""
ball,2,6.1,Janakpur Bolts,H Thaker,AK Sah,D Kandel,1,0,,,,,,"",""
ball,2,6.2,Janakpur Bolts,AK Sah,H Thaker,D Kandel,4,0,,,,,,"",""
ball,2,6.3,Janakpur Bolts,AK Sah,H Thaker,D Kandel,1,0,,,,,,"",""
ball,2,6.4,Janakpur Bolts,H Thaker,AK Sah,D Kandel,1,0,,,,,,"",""
ball,2,6.5,Janakpur Bolts,AK Sah,H Thaker,D Kandel,1,0,,,,,,"",""
ball,2,6.6,Janakpur Bolts,H Thaker,AK Sah,D Kandel,0,0,,,,,,"",""
ball,2,7.1,Janakpur Bolts,AK Sah,H Thaker,Shahab Alam,1,0,,,,,,"",""
