ball,2,2.6,Lumbini Lions,A Saud,A Ghiraiya,K Mahato,4,0,,,,,,"",""
ball,2,3.1,Lumbini Lions,A Ghiraiya,A Saud,LN Rajbanshi,0,0,,,,,,"",""
ball,2,3.2,Lumbini Lions,A Ghiraiya,A Saud,LN Rajbanshi,0,0,,,,,,caught,A Ghiraiya
ball,2,3.3,Lumbini Lions,RK Paudel,A Saud,LN Rajbanshi,0,0,,,,,,"",""
ball,2,3.4,Lumbini Lions,RK Paudel,A Saud,LN Rajbanshi,1,0,,,,,,"",""
ball,2,3.5,Lumbini Lions,A Saud,RK Paudel,LN Rajbanshi,0,0,,,,,,"",""
ball,2,3.6,Lumbini Lions,A Saud,RK Paudel,LN Rajbanshi,0,0,,,,,,"",""
ball,2,4.1,Lumbini Lions,RK Paudel,A Saud,JDS Neesham,1,0,,,,,,"",""
ball,2,4.2,Lumbini Lions,A Saud,RK Paudel,JDS Neesham,0,0,,,,,,"",""
ball,2,4.3,Lumbini Lions,A Saud,RK Paudel,JDS Neesham,1,0,,,,,,"",""
ball,2,4.4,Lumbini Lions,RK Paudel,A Saud,JDS Neesham,4,0,,,,,,"",""
ball,2,4.5,Lumbini Lions,RK Paudel,A Saud,JDS Neesham,2,0,,,,,,"",""
ball,2,4.6,Lumbini Lions,RK Paudel,A Saud,JDS Neesham,1,0,,,,,,"",""
ball,2,5.1,Lumbini Lions,RK Paudel,A Saud,Mohammad Mohsin,0,0,,,,,,"",""
ball,2,5.2,Lumbini Lions,RK Paudel,A Saud,Mohammad Mohsin,0,0,,,,,,"",""
ball,2,5.3,Lumbini Lions,RK Paudel,A Saud,Mohammad Mohsin,0,4,,,,4,,"",""
ball,2,5.4,Lumbini Lions,RK Paudel,A Saud,Mohammad Mohsin,0,0,,,,,,"",""
ball,2,5.5,Lumbini Lions,RK Paudel,A Saud,Mohammad Mohsin,1,0,,,,,,"",""
ball,2,5.6,Lumbini Lions,A Saud,RK Paudel,Mohammad Mohsin,0,0,,,,,,"",""
ball,2,6.1,Lumbini Lions,RK Paudel,A Saud,LN Rajbanshi,4,0,,,,,,"",""
ball,2,6.2,Lumbini Lions,RK Paudel,A Saud,LN Rajbanshi,0,2,,,,2,,"",""
ball,2,6.3,Lumbini Lions,RK Paudel,A Saud,LN Rajbanshi,0,0,,,,,,"",""
ball,2,6.4,Lumbini Lions,RK Paudel,A Saud,LN Rajbanshi,0,0,,,,,,"",""
ball,2,6.5,Lumbini Lions,RK Paudel,A Saud,LN Rajbanshi,1,0,,,,,,"",""
ball,2,6.6,Lumbini Lions,A Saud,RK Paudel,LN Rajbanshi,1,0,,,,,,"",""
ball,2,7.1,Lumbini Lions,A Saud,RK Paudel,S Malla,1,0,,,,,,"",""
ball,2,7.2,Lumbini Lions,RK Paudel,A Saud,S Malla,0,1,1,,,,,"",""
ball,2,7.3,Lumbini Lions,RK Paudel,A Saud,S Malla,1,0,,,,,,"",""
ball,2,7.4,Lumbini Lions,A Saud,RK Paudel,S Malla,2,0,,,,,,"",""
ball,2,7.5,Lumbini Lions,A Saud,RK Paudel,S Malla,4,0,,,,,,"",""
ball,2,7.6,Lumbini Lions,A Saud,RK Paudel,S Malla,0,0,,,,,,"",""
ball,2,7.7,Lumbini Lions,A Saud,RK Paudel,S Malla,0,0,,,,,,"",""
ball,2,8.1,Lumbini Lions,RK Paudel,A Saud,Mohammad Mohsin,1,0,,,,,,"",""
ball,2,8.2,Lumbini Lions,A Saud,RK Paudel,Mohammad Mohsin,2,0,,,,,,"",""
ball,2,8.3,Lumbini Lions,A Saud,RK Paudel,Mohammad Mohsin,0,0,,,,,,"",""
ball,2,8.4,Lumbini Lions,A Saud,RK Paudel,Mohammad Mohsin,0,1,,,,1,,"",""
ball,2,8.5,Lumbini Lions,RK Paudel,A Saud,Mohammad Mohsin,0,0,,,,,,"",""
ball,2,8.6,Lumbini Lions,RK Paudel,A Saud,Mohammad Mohsin,1,0,,,,,,"",""
ball,2,9.1,Lumbini Lions,RK Paudel,A Saud,S Malla,1,0,,,,,,"",""
ball,2,9.2,Lumbini Lions,A Saud,RK Paudel,S Malla,1,0,,,,,,"",""
ball,2,9.3,Lumbini Lions,RK Paudel,A Saud,S Malla,1,0,,,,,,"",""
ball,2,9.4,Lumbini Lions,A Saud,RK Paudel,S Malla,1,0,,,,,,"",""
ball,2,9.5,Lumbini Lions,RK Paudel,A Saud,S Malla,1,0,,,,,,"",""
ball,2,9.6,Lumbini Lions,A Saud,RK Paudel,S Malla,0,0,,,,,,bowled,A Saud
ball,2,10.1,Lumbini Lions,RK Paudel,TJ Moores,Mohammad Mohsin,1,0,,,,,,"",""
ball,2,10.2,Lumbini Lions,TJ Moores,RK Paudel,Mohammad Mohsin,0,0,,,,,,"",""
ball,2,10.3,Lumbini Lions,TJ Moores,RK Paudel,Mohammad Mohsin,0,0,,,,,,"",""
ball,2,10.4,Lumbini Lions,TJ Moores,RK Paudel,Mohammad Mohsin,0,0,,,,,,"",""
ball,2,10.5,Lumbini Lions,TJ Moores,RK Paudel,Mohammad Mohsin,1,0,,,,,,"",""
ball,2,10.6,Lumbini Lions,RK Paudel,TJ Moores,Mohammad Mohsin,2,0,,,,,,"",""
ball,2,11.1,Lumbini Lions,TJ Moores,RK Paudel,S Malla,1,0,,,,,,"",""
ball,2,11.2,Lumbini Lions,RK Paudel,TJ Moores,S Malla,1,0,,,,,,"",""
ball,2,11.3,Lumbini Lions,TJ Moores,RK Paudel,S Malla,4,0,,,,,,"",""
ball,2,11.4,Lumbini Lions,TJ Moores,RK Paudel,S Malla,0,0,,,,,,"",""
ball,2,11.5,Lumbini Lions,TJ Moores,RK Paudel,S Malla,6,0,,,,,,"",""
ball,2,11.6,Lumbini Lions,TJ Moores,RK Paudel,S Malla,1,0,,,,,,"",""
ball,2,12.1,Lumbini Lions,TJ Moores,RK Paudel,LN Rajbanshi,1,0,,,,,,"",""
ball,2,12.2,Lumbini Lions,RK Paudel,TJ Moores,LN Rajbanshi,0,0,,,,,,"",""
ball,2,12.3,Lumbini Lions,RK Paudel,TJ Moores,LN Rajbanshi,0,0,,,,,,"",""
ball,2,12.4,Lumbini Lions,RK Paudel,TJ Moores,LN Rajbanshi,0,0,,,,,,"",""
ball,2,12.5,Lumbini Lions,RK Paudel,TJ Moores,LN Rajbanshi,0,0,,,,,,"",""
ball,2,12.6,Lumbini Lions,RK Paudel,TJ Moores,LN Rajbanshi,1,0,,,,,,"",""
ball,2,13.1,Lumbini Lions,RK Paudel,TJ Moores,H Thaker,1,0,,,,,,"",""
ball,2,13.2,Lumbini Lions,TJ Moores,RK Paudel,H Thaker,1,0,,,,,,"",""
ball,2,13.3,Lumbini Lions,RK Paudel,TJ Moores,H Thaker,1,0,,,,,,"",""
ball,2,13.4,Lumbini Lions,TJ Moores,RK Paudel,H Thaker,0,0,,,,,,"",""
ball,2,13.5,Lumbini Lions,TJ Moores,RK Paudel,H Thaker,3,0,,,,,,"",""
ball,2,13.6,Lumbini Lions,RK Paudel,TJ Moores,H Thaker,2,0,,,,,,"",""
ball,2,14.1,Lumbini Lions,TJ Moores,RK Paudel,Mohammad Mohsin,4,0,,,,,,"",""
ball,2,14.2,Lumbini Lions,TJ Moores,RK Paudel,Mohammad Mohsin,0,0,,,,,,"",""
ball,2,14.3,Lumbini Lions,TJ Moores,RK Paudel,Mohammad Mohsin,3,0,,,,,,"",""
ball,2,14.4,Lumbini Lions,RK Paudel,TJ Moores,Mohammad Mohsin,1,0,,,,,,"",""
ball,2,14.5,Lumbini Lions,TJ Moores,RK Paudel,Mohammad Mohsin,0,0,,,,,,"",""
ball,2,14.6,Lumbini Lions,TJ Moores,RK Paudel,Mohammad Mohsin,1,0,,,,,,"",""
ball,2,15.1,Lumbini Lions,TJ Moores,RK Paudel,H Thaker,1,0,,,,,,"",""
ball,2,15.2,Lumbini Lions,RK Paudel,TJ Moores,H Thaker,4,0,,,,,,"",""
ball,2,15.3,Lumbini Lions,RK Paudel,TJ Moores,H Thaker,0,0,,,,,,"",""
ball,2,15.4,Lumbini Lions,RK Paudel,TJ Moores,H Thaker,0,0,,,,,,caught,RK Paudel
ball,2,15.5,Lumbini Lions,BCJ Cutting,TJ Moores,H Thaker,0,0,,,,,,"",""
ball,2,15.6,Lumbini Lions,BCJ Cutting,TJ Moores,H Thaker,0,0,,,,,,"",""
ball,2,16.1,Lumbini Lions,TJ Moores,BCJ Cutting,S Malla,2,0,,,,,,"",""
ball,2,16.2,Lumbini Lions,TJ Moores,BCJ Cutting,S Malla,1,0,,,,,,"",""
ball,2,16.3,Lumbini Lions,BCJ Cutting,TJ Moores,S Malla,1,0,,,,,,"",""
ball,2,16.4,Lumbini Lions,TJ Moores,BCJ Cutting,S Malla,1,0,,,,,,"",""
ball,2,16.5,Lumbini Lions,BCJ Cutting,TJ Moores,S Malla,0,0,,,,,,"",""
ball,2,16.6,Lumbini Lions,BCJ Cutting,TJ Moores,S Malla,0,1,1,,,,,"",""
ball,2,16.7,Lumbini Lions,BCJ Cutting,TJ Moores,S Malla,0,0,,,,,,"",""
ball,2,17.1,Lumbini Lions,TJ Moores,BCJ Cutting,H Thaker,0,0,,,,,,caught,TJ Moores
ball,2,17.2,Lumbini Lions,B Yadav,BCJ Cutting,H Thaker,0,0,,,,,,"",""
