ball,1,7.2,Chitwan Rhinos,B Rawal,Hassan Eisakhil,DS Airee,0,0,,,,,,"",""
ball,1,7.3,Chitwan Rhinos,B Rawal,Hassan Eisakhil,DS Airee,1,0,,,,,,"",""
ball,1,7.4,Chitwan Rhinos,Hassan Eisakhil,B Rawal,DS Airee,0,0,,,,,,"",""
ball,1,7.5,Chitwan Rhinos,Hassan Eisakhil,B Rawal,DS Airee,1,0,,,,,,"",""
ball,1,7.6,Chitwan Rhinos,B Rawal,Hassan Eisakhil,DS Airee,1,0,,,,,,"",""
ball,1,8.1,Chitwan Rhinos,B Rawal,Hassan Eisakhil,SA Zaib,4,0,,,,,,"",""
ball,1,8.2,Chitwan Rhinos,B Rawal,Hassan Eisakhil,SA Zaib,1,0,,,,,,"",""
ball,1,8.3,Chitwan Rhinos,Hassan Eisakhil,B Rawal,SA Zaib,0,0,,,,,,"",""
ball,1,8.4,Chitwan Rhinos,Hassan Eisakhil,B Rawal,SA Zaib,0,0,,,,,,"",""
ball,1,8.5,Chitwan Rhinos,Hassan Eisakhil,B Rawal,SA Zaib,1,0,,,,,,"",""
ball,1,8.6,Chitwan Rhinos,B Rawal,Hassan Eisakhil,SA Zaib,1,0,,,,,,"",""
ball,1,9.1,Chitwan Rhinos,B Rawal,Hassan Eisakhil,DS Airee,1,0,,,,,,"",""
ball,1,9.2,Chitwan Rhinos,Hassan Eisakhil,B Rawal,DS Airee,4,0,,,,,,"",""
ball,1,9.3,Chitwan Rhinos,Hassan Eisakhil,B Rawal,DS Airee,0,0,,,,,,"",""
ball,1,9.4,Chitwan Rhinos,Hassan Eisakhil,B Rawal,DS Airee,1,0,,,,,,"",""
ball,1,9.5,Chitwan Rhinos,B Rawal,Hassan Eisakhil,DS Airee,4,0,,,,,,"",""
ball,1,9.6,Chitwan Rhinos,B Rawal,Hassan Eisakhil,DS Airee,0,0,,,,,,"",""
ball,1,10.1,Chitwan Rhinos,Hassan Eisakhil,B Rawal,SA Zaib,0,0,,,,,,"",""
ball,1,10.2,Chitwan Rhinos,Hassan Eisakhil,B Rawal,SA Zaib,1,0,,,,,,"",""
ball,1,10.3,Chitwan Rhinos,B Rawal,Hassan Eisakhil,SA Zaib,0,0,,,,,,caught,B Rawal
ball,1,10.4,Chitwan Rhinos,Kushal Malla,Hassan Eisakhil,SA Zaib,1,0,,,,,,"",""
ball,1,10.5,Chitwan Rhinos,Hassan Eisakhil,Kushal Malla,SA Zaib,1,0,,,,,,"",""
ball,1,10.6,Chitwan Rhinos,Kushal Malla,Hassan Eisakhil,SA Zaib,1,0,,,,,,"",""
ball,1,11.1,Chitwan Rhinos,Kushal Malla,Hassan Eisakhil,I Pandey,0,0,,,,,,"",""
ball,1,11.2,Chitwan Rhinos,Kushal Malla,Hassan Eisakhil,I Pandey,0,0,,,,,,"",""
ball,1,11.3,Chitwan Rhinos,Kushal Malla,Hassan Eisakhil,I Pandey,1,0,,,,,,"",""
ball,1,11.4,Chitwan Rhinos,Hassan Eisakhil,Kushal Malla,I Pandey,0,0,,,,,,"",""
ball,1,11.5,Chitwan Rhinos,Hassan Eisakhil,Kushal Malla,I Pandey,6,0,,,,,,"",""
ball,1,11.6,Chitwan Rhinos,Hassan Eisakhil,Kushal Malla,I Pandey,1,0,,,,,,"",""
ball,1,12.1,Chitwan Rhinos,Hassan Eisakhil,Kushal Malla,SA Zaib,6,0,,,,,,"",""
ball,1,12.2,Chitwan Rhinos,Hassan Eisakhil,Kushal Malla,SA Zaib,1,0,,,,,,"",""
ball,1,12.3,Chitwan Rhinos,Kushal Malla,Hassan Eisakhil,SA Zaib,1,0,,,,,,"",""
ball,1,12.4,Chitwan Rhinos,Hassan Eisakhil,Kushal Malla,SA Zaib,1,0,,,,,,"",""
ball,1,12.5,Chitwan Rhinos,Kushal Malla,Hassan Eisakhil,SA Zaib,1,0,,,,,,"",""
ball,1,12.6,Chitwan Rhinos,Hassan Eisakhil,Kushal Malla,SA Zaib,1,0,,,,,,"",""
ball,1,13.1,Chitwan Rhinos,Hassan Eisakhil,Kushal Malla,BJ McMullen,2,0,,,,,,"",""
ball,1,13.2,Chitwan Rhinos,Hassan Eisakhil,Kushal Malla,BJ McMullen,1,0,,,,,,"",""
ball,1,13.3,Chitwan Rhinos,Kushal Malla,Hassan Eisakhil,BJ McMullen,0,0,,,,,,"",""
ball,1,13.4,Chitwan Rhinos,Kushal Malla,Hassan Eisakhil,BJ McMullen,1,0,,,,,,"",""
ball,1,13.5,Chitwan Rhinos,Hassan Eisakhil,Kushal Malla,BJ McMullen,0,0,,,,,,"",""
ball,1,13.6,Chitwan Rhinos,Hassan Eisakhil,Kushal Malla,BJ McMullen,1,0,,,,,,"",""
ball,1,14.1,Chitwan Rhinos,Hassan Eisakhil,Kushal Malla,A Bohara,4,0,,,,,,"",""
ball,1,14.2,Chitwan Rhinos,Hassan Eisakhil,Kushal Malla,A Bohara,1,0,,,,,,"",""
ball,1,14.3,Chitwan Rhinos,Kushal Malla,Hassan Eisakhil,A Bohara,0,5,5,,,,,"",""
ball,1,14.4,Chitwan Rhinos,Kushal Malla,Hassan Eisakhil,A Bohara,0,0,,,,,,"",""
ball,1,14.5,Chitwan Rhinos,Kushal Malla,Hassan Eisakhil,A Bohara,1,0,,,,,,"",""
ball,1,14.6,Chitwan Rhinos,Hassan Eisakhil,Kushal Malla,A Bohara,1,0,,,,,,"",""
ball,1,14.7,Chitwan Rhinos,Kushal Malla,Hassan Eisakhil,A Bohara,0,0,,,,,,"",""
ball,1,15.1,Chitwan Rhinos,Hassan Eisakhil,Kushal Malla,SC Kuggeleijn,0,0,,,,,,caught,Hassan Eisakhil
ball,1,15.2,Chitwan Rhinos,RS Bopara,Kushal Malla,SC Kuggeleijn,0,5,5,,,,,"",""
ball,1,15.3,Chitwan Rhinos,RS Bopara,Kushal Malla,SC Kuggeleijn,2,0,,,,,,"",""
ball,1,15.4,Chitwan Rhinos,RS Bopara,Kushal Malla,SC Kuggeleijn,1,0,,,,,,"",""
ball,1,15.5,Chitwan Rhinos,Kushal Malla,RS Bopara,SC Kuggeleijn,1,0,,,,,,"",""
ball,1,15.6,Chitwan Rhinos,RS Bopara,Kushal Malla,SC Kuggeleijn,1,0,,,,,,"",""
ball,1,15.7,Chitwan Rhinos,Kushal Malla,RS Bopara,SC Kuggeleijn,4,0,,,,,,"",""
ball,1,16.1,Chitwan Rhinos,RS Bopara,Kushal Malla,A Bohara,1,0,,,,,,"",""
ball,1,16.2,Chitwan Rhinos,Kushal Malla,RS Bopara,A Bohara,1,0,,,,,,"",""
ball,1,16.3,Chitwan Rhinos,RS Bopara,Kushal Malla,A Bohara,6,0,,,,,,"",""
ball,1,16.4,Chitwan Rhinos,RS Bopara,Kushal Malla,A Bohara,4,0,,,,,,"",""
ball,1,16.5,Chitwan Rhinos,RS Bopara,Kushal Malla,A Bohara,0,0,,,,,,"",""
ball,1,16.6,Chitwan Rhinos,RS Bopara,Kushal Malla,A Bohara,1,0,,,,,,"",""
ball,1,17.1,Chitwan Rhinos,RS Bopara,Kushal Malla,SC Kuggeleijn,1,0,,,,,,"",""
ball,1,17.2,Chitwan Rhinos,Kushal Malla,RS Bopara,SC Kuggeleijn,0,0,,,,,,bowled,Kushal Malla
ball,1,17.3,Chitwan Rhinos,JN Loftie-Eaton,RS Bopara,SC Kuggeleijn,0,0,,,,,,"",""
ball,1,17.4,Chitwan Rhinos,JN Loftie-Eaton,RS Bopara,SC Kuggeleijn,1,0,,,,,,"",""
ball,1,17.5,Chitwan Rhinos,RS Bopara,JN Loftie-Eaton,SC Kuggeleijn,2,0,,,,,,"",""
ball,1,17.6,Chitwan Rhinos,RS Bopara,JN Loftie-Eaton,SC Kuggeleijn,1,0,,,,,,"",""
ball,1,18.1,Chitwan Rhinos,RS Bopara,JN Loftie-Eaton,A Bohara,0,1,1,,,,,"",""
ball,1,18.2,Chitwan Rhinos,RS Bopara,JN Loftie-Eaton,A Bohara,1,0,,,,,,"",""
ball,1,18.3,Chitwan Rhinos,JN Loftie-Eaton,RS Bopara,A Bohara,1,0,,,,,,"",""
ball,1,18.4,Chitwan Rhinos,RS Bopara,JN Loftie-Eaton,A Bohara,2,0,,,,,,"",""
ball,1,18.5,Chitwan Rhinos,RS Bopara,JN Loftie-Eaton,A Bohara,6,0,,,,,,"",""
ball,1,18.6,Chitwan Rhinos,RS Bopara,JN Loftie-Eaton,A Bohara,1,0,,,,,,"",""
ball,1,18.7,Chitwan Rhinos,JN Loftie-Eaton,RS Bopara,A Bohara,0,2,,,,2,,"",""
ball,1,19.1,Chitwan Rhinos,RS Bopara,JN Loftie-Eaton,DS Airee,4,0,,,,,,"",""
ball,1,19.2,Chitwan Rhinos,RS Bopara,JN Loftie-Eaton,DS Airee,2,0,,,,,,"",""
ball,1,19.3,Chitwan Rhinos,RS Bopara,JN Loftie-Eaton,DS Airee,0,0,,,,,,caught,RS Bopara
ball,1,19.4,Chitwan Rhinos,AS Routela,JN Loftie-Eaton,DS Airee,2,0,,,,,,"",""
ball,1,19.5,Chitwan Rhinos,AS Routela,JN Loftie-Eaton,DS Airee,0,0,,,,,,"",""
ball,1,19.6,Chitwan Rhinos,AS Routela,JN Loftie-Eaton,DS Airee,4,0,,,,,,"",""
ball,2,0.1,Sudur Paschim Royals,SA Zaib,B Bhandari,Sohail Tanvir,0,0,,,,,,"",""
ball,2,0.2,Sudur Paschim Royals,SA Zaib,B Bhandari,Sohail Tanvir,4,0,,,,,,"",""
ball,2,0.3,Sudur Paschim Royals,SA Zaib,B Bhandari,Sohail Tanvir,0,0,,,,,,"",""
ball,2,0.4,Sudur Paschim Royals,SA Zaib,B Bhandari,Sohail Tanvir,1,0,,,,,,"",""
ball,2,0.5,Sudur Paschim Royals,B Bhandari,SA Zaib,Sohail Tanvir,0,0,,,,,,"",""
ball,2,0.6,Sudur Paschim Royals,B Bhandari,SA Zaib,Sohail Tanvir,1,1,,1,,,,"",""
ball,2,0.7,Sudur Paschim Royals,SA Zaib,B Bhandari,Sohail Tanvir,1,0,,,,,,"",""
ball,2,1.1,Sudur Paschim Royals,SA Zaib,B Bhandari,R Dhakal,4,0,,,,,,"",""
ball,2,1.2,Sudur Paschim Royals,SA Zaib,B Bhandari,R Dhakal,0,1,1,,,,,"",""
ball,2,1.3,Sudur Paschim Royals,SA Zaib,B Bhandari,R Dhakal,0,0,,,,,,"",""
ball,2,1.4,Sudur Paschim Royals,SA Zaib,B Bhandari,R Dhakal,4,0,,,,,,"",""
ball,2,1.5,Sudur Paschim Royals,SA Zaib,B Bhandari,R Dhakal,2,0,,,,,,"",""
ball,2,1.6,Sudur Paschim Royals,SA Zaib,B Bhandari,R Dhakal,2,0,,,,,,"",""
ball,2,1.7,Sudur Paschim Royals,SA Zaib,B Bhandari,R Dhakal,0,0,,,,,,caught,SA Zaib
ball,2,2.1,Sudur Paschim Royals,B Bhandari,BJ McMullen,Sohail Tanvir,1,0,,,,,,"",""
ball,2,2.2,Sudur Paschim Royals,BJ McMullen,B Bhandari,Sohail Tanvir,1,0,,,,,,"",""
ball,2,2.3,Sudur Paschim Royals,B Bhandari,BJ McMullen,Sohail Tanvir,0,1,1,,,,,"",""
ball,2,2.4,Sudur Paschim Royals,B Bhandari,BJ McMullen,Sohail Tanvir,0,0,,,,,,"",""
ball,2,2.5,Sudur Paschim Royals,B Bhandari,BJ McMullen,Sohail Tanvir,4,0,,,,,,"",""
ball,2,2.6,Sudur Paschim Royals,B Bhandari,BJ McMullen,Sohail Tanvir,4,0,,,,,,"",""
ball,2,2.7,Sudur Paschim Royals,B Bhandari,BJ McMullen,Sohail Tanvir,0,0,,,,,,"",""
ball,2,3.1,Sudur Paschim Royals,BJ McMullen,B Bhandari,R Dhakal,0,0,,,,,,"",""
ball,2,3.2,Sudur Paschim Royals,BJ McMullen,B Bhandari,R Dhakal,4,0,,,,,,"",""
ball,2,3.3,Sudur Paschim Royals,BJ McMullen,B Bhandari,R Dhakal,2,0,,,,,,"",""
ball,2,3.4,Sudur Paschim Royals,BJ McMullen,B Bhandari,R Dhakal,2,0,,,,,,"",""
ball,2,3.5,Sudur Paschim Royals,BJ McMullen,B Bhandari,R Dhakal,4,0,,,,,,"",""
ball,2,3.6,Sudur Paschim Royals,BJ McMullen,B Bhandari,R Dhakal,0,0,,,,,,"",""
ball,2,4.1,Sudur Paschim Royals,B Bhandari,BJ McMullen,Kushal Malla,0,0,,,,,,caught,B Bhandari
ball,2,4.2,Sudur Paschim Royals,DS Bajwa,BJ McMullen,Kushal Malla,1,0,,,,,,"",""
ball,2,4.3,Sudur Paschim Royals,BJ McMullen,DS Bajwa,Kushal Malla,0,0,,,,,,"",""
ball,2,4.4,Sudur Paschim Royals,BJ McMullen,DS Bajwa,Kushal Malla,0,0,,,,,,bowled,BJ McMullen
ball,2,4.5,Sudur Paschim Royals,Aarif Sheikh,DS Bajwa,Kushal Malla,1,0,,,,,,"",""
ball,2,4.6,Sudur Paschim Royals,DS Bajwa,Aarif Sheikh,Kushal Malla,0,0,,,,,,"",""
ball,2,5.1,Sudur Paschim Royals,Aarif Sheikh,DS Bajwa,R Kumar,0,0,,,,,,"",""
ball,2,5.2,Sudur Paschim Royals,Aarif Sheikh,DS Bajwa,R Kumar,0,0,,,,,,"",""
ball,2,5.3,Sudur Paschim Royals,Aarif Sheikh,DS Bajwa,R Kumar,0,0,,,,,,"",""
ball,2,5.4,Sudur Paschim Royals,Aarif Sheikh,DS Bajwa,R Kumar,0,0,,,,,,"",""
ball,2,5.5,Sudur Paschim Royals,Aarif Sheikh,DS Bajwa,R Kumar,1,0,,,,,,"",""
ball,2,5.6,Sudur Paschim Royals,DS Bajwa,Aarif Sheikh,R Kumar,1,0,,,,,,"",""
ball,2,6.1,Sudur Paschim Royals,DS Bajwa,Aarif Sheikh,Kushal Malla,0,0,,,,,,"",""
ball,2,6.2,Sudur Paschim Royals,DS Bajwa,Aarif Sheikh,Kushal Malla,1,0,,,,,,"",""
ball,2,6.3,Sudur Paschim Royals,Aarif Sheikh,DS Bajwa,Kushal Malla,1,0,,,,,,"",""
ball,2,6.4,Sudur Paschim Royals,DS Bajwa,Aarif Sheikh,Kushal Malla,0,0,,,,,,"",""
ball,2,6.5,Sudur Paschim Royals,DS Bajwa,Aarif Sheikh,Kushal Malla,1,0,,,,,,"",""
ball,2,6.6,Sudur Paschim Royals,Aarif Sheikh,DS Bajwa,Kushal Malla,1,0,,,,,,"",""
ball,2,7.1,Sudur Paschim Royals,Aarif Sheikh,DS Bajwa,R Kumar,0,0,,,,,,lbw,Aarif Sheikh
ball,2,7.2,Sudur Paschim Royals,I Pandey,DS Bajwa,R Kumar,0,0,,,,,,"",""
ball,2,7.3,Sudur Paschim Royals,I Pandey,DS Bajwa,R Kumar,1,0,,,,,,"",""
ball,2,7.4,Sudur Paschim Royals,DS Bajwa,I Pandey,R Kumar,0,0,,,,,,"",""
ball,2,7.5,Sudur Paschim Royals,DS Bajwa,I Pandey,R Kumar,0,0,,,,,,"",""
ball,2,7.6,Sudur Paschim Royals,DS Bajwa,I Pandey,R Kumar,4,0,,,,,,"",""
ball,2,8.1,Sudur Paschim Royals,I Pandey,DS Bajwa,Kushal Malla,0,0,,,,,,"",""
ball,2,8.2,Sudur Paschim Royals,I Pandey,DS Bajwa,Kushal Malla,0,0,,,,,,"",""
ball,2,8.3,Sudur Paschim Royals,I Pandey,DS Bajwa,Kushal Malla,1,0,,,,,,"",""
ball,2,8.4,Sudur Paschim Royals,DS Bajwa,I Pandey,Kushal Malla,0,0,,,,,,"",""
ball,2,8.5,Sudur Paschim Royals,DS Bajwa,I Pandey,Kushal Malla,1,0,,,,,,"",""
ball,2,8.6,Sudur Paschim Royals,I Pandey,DS Bajwa,Kushal Malla,0,0,,,,,,"",""
ball,2,9.1,Sudur Paschim Royals,DS Bajwa,I Pandey,JN Loftie-Eaton,1,0,,,,,,"",""
ball,2,9.2,Sudur Paschim Royals,I Pandey,DS Bajwa,JN Loftie-Eaton,0,0,,,,,,"",""
ball,2,9.3,Sudur Paschim Royals,I Pandey,DS Bajwa,JN Loftie-Eaton,1,0,,,,,,"",""
ball,2,9.4,Sudur Paschim Royals,DS Bajwa,I Pandey,JN Loftie-Eaton,2,0,,,,,,"",""
ball,2,9.5,Sudur Paschim Royals,DS Bajwa,I Pandey,JN Loftie-Eaton,0,0,,,,,,"",""
ball,2,9.6,Sudur Paschim Royals,DS Bajwa,I Pandey,JN Loftie-Eaton,0,0,,,,,,lbw,DS Bajwa
ball,2,10.1,Sudur Paschim Royals,I Pandey,DS Airee,Kushal Malla,0,0,,,,,,"",""
ball,2,10.2,Sudur Paschim Royals,I Pandey,DS Airee,Kushal Malla,4,0,,,,,,"",""
ball,2,10.3,Sudur Paschim Royals,I Pandey,DS Airee,Kushal Malla,1,0,,,,,,"",""
ball,2,10.4,Sudur Paschim Royals,DS Airee,I Pandey,Kushal Malla,1,0,,,,,,"",""
ball,2,10.5,Sudur Paschim Royals,I Pandey,DS Airee,Kushal Malla,0,0,,,,,,"",""
ball,2,10.6,Sudur Paschim Royals,I Pandey,DS Airee,Kushal Malla,4,0,,,,,,"",""
ball,2,11.1,Sudur Paschim Royals,DS Airee,I Pandey,JN Loftie-Eaton,0,0,,,,,,caught,DS Airee
ball,2,11.2,Sudur Paschim Royals,NB Budayair,I Pandey,JN Loftie-Eaton,1,0,,,,,,"",""
ball,2,11.3,Sudur Paschim Royals,I Pandey,NB Budayair,JN Loftie-Eaton,1,0,,,,,,"",""
ball,2,11.4,Sudur Paschim Royals,NB Budayair,I Pandey,JN Loftie-Eaton,1,0,,,,,,"",""
ball,2,11.5,Sudur Paschim Royals,I Pandey,NB Budayair,JN Loftie-Eaton,4,0,,,,,,"",""
ball,2,11.6,Sudur Paschim Royals,I Pandey,NB Budayair,JN Loftie-Eaton,1,0,,,,,,"",""
ball,2,12.1,Sudur Paschim Royals,I Pandey,NB Budayair,R Kumar,4,0,,,,,,"",""
ball,2,12.2,Sudur Paschim Royals,I Pandey,NB Budayair,R Kumar,1,0,,,,,,"",""
ball,2,12.3,Sudur Paschim Royals,NB Budayair,I Pandey,R Kumar,1,0,,,,,,"",""
ball,2,12.4,Sudur Paschim Royals,I Pandey,NB Budayair,R Kumar,6,0,,,,,,"",""
ball,2,12.5,Sudur Paschim Royals,I Pandey,NB Budayair,R Kumar,0,0,,,,,,"",""
ball,2,12.6,Sudur Paschim Royals,I Pandey,NB Budayair,R Kumar,0,1,1,,,,,"",""
ball,2,12.7,Sudur Paschim Royals,I Pandey,NB Budayair,R Kumar,1,0,,,,,,"",""
ball,2,13.1,Sudur Paschim Royals,I Pandey,NB Budayair,JN Loftie-Eaton,0,1,1,,,,,"",""
ball,2,13.2,Sudur Paschim Royals,I Pandey,NB Budayair,JN Loftie-Eaton,2,0,,,,,,"",""
ball,2,13.3,Sudur Paschim Royals,I Pandey,NB Budayair,JN Loftie-Eaton,1,0,,,,,,"",""
ball,2,13.4,Sudur Paschim Royals,NB Budayair,I Pandey,JN Loftie-Eaton,0,0,,,,,,"",""
ball,2,13.5,Sudur Paschim Royals,NB Budayair,I Pandey,JN Loftie-Eaton,0,0,,,,,,"",""
ball,2,13.6,Sudur Paschim Royals,NB Budayair,I Pandey,JN Loftie-Eaton,1,0,,,,,,"",""
ball,2,13.7,Sudur Paschim Royals,I Pandey,NB Budayair,JN Loftie-Eaton,1,0,,,,,,"",""
ball,2,14.1,Sudur Paschim Royals,I Pandey,NB Budayair,Sohail Tanvir,0,0,,,,,,"",""
ball,2,14.2,Sudur Paschim Royals,I Pandey,NB Budayair,Sohail Tanvir,1,0,,,,,,"",""
ball,2,14.3,Sudur Paschim Royals,NB Budayair,I Pandey,Sohail Tanvir,0,1,1,,,,,"",""
ball,2,14.4,Sudur Paschim Royals,NB Budayair,I Pandey,Sohail Tanvir,0,0,,,,,,"",""
