ball,1,3.4,Sudur Paschim Royals,B Bhandari,SP Jackson,Basir Ahamad,1,0,,,,,,"",""
ball,1,3.5,Sudur Paschim Royals,SP Jackson,B Bhandari,Basir Ahamad,4,0,,,,,,"",""
ball,1,3.6,Sudur Paschim Royals,SP Jackson,B Bhandari,Basir Ahamad,4,0,,,,,,"",""
ball,1,4.1,Sudur Paschim Royals,B Bhandari,SP Jackson,M de Lange,1,0,,,,,,"",""
ball,1,4.2,Sudur Paschim Royals,SP Jackson,B Bhandari,M de Lange,1,0,,,,,,"",""
ball,1,4.3,Sudur Paschim Royals,B Bhandari,SP Jackson,M de Lange,0,0,,,,,,"",""
ball,1,4.4,Sudur Paschim Royals,B Bhandari,SP Jackson,M de Lange,2,0,,,,,,"",""
ball,1,4.5,Sudur Paschim Royals,B Bhandari,SP Jackson,M de Lange,0,0,,,,,,"",""
ball,1,4.6,Sudur Paschim Royals,B Bhandari,SP Jackson,M de Lange,1,0,,,,,,"",""
ball,1,5.1,Sudur Paschim Royals,B Bhandari,SP Jackson,Basir Ahamad,2,0,,,,,,"",""
ball,1,5.2,Sudur Paschim Royals,B Bhandari,SP Jackson,Basir Ahamad,0,0,,,,,,"",""
ball,1,5.3,Sudur Paschim Royals,B Bhandari,SP Jackson,Basir Ahamad,0,0,,,,,,"",""
ball,1,5.4,Sudur Paschim Royals,B Bhandari,SP Jackson,Basir Ahamad,2,0,,,,,,"",""
ball,1,5.5,Sudur Paschim Royals,B Bhandari,SP Jackson,Basir Ahamad,1,0,,,,,,"",""
ball,1,5.6,Sudur Paschim Royals,SP Jackson,B Bhandari,Basir Ahamad,0,0,,,,,,"",""
ball,1,6.1,Sudur Paschim Royals,B Bhandari,SP Jackson,S Lamichhane,0,0,,,,,,"",""
ball,1,6.2,Sudur Paschim Royals,B Bhandari,SP Jackson,S Lamichhane,1,0,,,,,,"",""
ball,1,6.3,Sudur Paschim Royals,SP Jackson,B Bhandari,S Lamichhane,1,0,,,,,,"",""
ball,1,6.4,Sudur Paschim Royals,B Bhandari,SP Jackson,S Lamichhane,0,0,,,,,,"",""
ball,1,6.5,Sudur Paschim Royals,B Bhandari,SP Jackson,S Lamichhane,1,0,,,,,,"",""
ball,1,6.6,Sudur Paschim Royals,SP Jackson,B Bhandari,S Lamichhane,2,0,,,,,,"",""
ball,1,7.1,Sudur Paschim Royals,B Bhandari,SP Jackson,Surya Tamang,4,0,,,,,,"",""
ball,1,7.2,Sudur Paschim Royals,B Bhandari,SP Jackson,Surya Tamang,0,3,,,3,,,"",""
ball,1,7.3,Sudur Paschim Royals,SP Jackson,B Bhandari,Surya Tamang,0,0,,,,,,"",""
ball,1,7.4,Sudur Paschim Royals,SP Jackson,B Bhandari,Surya Tamang,6,0,,,,,,"",""
ball,1,7.5,Sudur Paschim Royals,SP Jackson,B Bhandari,Surya Tamang,0,1,1,,,,,"",""
ball,1,7.6,Sudur Paschim Royals,SP Jackson,B Bhandari,Surya Tamang,0,0,,,,,,stumped,SP Jackson
ball,1,7.7,Sudur Paschim Royals,I Pandey,B Bhandari,Surya Tamang,2,0,,,,,,"",""
ball,1,8.1,Sudur Paschim Royals,B Bhandari,I Pandey,N Bhatta,0,0,,,,,,"",""
ball,1,8.2,Sudur Paschim Royals,B Bhandari,I Pandey,N Bhatta,2,0,,,,,,"",""
ball,1,8.3,Sudur Paschim Royals,B Bhandari,I Pandey,N Bhatta,1,0,,,,,,"",""
ball,1,8.4,Sudur Paschim Royals,I Pandey,B Bhandari,N Bhatta,0,0,,,,,,"",""
ball,1,8.5,Sudur Paschim Royals,I Pandey,B Bhandari,N Bhatta,1,0,,,,,,"",""
ball,1,8.6,Sudur Paschim Royals,B Bhandari,I Pandey,N Bhatta,6,0,,,,,,"",""
ball,1,9.1,Sudur Paschim Royals,I Pandey,B Bhandari,S Lamichhane,1,0,,,,,,"",""
ball,1,9.2,Sudur Paschim Royals,B Bhandari,I Pandey,S Lamichhane,1,0,,,,,,"",""
ball,1,9.3,Sudur Paschim Royals,I Pandey,B Bhandari,S Lamichhane,0,0,,,,,,"",""
ball,1,9.4,Sudur Paschim Royals,I Pandey,B Bhandari,S Lamichhane,2,0,,,,,,"",""
ball,1,9.5,Sudur Paschim Royals,I Pandey,B Bhandari,S Lamichhane,0,0,,,,,,"",""
ball,1,9.6,Sudur Paschim Royals,I Pandey,B Bhandari,S Lamichhane,0,0,,,,,,"",""
ball,1,10.1,Sudur Paschim Royals,B Bhandari,I Pandey,N Bhatta,1,0,,,,,,"",""
ball,1,10.2,Sudur Paschim Royals,I Pandey,B Bhandari,N Bhatta,0,0,,,,,,"",""
ball,1,10.3,Sudur Paschim Royals,I Pandey,B Bhandari,N Bhatta,4,0,,,,,,"",""
ball,1,10.4,Sudur Paschim Royals,I Pandey,B Bhandari,N Bhatta,0,0,,,,,,"",""
ball,1,10.5,Sudur Paschim Royals,I Pandey,B Bhandari,N Bhatta,1,0,,,,,,"",""
ball,1,10.6,Sudur Paschim Royals,B Bhandari,I Pandey,N Bhatta,1,0,,,,,,"",""
ball,1,11.1,Sudur Paschim Royals,B Bhandari,I Pandey,S Lamichhane,0,0,,,,,,"",""
ball,1,11.2,Sudur Paschim Royals,B Bhandari,I Pandey,S Lamichhane,1,0,,,,,,"",""
ball,1,11.3,Sudur Paschim Royals,I Pandey,B Bhandari,S Lamichhane,1,0,,,,,,"",""
ball,1,11.4,Sudur Paschim Royals,B Bhandari,I Pandey,S Lamichhane,1,0,,,,,,"",""
ball,1,11.5,Sudur Paschim Royals,I Pandey,B Bhandari,S Lamichhane,0,0,,,,,,"",""
ball,1,11.6,Sudur Paschim Royals,I Pandey,B Bhandari,S Lamichhane,0,0,,,,,,"",""
ball,1,12.1,Sudur Paschim Royals,B Bhandari,I Pandey,SD Heazlett,1,0,,,,,,"",""
ball,1,12.2,Sudur Paschim Royals,I Pandey,B Bhandari,SD Heazlett,1,0,,,,,,"",""
ball,1,12.3,Sudur Paschim Royals,B Bhandari,I Pandey,SD Heazlett,2,0,,,,,,"",""
ball,1,12.4,Sudur Paschim Royals,B Bhandari,I Pandey,SD Heazlett,1,0,,,,,,"",""
ball,1,12.5,Sudur Paschim Royals,I Pandey,B Bhandari,SD Heazlett,0,0,,,,,,caught,I Pandey
ball,1,12.6,Sudur Paschim Royals,DS Airee,B Bhandari,SD Heazlett,0,0,,,,,,"",""
ball,1,13.1,Sudur Paschim Royals,B Bhandari,DS Airee,Basir Ahamad,1,0,,,,,,"",""
ball,1,13.2,Sudur Paschim Royals,DS Airee,B Bhandari,Basir Ahamad,2,0,,,,,,"",""
ball,1,13.3,Sudur Paschim Royals,DS Airee,B Bhandari,Basir Ahamad,1,0,,,,,,run out,DS Airee
ball,1,13.4,Sudur Paschim Royals,Harmeet Singh,B Bhandari,Basir Ahamad,1,0,,,,,,"",""
ball,1,13.5,Sudur Paschim Royals,B Bhandari,Harmeet Singh,Basir Ahamad,2,0,,,,,,"",""
ball,1,13.6,Sudur Paschim Royals,B Bhandari,Harmeet Singh,Basir Ahamad,1,0,,,,,,"",""
ball,1,14.1,Sudur Paschim Royals,B Bhandari,Harmeet Singh,S Lamichhane,1,0,,,,,,"",""
ball,1,14.2,Sudur Paschim Royals,Harmeet Singh,B Bhandari,S Lamichhane,0,0,,,,,,"",""
ball,1,14.3,Sudur Paschim Royals,Harmeet Singh,B Bhandari,S Lamichhane,0,0,,,,,,"",""
ball,1,14.4,Sudur Paschim Royals,Harmeet Singh,B Bhandari,S Lamichhane,1,0,,,,,,"",""
ball,1,14.5,Sudur Paschim Royals,B Bhandari,Harmeet Singh,S Lamichhane,1,0,,,,,,"",""
ball,1,14.6,Sudur Paschim Royals,Harmeet Singh,B Bhandari,S Lamichhane,1,0,,,,,,"",""
ball,1,15.1,Sudur Paschim Royals,Harmeet Singh,B Bhandari,Basir Ahamad,1,0,,,,,,"",""
ball,1,15.2,Sudur Paschim Royals,B Bhandari,Harmeet Singh,Basir Ahamad,1,0,,,,,,"",""
ball,1,15.3,Sudur Paschim Royals,Harmeet Singh,B Bhandari,Basir Ahamad,4,0,,,,,,"",""
ball,1,15.4,Sudur Paschim Royals,Harmeet Singh,B Bhandari,Basir Ahamad,1,0,,,,,,"",""
ball,1,15.5,Sudur Paschim Royals,B Bhandari,Harmeet Singh,Basir Ahamad,1,0,,,,,,"",""
ball,1,15.6,Sudur Paschim Royals,Harmeet Singh,B Bhandari,Basir Ahamad,1,0,,,,,,"",""
ball,1,16.1,Sudur Paschim Royals,Harmeet Singh,B Bhandari,Pratis GC,4,0,,,,,,"",""
ball,1,16.2,Sudur Paschim Royals,Harmeet Singh,B Bhandari,Pratis GC,0,0,,,,,,caught,Harmeet Singh
ball,1,16.3,Sudur Paschim Royals,Aarif Sheikh,B Bhandari,Pratis GC,0,0,,,,,,"",""
ball,1,16.4,Sudur Paschim Royals,Aarif Sheikh,B Bhandari,Pratis GC,0,0,,,,,,"",""
ball,1,16.5,Sudur Paschim Royals,Aarif Sheikh,B Bhandari,Pratis GC,1,0,,,,,,"",""
ball,1,16.6,Sudur Paschim Royals,B Bhandari,Aarif Sheikh,Pratis GC,2,0,,,,,,"",""
ball,1,17.1,Sudur Paschim Royals,Aarif Sheikh,B Bhandari,SD Heazlett,6,0,,,,,,"",""
ball,1,17.2,Sudur Paschim Royals,Aarif Sheikh,B Bhandari,SD Heazlett,4,0,,,,,,"",""
ball,1,17.3,Sudur Paschim Royals,Aarif Sheikh,B Bhandari,SD Heazlett,0,0,,,,,,"",""
ball,1,17.4,Sudur Paschim Royals,Aarif Sheikh,B Bhandari,SD Heazlett,1,0,,,,,,"",""
ball,1,17.5,Sudur Paschim Royals,B Bhandari,Aarif Sheikh,SD Heazlett,2,0,,,,,,"",""
ball,1,17.6,Sudur Paschim Royals,B Bhandari,Aarif Sheikh,SD Heazlett,1,0,,,,,,"",""
ball,1,18.1,Sudur Paschim Royals,B Bhandari,Aarif Sheikh,Pratis GC,6,0,,,,,,"",""
ball,1,18.2,Sudur Paschim Royals,B Bhandari,Aarif Sheikh,Pratis GC,0,1,,,,1,,"",""
ball,1,18.3,Sudur Paschim Royals,Aarif Sheikh,B Bhandari,Pratis GC,2,0,,,,,,"",""
ball,1,18.4,Sudur Paschim Royals,Aarif Sheikh,B Bhandari,Pratis GC,4,0,,,,,,"",""
ball,1,18.5,Sudur Paschim Royals,Aarif Sheikh,B Bhandari,Pratis GC,1,0,,,,,,"",""
ball,1,18.6,Sudur Paschim Royals,B Bhandari,Aarif Sheikh,Pratis GC,0,0,,,,,,caught,B Bhandari
ball,1,19.1,Sudur Paschim Royals,Aarif Sheikh,SC Kuggeleijn,M de Lange,0,0,,,,,,"",""
ball,1,19.2,Sudur Paschim Royals,Aarif Sheikh,SC Kuggeleijn,M de Lange,1,0,,,,,,"",""
ball,1,19.3,Sudur Paschim Royals,SC Kuggeleijn,Aarif Sheikh,M de Lange,1,0,,,,,,"",""
ball,1,19.4,Sudur Paschim Royals,Aarif Sheikh,SC Kuggeleijn,M de Lange,0,0,,,,,,caught,Aarif Sheikh
ball,1,19.5,Sudur Paschim Royals,Milan Bohara,SC Kuggeleijn,M de Lange,4,0,,,,,,"",""
ball,1,19.6,Sudur Paschim Royals,Milan Bohara,SC Kuggeleijn,M de Lange,1,0,,,,,,"",""
ball,2,0.1,Biratnagar Kings,SD Heazlett,F du Plessis,SC Kuggeleijn,0,0,,,,,,caught,SD Heazlett
ball,2,0.2,Biratnagar Kings,MJ Guptill,F du Plessis,SC Kuggeleijn,1,0,,,,,,"",""
ball,2,0.3,Biratnagar Kings,F du Plessis,MJ Guptill,SC Kuggeleijn,0,0,,,,,,"",""
ball,2,0.4,Biratnagar Kings,F du Plessis,MJ Guptill,SC Kuggeleijn,1,0,,,,,,"",""
ball,2,0.5,Biratnagar Kings,MJ Guptill,F du Plessis,SC Kuggeleijn,1,0,,,,,,"",""
ball,2,0.6,Biratnagar Kings,F du Plessis,MJ Guptill,SC Kuggeleijn,0,0,,,,,,run out,MJ Guptill
ball,2,1.1,Biratnagar Kings,N Bhatta,F du Plessis,Harmeet Singh,0,0,,,,,,caught,N Bhatta
ball,2,1.2,Biratnagar Kings,Basir Ahamad,F du Plessis,Harmeet Singh,0,0,,,,,,"",""
ball,2,1.3,Biratnagar Kings,Basir Ahamad,F du Plessis,Harmeet Singh,0,0,,,,,,"",""
ball,2,1.4,Biratnagar Kings,Basir Ahamad,F du Plessis,Harmeet Singh,0,0,,,,,,"",""
ball,2,1.5,Biratnagar Kings,Basir Ahamad,F du Plessis,Harmeet Singh,0,0,,,,,,"",""
ball,2,1.6,Biratnagar Kings,Basir Ahamad,F du Plessis,Harmeet Singh,4,0,,,,,,"",""
ball,2,2.1,Biratnagar Kings,F du Plessis,Basir Ahamad,SC Kuggeleijn,4,0,,,,,,"",""
ball,2,2.2,Biratnagar Kings,F du Plessis,Basir Ahamad,SC Kuggeleijn,0,0,,,,,,"",""
ball,2,2.3,Biratnagar Kings,F du Plessis,Basir Ahamad,SC Kuggeleijn,1,0,,,,,,"",""
ball,2,2.4,Biratnagar Kings,Basir Ahamad,F du Plessis,SC Kuggeleijn,0,0,,,,,,"",""
ball,2,2.5,Biratnagar Kings,Basir Ahamad,F du Plessis,SC Kuggeleijn,0,0,,,,,,"",""
ball,2,2.6,Biratnagar Kings,Basir Ahamad,F du Plessis,SC Kuggeleijn,0,0,,,,,,"",""
ball,2,3.1,Biratnagar Kings,F du Plessis,Basir Ahamad,Harmeet Singh,1,0,,,,,,"",""
ball,2,3.2,Biratnagar Kings,Basir Ahamad,F du Plessis,Harmeet Singh,0,0,,,,,,"",""
ball,2,3.3,Biratnagar Kings,Basir Ahamad,F du Plessis,Harmeet Singh,1,0,,,,,,"",""
ball,2,3.4,Biratnagar Kings,F du Plessis,Basir Ahamad,Harmeet Singh,0,0,,,,,,"",""
ball,2,3.5,Biratnagar Kings,F du Plessis,Basir Ahamad,Harmeet Singh,1,0,,,,,,"",""
ball,2,3.6,Biratnagar Kings,Basir Ahamad,F du Plessis,Harmeet Singh,0,0,,,,,,"",""
ball,2,4.1,Biratnagar Kings,F du Plessis,Basir Ahamad,H Dhami,4,0,,,,,,"",""
ball,2,4.2,Biratnagar Kings,F du Plessis,Basir Ahamad,H Dhami,1,0,,,,,,"",""
ball,2,4.3,Biratnagar Kings,Basir Ahamad,F du Plessis,H Dhami,1,0,,,,,,"",""
ball,2,4.4,Biratnagar Kings,F du Plessis,Basir Ahamad,H Dhami,4,0,,,,,,"",""
ball,2,4.5,Biratnagar Kings,F du Plessis,Basir Ahamad,H Dhami,0,0,,,,,,"",""
ball,2,4.6,Biratnagar Kings,F du Plessis,Basir Ahamad,H Dhami,0,0,,,,,,"",""
ball,2,5.1,Biratnagar Kings,Basir Ahamad,F du Plessis,A Bohara,4,0,,,,,,"",""
ball,2,5.2,Biratnagar Kings,Basir Ahamad,F du Plessis,A Bohara,0,0,,,,,,"",""
ball,2,5.3,Biratnagar Kings,Basir Ahamad,F du Plessis,A Bohara,1,0,,,,,,"",""
ball,2,5.4,Biratnagar Kings,F du Plessis,Basir Ahamad,A Bohara,0,0,,,,,,"",""
ball,2,5.5,Biratnagar Kings,F du Plessis,Basir Ahamad,A Bohara,2,0,,,,,,"",""
ball,2,5.6,Biratnagar Kings,F du Plessis,Basir Ahamad,A Bohara,2,0,,,,,,"",""
ball,2,6.1,Biratnagar Kings,Basir Ahamad,F du Plessis,DS Airee,0,0,,,,,,"",""
ball,2,6.2,Biratnagar Kings,Basir Ahamad,F du Plessis,DS Airee,1,0,,,,,,"",""
ball,2,6.3,Biratnagar Kings,F du Plessis,Basir Ahamad,DS Airee,6,0,,,,,,"",""
ball,2,6.4,Biratnagar Kings,F du Plessis,Basir Ahamad,DS Airee,1,0,,,,,,"",""
ball,2,6.5,Biratnagar Kings,Basir Ahamad,F du Plessis,DS Airee,0,0,,,,,,caught and bowled,Basir Ahamad
ball,2,6.6,Biratnagar Kings,Lokesh Bam,F du Plessis,DS Airee,1,0,,,,,,"",""
ball,2,7.1,Biratnagar Kings,Lokesh Bam,F du Plessis,Milan Bohara,0,0,,,,,,"",""
ball,2,7.2,Biratnagar Kings,Lokesh Bam,F du Plessis,Milan Bohara,1,0,,,,,,"",""
ball,2,7.3,Biratnagar Kings,F du Plessis,Lokesh Bam,Milan Bohara,1,0,,,,,,"",""
ball,2,7.4,Biratnagar Kings,Lokesh Bam,F du Plessis,Milan Bohara,0,0,,,,,,"",""
ball,2,7.5,Biratnagar Kings,Lokesh Bam,F du Plessis,Milan Bohara,3,0,,,,,,"",""
ball,2,7.6,Biratnagar Kings,F du Plessis,Lokesh Bam,Milan Bohara,1,0,,,,,,"",""
ball,2,8.1,Biratnagar Kings,F du Plessis,Lokesh Bam,A Bohara,1,0,,,,,,"",""
ball,2,8.2,Biratnagar Kings,Lokesh Bam,F du Plessis,A Bohara,0,0,,,,,,caught,Lokesh Bam
ball,2,8.3,Biratnagar Kings,N Joshi,F du Plessis,A Bohara,0,0,,,,,,"",""
ball,2,8.4,Biratnagar Kings,N Joshi,F du Plessis,A Bohara,1,0,,,,,,"",""
ball,2,8.5,Biratnagar Kings,F du Plessis,N Joshi,A Bohara,0,0,,,,,,"",""
ball,2,8.6,Biratnagar Kings,F du Plessis,N Joshi,A Bohara,2,0,,,,,,"",""
ball,2,9.1,Biratnagar Kings,N Joshi,F du Plessis,Harmeet Singh,0,0,,,,,,bowled,N Joshi
ball,2,9.2,Biratnagar Kings,Pratis GC,F du Plessis,Harmeet Singh,1,0,,,,,,"",""
ball,2,9.3,Biratnagar Kings,F du Plessis,Pratis GC,Harmeet Singh,1,0,,,,,,"",""
ball,2,9.4,Biratnagar Kings,Pratis GC,F du Plessis,Harmeet Singh,0,0,,,,,,"",""
ball,2,9.5,Biratnagar Kings,Pratis GC,F du Plessis,Harmeet Singh,1,0,,,,,,"",""
ball,2,9.6,Biratnagar Kings,F du Plessis,Pratis GC,Harmeet Singh,1,0,,,,,,"",""
ball,2,10.1,Biratnagar Kings,F du Plessis,Pratis GC,H Dhami,1,0,,,,,,"",""
ball,2,10.2,Biratnagar Kings,Pratis GC,F du Plessis,H Dhami,0,0,,,,,,"",""
ball,2,10.3,Biratnagar Kings,Pratis GC,F du Plessis,H Dhami,1,0,,,,,,"",""
ball,2,10.4,Biratnagar Kings,F du Plessis,Pratis GC,H Dhami,0,0,,,,,,"",""
ball,2,10.5,Biratnagar Kings,F du Plessis,Pratis GC,H Dhami,0,0,,,,,,caught,F du Plessis
ball,2,10.6,Biratnagar Kings,M de Lange,Pratis GC,H Dhami,0,0,,,,,,run out,Pratis GC
ball,2,11.1,Biratnagar Kings,M de Lange,S Lamichhane,Harmeet Singh,0,0,,,,,,"",""
ball,2,11.2,Biratnagar Kings,M de Lange,S Lamichhane,Harmeet Singh,6,0,,,,,,"",""
ball,2,11.3,Biratnagar Kings,M de Lange,S Lamichhane,Harmeet Singh,1,0,,,,,,"",""
ball,2,11.4,Biratnagar Kings,S Lamichhane,M de Lange,Harmeet Singh,1,0,,,,,,"",""
ball,2,11.5,Biratnagar Kings,M de Lange,S Lamichhane,Harmeet Singh,1,0,,,,,,"",""
ball,2,11.6,Biratnagar Kings,S Lamichhane,M de Lange,Harmeet Singh,0,0,,,,,,"",""
ball,2,12.1,Biratnagar Kings,M de Lange,S Lamichhane,A Bohara,2,0,,,,,,"",""
ball,2,12.2,Biratnagar Kings,M de Lange,S Lamichhane,A Bohara,4,0,,,,,,"",""
ball,2,12.3,Biratnagar Kings,M de Lange,S Lamichhane,A Bohara,0,0,,,,,,"",""
ball,2,12.4,Biratnagar Kings,M de Lange,S Lamichhane,A Bohara,0,1,1,,,,,"",""
ball,2,12.5,Biratnagar Kings,M de Lange,S Lamichhane,A Bohara,0,0,,,,,,"",""
ball,2,12.6,Biratnagar Kings,M de Lange,S Lamichhane,A Bohara,1,0,,,,,,"",""
ball,2,12.7,Biratnagar Kings,S Lamichhane,M de Lange,A Bohara,1,0,,,,,,"",""
ball,2,13.1,Biratnagar Kings,S Lamichhane,M de Lange,SC Kuggeleijn,1,0,,,,,,"",""
ball,2,13.2,Biratnagar Kings,M de Lange,S Lamichhane,SC Kuggeleijn,0,0,,,,,,caught,M de Lange
ball,2,13.3,Biratnagar Kings,Surya Tamang,S Lamichhane,SC Kuggeleijn,0,0,,,,,,"",""
ball,2,13.4,Biratnagar Kings,Surya Tamang,S Lamichhane,SC Kuggeleijn,0,0,,,,,,"",""
ball,2,13.5,Biratnagar Kings,Surya Tamang,S Lamichhane,SC Kuggeleijn,0,0,,,,,,"",""
ball,2,13.6,Biratnagar Kings,Surya Tamang,S Lamichhane,SC Kuggeleijn,0,0,,,,,,"",""
ball,2,14.1,Biratnagar Kings,S Lamichhane,Surya Tamang,A Bohara,0,0,,,,,,caught,S Lamichhane
