ball,2,0.4,Biratnagar Kings,MJ Guptill,Lokesh Bam,SC Kuggeleijn,0,0,,,,,,bowled,MJ Guptill
ball,2,0.5,Biratnagar Kings,NR Kirton,Lokesh Bam,SC Kuggeleijn,0,0,,,,,,"",""
ball,2,0.6,Biratnagar Kings,NR Kirton,Lokesh Bam,SC Kuggeleijn,0,0,,,,,,"",""
ball,2,0.7,Biratnagar Kings,NR Kirton,Lokesh Bam,SC Kuggeleijn,0,0,,,,,,"",""
ball,2,1.1,Biratnagar Kings,Lokesh Bam,NR Kirton,BJ McMullen,1,0,,,,,,"",""
ball,2,1.2,Biratnagar Kings,NR Kirton,Lokesh Bam,BJ McMullen,0,0,,,,,,"",""
ball,2,1.3,Biratnagar Kings,NR Kirton,Lokesh Bam,BJ McMullen,0,0,,,,,,"",""
ball,2,1.4,Biratnagar Kings,NR Kirton,Lokesh Bam,BJ McMullen,4,0,,,,,,"",""
ball,2,1.5,Biratnagar Kings,NR Kirton,Lokesh Bam,BJ McMullen,0,0,,,,,,"",""
ball,2,1.6,Biratnagar Kings,NR Kirton,Lokesh Bam,BJ McMullen,1,0,,,,,,"",""
ball,2,2.1,Biratnagar Kings,NR Kirton,Lokesh Bam,SC Kuggeleijn,0,0,,,,,,caught,NR Kirton
ball,2,2.2,Biratnagar Kings,RP Magar,Lokesh Bam,SC Kuggeleijn,2,0,,,,,,"",""
ball,2,2.3,Biratnagar Kings,RP Magar,Lokesh Bam,SC Kuggeleijn,0,0,,,,,,"",""
ball,2,2.4,Biratnagar Kings,RP Magar,Lokesh Bam,SC Kuggeleijn,0,0,,,,,,"",""
ball,2,2.5,Biratnagar Kings,RP Magar,Lokesh Bam,SC Kuggeleijn,0,1,1,,,,,"",""
ball,2,2.6,Biratnagar Kings,RP Magar,Lokesh Bam,SC Kuggeleijn,0,0,,,,,,"",""
ball,2,2.7,Biratnagar Kings,RP Magar,Lokesh Bam,SC Kuggeleijn,0,0,,,,,,"",""
ball,2,3.1,Biratnagar Kings,Lokesh Bam,RP Magar,BJ McMullen,0,0,,,,,,"",""
ball,2,3.2,Biratnagar Kings,Lokesh Bam,RP Magar,BJ McMullen,0,0,,,,,,"",""
ball,2,3.3,Biratnagar Kings,Lokesh Bam,RP Magar,BJ McMullen,0,0,,,,,,"",""
ball,2,3.4,Biratnagar Kings,Lokesh Bam,RP Magar,BJ McMullen,0,0,,,,,,stumped,Lokesh Bam
ball,2,3.5,Biratnagar Kings,Basir Ahamad,RP Magar,BJ McMullen,0,0,,,,,,"",""
ball,2,3.6,Biratnagar Kings,Basir Ahamad,RP Magar,BJ McMullen,0,0,,,,,,"",""
ball,2,4.1,Biratnagar Kings,RP Magar,Basir Ahamad,SA Zaib,1,0,,,,,,"",""
ball,2,4.2,Biratnagar Kings,Basir Ahamad,RP Magar,SA Zaib,4,0,,,,,,"",""
ball,2,4.3,Biratnagar Kings,Basir Ahamad,RP Magar,SA Zaib,2,0,,,,,,"",""
ball,2,4.4,Biratnagar Kings,Basir Ahamad,RP Magar,SA Zaib,0,0,,,,,,"",""
ball,2,4.5,Biratnagar Kings,Basir Ahamad,RP Magar,SA Zaib,1,0,,,,,,"",""
ball,2,4.6,Biratnagar Kings,RP Magar,Basir Ahamad,SA Zaib,0,0,,,,,,"",""
ball,2,5.1,Biratnagar Kings,Basir Ahamad,RP Magar,BJ McMullen,1,0,,,,,,"",""
ball,2,5.2,Biratnagar Kings,RP Magar,Basir Ahamad,BJ McMullen,1,0,,,,,,"",""
ball,2,5.3,Biratnagar Kings,Basir Ahamad,RP Magar,BJ McMullen,0,0,,,,,,"",""
ball,2,5.4,Biratnagar Kings,Basir Ahamad,RP Magar,BJ McMullen,0,0,,,,,,"",""
ball,2,5.5,Biratnagar Kings,Basir Ahamad,RP Magar,BJ McMullen,0,0,,,,,,"",""
ball,2,5.6,Biratnagar Kings,Basir Ahamad,RP Magar,BJ McMullen,0,0,,,,,,"",""
ball,2,6.1,Biratnagar Kings,RP Magar,Basir Ahamad,SA Zaib,1,0,,,,,,"",""
ball,2,6.2,Biratnagar Kings,Basir Ahamad,RP Magar,SA Zaib,2,0,,,,,,"",""
ball,2,6.3,Biratnagar Kings,Basir Ahamad,RP Magar,SA Zaib,1,0,,,,,,"",""
ball,2,6.4,Biratnagar Kings,RP Magar,Basir Ahamad,SA Zaib,1,0,,,,,,"",""
ball,2,6.5,Biratnagar Kings,Basir Ahamad,RP Magar,SA Zaib,0,0,,,,,,"",""
ball,2,6.6,Biratnagar Kings,Basir Ahamad,RP Magar,SA Zaib,1,0,,,,,,"",""
ball,2,7.1,Biratnagar Kings,Basir Ahamad,RP Magar,DS Airee,0,0,,,,,,"",""
ball,2,7.2,Biratnagar Kings,Basir Ahamad,RP Magar,DS Airee,0,0,,,,,,"",""
ball,2,7.3,Biratnagar Kings,Basir Ahamad,RP Magar,DS Airee,0,0,,,,,,"",""
ball,2,7.4,Biratnagar Kings,Basir Ahamad,RP Magar,DS Airee,4,0,,,,,,"",""
ball,2,7.5,Biratnagar Kings,Basir Ahamad,RP Magar,DS Airee,0,0,,,,,,"",""
ball,2,7.6,Biratnagar Kings,Basir Ahamad,RP Magar,DS Airee,0,0,,,,,,"",""
ball,2,8.1,Biratnagar Kings,RP Magar,Basir Ahamad,SA Zaib,0,0,,,,,,"",""
ball,2,8.2,Biratnagar Kings,RP Magar,Basir Ahamad,SA Zaib,1,0,,,,,,"",""
ball,2,8.3,Biratnagar Kings,Basir Ahamad,RP Magar,SA Zaib,1,0,,,,,,"",""
ball,2,8.4,Biratnagar Kings,RP Magar,Basir Ahamad,SA Zaib,6,0,,,,,,"",""
ball,2,8.5,Biratnagar Kings,RP Magar,Basir Ahamad,SA Zaib,1,0,,,,,,"",""
ball,2,8.6,Biratnagar Kings,Basir Ahamad,RP Magar,SA Zaib,1,0,,,,,,"",""
ball,2,9.1,Biratnagar Kings,Basir Ahamad,RP Magar,DS Airee,1,0,,,,,,"",""
ball,2,9.2,Biratnagar Kings,RP Magar,Basir Ahamad,DS Airee,1,0,,,,,,"",""
ball,2,9.3,Biratnagar Kings,Basir Ahamad,RP Magar,DS Airee,0,0,,,,,,run out,RP Magar
ball,2,9.4,Biratnagar Kings,Ismat Alam,Basir Ahamad,DS Airee,1,0,,,,,,"",""
ball,2,9.5,Biratnagar Kings,Basir Ahamad,Ismat Alam,DS Airee,1,0,,,,,,"",""
ball,2,9.6,Biratnagar Kings,Ismat Alam,Basir Ahamad,DS Airee,1,0,,,,,,"",""
ball,2,10.1,Biratnagar Kings,Ismat Alam,Basir Ahamad,A Bohara,4,0,,,,,,"",""
ball,2,10.2,Biratnagar Kings,Ismat Alam,Basir Ahamad,A Bohara,0,0,,,,,,bowled,Ismat Alam
ball,2,10.3,Biratnagar Kings,D Bohara,Basir Ahamad,A Bohara,1,0,,,,,,"",""
ball,2,10.4,Biratnagar Kings,Basir Ahamad,D Bohara,A Bohara,4,0,,,,,,"",""
ball,2,10.5,Biratnagar Kings,Basir Ahamad,D Bohara,A Bohara,0,0,,,,,,caught,Basir Ahamad
ball,2,10.6,Biratnagar Kings,Pratis GC,D Bohara,A Bohara,1,0,,,,,,"",""
ball,2,11.1,Biratnagar Kings,Pratis GC,D Bohara,I Pandey,0,0,,,,,,"",""
ball,2,11.2,Biratnagar Kings,Pratis GC,D Bohara,I Pandey,0,0,,,,,,caught,Pratis GC
ball,2,11.3,Biratnagar Kings,S Lamichhane,D Bohara,I Pandey,2,0,,,,,,"",""
ball,2,11.4,Biratnagar Kings,S Lamichhane,D Bohara,I Pandey,2,0,,,,,,"",""
ball,2,11.5,Biratnagar Kings,S Lamichhane,D Bohara,I Pandey,0,0,,,,,,"",""
ball,2,11.6,Biratnagar Kings,S Lamichhane,D Bohara,I Pandey,0,0,,,,,,"",""
ball,2,12.1,Biratnagar Kings,D Bohara,S Lamichhane,SC Kuggeleijn,1,0,,,,,,"",""
ball,2,12.2,Biratnagar Kings,S Lamichhane,D Bohara,SC Kuggeleijn,4,0,,,,,,"",""
ball,2,12.3,Biratnagar Kings,S Lamichhane,D Bohara,SC Kuggeleijn,0,0,,,,,,caught,S Lamichhane
ball,2,12.4,Biratnagar Kings,CB Sole,D Bohara,SC Kuggeleijn,1,0,,,,,,"",""
ball,2,12.5,Biratnagar Kings,D Bohara,CB Sole,SC Kuggeleijn,0,0,,,,,,"",""
ball,2,12.6,Biratnagar Kings,D Bohara,CB Sole,SC Kuggeleijn,1,0,,,,,,"",""
ball,2,13.1,Biratnagar Kings,D Bohara,CB Sole,A Bohara,2,0,,,,,,"",""
ball,2,13.2,Biratnagar Kings,D Bohara,CB Sole,A Bohara,0,0,,,,,,lbw,D Bohara
ball,2,13.3,Biratnagar Kings,A Kharel,CB Sole,A Bohara,1,0,,,,,,"",""
ball,2,13.4,Biratnagar Kings,CB Sole,A Kharel,A Bohara,1,0,,,,,,"",""
ball,2,13.5,Biratnagar Kings,A Kharel,CB Sole,A Bohara,1,0,,,,,,"",""
ball,2,13.6,Biratnagar Kings,CB Sole,A Kharel,A Bohara,0,0,,,,,,"",""
ball,2,14.1,Biratnagar Kings,A Kharel,CB Sole,SC Kuggeleijn,4,0,,,,,,"",""
ball,2,14.2,Biratnagar Kings,A Kharel,CB Sole,SC Kuggeleijn,1,0,,,,,,"",""
ball,2,14.3,Biratnagar Kings,CB Sole,A Kharel,SC Kuggeleijn,0,5,5,,,,,"",""
ball,2,14.4,Biratnagar Kings,CB Sole,A Kharel,SC Kuggeleijn,6,0,,,,,,"",""
ball,2,14.5,Biratnagar Kings,CB Sole,A Kharel,SC Kuggeleijn,0,0,,,,,,"",""
ball,2,14.6,Biratnagar Kings,CB Sole,A Kharel,SC Kuggeleijn,1,0,,,,,,"",""
ball,2,14.7,Biratnagar Kings,A Kharel,CB Sole,SC Kuggeleijn,1,0,,,,,,"",""
ball,2,15.1,Biratnagar Kings,A Kharel,CB Sole,A Bohara,0,0,,,,,,"",""
ball,2,15.2,Biratnagar Kings,A Kharel,CB Sole,A Bohara,2,0,,,,,,"",""
ball,2,15.3,Biratnagar Kings,A Kharel,CB Sole,A Bohara,0,0,,,,,,"",""
ball,2,15.4,Biratnagar Kings,A Kharel,CB Sole,A Bohara,0,0,,,,,,"",""
ball,2,15.5,Biratnagar Kings,A Kharel,CB Sole,A Bohara,0,0,,,,,,"",""
ball,2,15.6,Biratnagar Kings,A Kharel,CB Sole,A Bohara,0,0,,,,,,"",""
ball,2,16.1,Biratnagar Kings,CB Sole,A Kharel,SA Zaib,0,0,,,,,,caught,CB Sole
