ball,1,8.5,Karnali Yaks,CAK Walton,WG Bosisto,Mohammad Mohsin,0,0,,,,,,"",""
ball,1,8.6,Karnali Yaks,CAK Walton,WG Bosisto,Mohammad Mohsin,0,1,,,,1,,"",""
ball,1,9.1,Karnali Yaks,CAK Walton,WG Bosisto,LN Rajbanshi,1,0,,,,,,"",""
ball,1,9.2,Karnali Yaks,WG Bosisto,CAK Walton,LN Rajbanshi,0,0,,,,,,"",""
ball,1,9.3,Karnali Yaks,WG Bosisto,CAK Walton,LN Rajbanshi,0,0,,,,,,stumped,WG Bosisto
ball,1,9.4,Karnali Yaks,Gulsan Jha,CAK Walton,LN Rajbanshi,2,0,,,,,,"",""
ball,1,9.5,Karnali Yaks,Gulsan Jha,CAK Walton,LN Rajbanshi,0,0,,,,,,"",""
ball,1,9.6,Karnali Yaks,Gulsan Jha,CAK Walton,LN Rajbanshi,1,0,,,,,,"",""
ball,1,10.1,Karnali Yaks,Gulsan Jha,CAK Walton,K Mahato,0,0,,,,,,"",""
ball,1,10.2,Karnali Yaks,Gulsan Jha,CAK Walton,K Mahato,1,0,,,,,,"",""
ball,1,10.3,Karnali Yaks,CAK Walton,Gulsan Jha,K Mahato,4,0,,,,,,"",""
ball,1,10.4,Karnali Yaks,CAK Walton,Gulsan Jha,K Mahato,1,0,,,,,,"",""
ball,1,10.5,Karnali Yaks,Gulsan Jha,CAK Walton,K Mahato,1,0,,,,,,"",""
ball,1,10.6,Karnali Yaks,CAK Walton,Gulsan Jha,K Mahato,0,0,,,,,,"",""
ball,1,11.1,Karnali Yaks,Gulsan Jha,CAK Walton,H Thaker,1,0,,,,,,"",""
ball,1,11.2,Karnali Yaks,CAK Walton,Gulsan Jha,H Thaker,1,0,,,,,,"",""
ball,1,11.3,Karnali Yaks,Gulsan Jha,CAK Walton,H Thaker,1,0,,,,,,"",""
ball,1,11.4,Karnali Yaks,CAK Walton,Gulsan Jha,H Thaker,0,0,,,,,,"",""
ball,1,11.5,Karnali Yaks,CAK Walton,Gulsan Jha,H Thaker,0,0,,,,,,caught,CAK Walton
ball,1,11.6,Karnali Yaks,A Gharti,Gulsan Jha,H Thaker,1,0,,,,,,"",""
ball,1,12.1,Karnali Yaks,A Gharti,Gulsan Jha,JDS Neesham,0,0,,,,,,"",""
ball,1,12.2,Karnali Yaks,A Gharti,Gulsan Jha,JDS Neesham,1,0,,,,,,"",""
ball,1,12.3,Karnali Yaks,Gulsan Jha,A Gharti,JDS Neesham,0,0,,,,,,run out,A Gharti
ball,1,12.4,Karnali Yaks,Gulsan Jha,Sompal Kami,JDS Neesham,0,0,,,,,,"",""
ball,1,12.5,Karnali Yaks,Gulsan Jha,Sompal Kami,JDS Neesham,6,0,,,,,,"",""
ball,1,12.6,Karnali Yaks,Gulsan Jha,Sompal Kami,JDS Neesham,0,0,,,,,,"",""
ball,1,13.1,Karnali Yaks,Sompal Kami,Gulsan Jha,H Thaker,0,0,,,,,,"",""
ball,1,13.2,Karnali Yaks,Sompal Kami,Gulsan Jha,H Thaker,0,0,,,,,,"",""
ball,1,13.3,Karnali Yaks,Sompal Kami,Gulsan Jha,H Thaker,0,0,,,,,,"",""
ball,1,13.4,Karnali Yaks,Sompal Kami,Gulsan Jha,H Thaker,1,0,,,,,,"",""
ball,1,13.5,Karnali Yaks,Gulsan Jha,Sompal Kami,H Thaker,0,0,,,,,,"",""
ball,1,13.6,Karnali Yaks,Gulsan Jha,Sompal Kami,H Thaker,0,0,,,,,,"",""
ball,1,14.1,Karnali Yaks,Sompal Kami,Gulsan Jha,K Mahato,1,0,,,,,,"",""
ball,1,14.2,Karnali Yaks,Gulsan Jha,Sompal Kami,K Mahato,0,0,,,,,,"",""
ball,1,14.3,Karnali Yaks,Gulsan Jha,Sompal Kami,K Mahato,1,0,,,,,,"",""
ball,1,14.4,Karnali Yaks,Sompal Kami,Gulsan Jha,K Mahato,1,0,,,,,,"",""
ball,1,14.5,Karnali Yaks,Gulsan Jha,Sompal Kami,K Mahato,6,0,,,,,,"",""
ball,1,14.6,Karnali Yaks,Gulsan Jha,Sompal Kami,K Mahato,4,0,,,,,,"",""
ball,1,15.1,Karnali Yaks,Sompal Kami,Gulsan Jha,S Malla,2,0,,,,,,"",""
ball,1,15.2,Karnali Yaks,Sompal Kami,Gulsan Jha,S Malla,0,0,,,,,,caught,Sompal Kami
ball,1,15.3,Karnali Yaks,NK Yadav,Gulsan Jha,S Malla,0,0,,,,,,"",""
ball,1,15.4,Karnali Yaks,NK Yadav,Gulsan Jha,S Malla,1,0,,,,,,"",""
ball,1,15.5,Karnali Yaks,Gulsan Jha,NK Yadav,S Malla,1,0,,,,,,"",""
ball,1,15.6,Karnali Yaks,NK Yadav,Gulsan Jha,S Malla,0,0,,,,,,"",""
ball,1,16.1,Karnali Yaks,Gulsan Jha,NK Yadav,Mohammad Mohsin,0,0,,,,,,bowled,Gulsan Jha
ball,1,16.2,Karnali Yaks,UBS Thakuri,NK Yadav,Mohammad Mohsin,0,0,,,,,,"",""
ball,1,16.3,Karnali Yaks,UBS Thakuri,NK Yadav,Mohammad Mohsin,0,0,,,,,,"",""
ball,1,16.4,Karnali Yaks,UBS Thakuri,NK Yadav,Mohammad Mohsin,0,0,,,,,,"",""
ball,1,16.5,Karnali Yaks,UBS Thakuri,NK Yadav,Mohammad Mohsin,0,0,,,,,,"",""
ball,1,16.6,Karnali Yaks,UBS Thakuri,NK Yadav,Mohammad Mohsin,0,0,,,,,,"",""
ball,1,17.1,Karnali Yaks,NK Yadav,UBS Thakuri,LN Rajbanshi,0,0,,,,,,"",""
ball,1,17.2,Karnali Yaks,NK Yadav,UBS Thakuri,LN Rajbanshi,0,0,,,,,,"",""
ball,1,17.3,Karnali Yaks,NK Yadav,UBS Thakuri,LN Rajbanshi,1,0,,,,,,"",""
ball,1,17.4,Karnali Yaks,UBS Thakuri,NK Yadav,LN Rajbanshi,0,0,,,,,,"",""
ball,1,17.5,Karnali Yaks,UBS Thakuri,NK Yadav,LN Rajbanshi,0,0,,,,,,"",""
ball,1,17.6,Karnali Yaks,UBS Thakuri,NK Yadav,LN Rajbanshi,0,0,,,,,,"",""
ball,1,18.1,Karnali Yaks,NK Yadav,UBS Thakuri,Mohammad Mohsin,1,0,,,,,,"",""
ball,1,18.2,Karnali Yaks,UBS Thakuri,NK Yadav,Mohammad Mohsin,0,0,,,,,,"",""
ball,1,18.3,Karnali Yaks,UBS Thakuri,NK Yadav,Mohammad Mohsin,0,0,,,,,,"",""
ball,1,18.4,Karnali Yaks,UBS Thakuri,NK Yadav,Mohammad Mohsin,0,0,,,,,,"",""
ball,1,18.5,Karnali Yaks,UBS Thakuri,NK Yadav,Mohammad Mohsin,0,0,,,,,,"",""
ball,1,18.6,Karnali Yaks,UBS Thakuri,NK Yadav,Mohammad Mohsin,2,0,,,,,,"",""
ball,1,19.1,Karnali Yaks,NK Yadav,UBS Thakuri,JDS Neesham,0,0,,,,,,"",""
ball,1,19.2,Karnali Yaks,NK Yadav,UBS Thakuri,JDS Neesham,1,0,,,,,,"",""
ball,1,19.3,Karnali Yaks,UBS Thakuri,NK Yadav,JDS Neesham,2,0,,,,,,"",""
ball,1,19.4,Karnali Yaks,UBS Thakuri,NK Yadav,JDS Neesham,4,0,,,,,,"",""
ball,1,19.5,Karnali Yaks,UBS Thakuri,NK Yadav,JDS Neesham,4,0,,,,,,"",""
ball,1,19.6,Karnali Yaks,UBS Thakuri,NK Yadav,JDS Neesham,0,0,,,,,,lbw,UBS Thakuri
ball,2,0.1,Janakpur Bolts,S Kansakar,Aasif Sheikh,Sompal Kami,0,0,,,,,,"",""
ball,2,0.2,Janakpur Bolts,S Kansakar,Aasif Sheikh,Sompal Kami,1,0,,,,,,"",""
ball,2,0.3,Janakpur Bolts,Aasif Sheikh,S Kansakar,Sompal Kami,2,0,,,,,,"",""
ball,2,0.4,Janakpur Bolts,Aasif Sheikh,S Kansakar,Sompal Kami,0,1,1,,,,,"",""
ball,2,0.5,Janakpur Bolts,Aasif Sheikh,S Kansakar,Sompal Kami,1,0,,,,,,"",""
ball,2,0.6,Janakpur Bolts,S Kansakar,Aasif Sheikh,Sompal Kami,0,1,1,,,,,"",""
ball,2,0.7,Janakpur Bolts,S Kansakar,Aasif Sheikh,Sompal Kami,0,0,,,,,,"",""
ball,2,0.8,Janakpur Bolts,S Kansakar,Aasif Sheikh,Sompal Kami,1,0,,,,,,"",""
ball,2,1.1,Janakpur Bolts,S Kansakar,Aasif Sheikh,BP Sharma,1,0,,,,,,"",""
ball,2,1.2,Janakpur Bolts,Aasif Sheikh,S Kansakar,BP Sharma,1,0,,,,,,"",""
ball,2,1.3,Janakpur Bolts,S Kansakar,Aasif Sheikh,BP Sharma,0,0,,,,,,caught,S Kansakar
ball,2,1.4,Janakpur Bolts,BKEL Milantha,Aasif Sheikh,BP Sharma,0,0,,,,,,"",""
ball,2,1.5,Janakpur Bolts,BKEL Milantha,Aasif Sheikh,BP Sharma,0,0,,,,,,"",""
ball,2,1.6,Janakpur Bolts,BKEL Milantha,Aasif Sheikh,BP Sharma,0,0,,,,,,"",""
ball,2,2.1,Janakpur Bolts,Aasif Sheikh,BKEL Milantha,Sompal Kami,0,0,,,,,,"",""
ball,2,2.2,Janakpur Bolts,Aasif Sheikh,BKEL Milantha,Sompal Kami,0,0,,,,,,"",""
ball,2,2.3,Janakpur Bolts,Aasif Sheikh,BKEL Milantha,Sompal Kami,0,0,,,,,,caught,Aasif Sheikh
ball,2,2.4,Janakpur Bolts,A Tripathi,BKEL Milantha,Sompal Kami,1,0,,,,,,"",""
ball,2,2.5,Janakpur Bolts,BKEL Milantha,A Tripathi,Sompal Kami,0,0,,,,,,"",""
ball,2,2.6,Janakpur Bolts,BKEL Milantha,A Tripathi,Sompal Kami,0,0,,,,,,"",""
ball,2,3.1,Janakpur Bolts,A Tripathi,BKEL Milantha,BP Sharma,0,0,,,,,,"",""
ball,2,3.2,Janakpur Bolts,A Tripathi,BKEL Milantha,BP Sharma,1,0,,,,,,"",""
ball,2,3.3,Janakpur Bolts,BKEL Milantha,A Tripathi,BP Sharma,1,0,,,,,,"",""
ball,2,3.4,Janakpur Bolts,A Tripathi,BKEL Milantha,BP Sharma,2,0,,,,,,"",""
ball,2,3.5,Janakpur Bolts,A Tripathi,BKEL Milantha,BP Sharma,1,0,,,,,,"",""
ball,2,3.6,Janakpur Bolts,BKEL Milantha,A Tripathi,BP Sharma,1,0,,,,,,"",""
ball,2,4.1,Janakpur Bolts,BKEL Milantha,A Tripathi,WG Bosisto,0,0,,,,,,"",""
ball,2,4.2,Janakpur Bolts,BKEL Milantha,A Tripathi,WG Bosisto,0,0,,,,,,caught,BKEL Milantha
ball,2,4.3,Janakpur Bolts,H Thaker,A Tripathi,WG Bosisto,0,0,,,,,,"",""
ball,2,4.4,Janakpur Bolts,H Thaker,A Tripathi,WG Bosisto,0,0,,,,,,"",""
ball,2,4.5,Janakpur Bolts,H Thaker,A Tripathi,WG Bosisto,0,0,,,,,,"",""
ball,2,4.6,Janakpur Bolts,H Thaker,A Tripathi,WG Bosisto,0,0,,,,,,"",""
ball,2,5.1,Janakpur Bolts,A Tripathi,H Thaker,Zeeshan Maqsood,4,0,,,,,,"",""
ball,2,5.2,Janakpur Bolts,A Tripathi,H Thaker,Zeeshan Maqsood,0,0,,,,,,"",""
ball,2,5.3,Janakpur Bolts,A Tripathi,H Thaker,Zeeshan Maqsood,0,0,,,,,,"",""
ball,2,5.4,Janakpur Bolts,A Tripathi,H Thaker,Zeeshan Maqsood,0,1,1,,,,,"",""
ball,2,5.5,Janakpur Bolts,A Tripathi,H Thaker,Zeeshan Maqsood,0,1,,,,1,,"",""
ball,2,5.6,Janakpur Bolts,H Thaker,A Tripathi,Zeeshan Maqsood,4,0,,,,,,"",""
ball,2,5.7,Janakpur Bolts,H Thaker,A Tripathi,Zeeshan Maqsood,0,0,,,,,,"",""
ball,2,6.1,Janakpur Bolts,A Tripathi,H Thaker,BP Sharma,1,0,,,,,,"",""
ball,2,6.2,Janakpur Bolts,H Thaker,A Tripathi,BP Sharma,0,0,,,,,,"",""
ball,2,6.3,Janakpur Bolts,H Thaker,A Tripathi,BP Sharma,0,0,,,,,,"",""
ball,2,6.4,Janakpur Bolts,H Thaker,A Tripathi,BP Sharma,1,0,,,,,,"",""
ball,2,6.5,Janakpur Bolts,A Tripathi,H Thaker,BP Sharma,0,0,,,,,,"",""
ball,2,6.6,Janakpur Bolts,A Tripathi,H Thaker,BP Sharma,0,0,,,,,,"",""
ball,2,7.1,Janakpur Bolts,H Thaker,A Tripathi,Zeeshan Maqsood,1,0,,,,,,"",""
ball,2,7.2,Janakpur Bolts,A Tripathi,H Thaker,Zeeshan Maqsood,0,0,,,,,,"",""
ball,2,7.3,Janakpur Bolts,A Tripathi,H Thaker,Zeeshan Maqsood,1,0,,,,,,"",""
ball,2,7.4,Janakpur Bolts,H Thaker,A Tripathi,Zeeshan Maqsood,0,0,,,,,,"",""
ball,2,7.5,Janakpur Bolts,H Thaker,A Tripathi,Zeeshan Maqsood,1,0,,,,,,"",""
ball,2,7.6,Janakpur Bolts,A Tripathi,H Thaker,Zeeshan Maqsood,0,0,,,,,,"",""
ball,2,8.1,Janakpur Bolts,H Thaker,A Tripathi,UBS Thakuri,4,0,,,,,,"",""
ball,2,8.2,Janakpur Bolts,H Thaker,A Tripathi,UBS Thakuri,1,0,,,,,,"",""
ball,2,8.3,Janakpur Bolts,A Tripathi,H Thaker,UBS Thakuri,1,0,,,,,,"",""
ball,2,8.4,Janakpur Bolts,H Thaker,A Tripathi,UBS Thakuri,0,0,,,,,,"",""
ball,2,8.5,Janakpur Bolts,H Thaker,A Tripathi,UBS Thakuri,1,0,,,,,,"",""
ball,2,8.6,Janakpur Bolts,A Tripathi,H Thaker,UBS Thakuri,0,0,,,,,,"",""
ball,2,9.1,Janakpur Bolts,H Thaker,A Tripathi,Zeeshan Maqsood,1,0,,,,,,"",""
ball,2,9.2,Janakpur Bolts,A Tripathi,H Thaker,Zeeshan Maqsood,0,0,,,,,,"",""
ball,2,9.3,Janakpur Bolts,A Tripathi,H Thaker,Zeeshan Maqsood,1,0,,,,,,"",""
ball,2,9.4,Janakpur Bolts,H Thaker,A Tripathi,Zeeshan Maqsood,0,0,,,,,,"",""
ball,2,9.5,Janakpur Bolts,H Thaker,A Tripathi,Zeeshan Maqsood,1,0,,,,,,"",""
ball,2,9.6,Janakpur Bolts,A Tripathi,H Thaker,Zeeshan Maqsood,0,0,,,,,,caught,A Tripathi
ball,2,10.1,Janakpur Bolts,H Thaker,JDS Neesham,NK Yadav,0,0,,,,,,"",""
ball,2,10.2,Janakpur Bolts,H Thaker,JDS Neesham,NK Yadav,0,0,,,,,,"",""
ball,2,10.3,Janakpur Bolts,H Thaker,JDS Neesham,NK Yadav,0,0,,,,,,"",""
ball,2,10.4,Janakpur Bolts,H Thaker,JDS Neesham,NK Yadav,0,0,,,,,,"",""
ball,2,10.5,Janakpur Bolts,H Thaker,JDS Neesham,NK Yadav,1,0,,,,,,"",""
ball,2,10.6,Janakpur Bolts,JDS Neesham,H Thaker,NK Yadav,0,0,,,,,,"",""
ball,2,11.1,Janakpur Bolts,H Thaker,JDS Neesham,WG Bosisto,1,0,,,,,,"",""
ball,2,11.2,Janakpur Bolts,JDS Neesham,H Thaker,WG Bosisto,6,0,,,,,,"",""
ball,2,11.3,Janakpur Bolts,JDS Neesham,H Thaker,WG Bosisto,2,0,,,,,,"",""
ball,2,11.4,Janakpur Bolts,JDS Neesham,H Thaker,WG Bosisto,6,0,,,,,,"",""
ball,2,11.5,Janakpur Bolts,JDS Neesham,H Thaker,WG Bosisto,1,0,,,,,,"",""
ball,2,11.6,Janakpur Bolts,H Thaker,JDS Neesham,WG Bosisto,0,0,,,,,,run out,H Thaker
ball,2,12.1,Janakpur Bolts,Mayan Yadav,JDS Neesham,NK Yadav,0,0,,,,,,"",""
ball,2,12.2,Janakpur Bolts,Mayan Yadav,JDS Neesham,NK Yadav,0,0,,,,,,"",""
ball,2,12.3,Janakpur Bolts,Mayan Yadav,JDS Neesham,NK Yadav,1,0,,,,,,"",""
ball,2,12.4,Janakpur Bolts,JDS Neesham,Mayan Yadav,NK Yadav,2,0,,,,,,"",""
ball,2,12.5,Janakpur Bolts,JDS Neesham,Mayan Yadav,NK Yadav,0,0,,,,,,"",""
ball,2,12.6,Janakpur Bolts,JDS Neesham,Mayan Yadav,NK Yadav,4,0,,,,,,"",""
ball,2,13.1,Janakpur Bolts,Mayan Yadav,JDS Neesham,WG Bosisto,1,0,,,,,,"",""
ball,2,13.2,Janakpur Bolts,JDS Neesham,Mayan Yadav,WG Bosisto,0,0,,,,,,"",""
ball,2,13.3,Janakpur Bolts,JDS Neesham,Mayan Yadav,WG Bosisto,1,0,,,,,,"",""
ball,2,13.4,Janakpur Bolts,Mayan Yadav,JDS Neesham,WG Bosisto,0,0,,,,,,"",""
ball,2,13.5,Janakpur Bolts,Mayan Yadav,JDS Neesham,WG Bosisto,1,0,,,,,,"",""
ball,2,13.6,Janakpur Bolts,JDS Neesham,Mayan Yadav,WG Bosisto,6,0,,,,,,"",""
ball,2,14.1,Janakpur Bolts,Mayan Yadav,JDS Neesham,Sompal Kami,1,0,,,,,,"",""
ball,2,14.2,Janakpur Bolts,JDS Neesham,Mayan Yadav,Sompal Kami,1,0,,,,,,"",""
ball,2,14.3,Janakpur Bolts,Mayan Yadav,JDS Neesham,Sompal Kami,1,0,,,,,,"",""
ball,2,14.4,Janakpur Bolts,JDS Neesham,Mayan Yadav,Sompal Kami,6,0,,,,,,"",""
ball,2,14.5,Janakpur Bolts,JDS Neesham,Mayan Yadav,Sompal Kami,6,0,,,,,,"",""
ball,2,14.6,Janakpur Bolts,JDS Neesham,Mayan Yadav,Sompal Kami,0,0,,,,,,"",""
ball,2,15.1,Janakpur Bolts,Mayan Yadav,JDS Neesham,BP Sharma,1,0,,,,,,"",""
ball,2,15.2,Janakpur Bolts,JDS Neesham,Mayan Yadav,BP Sharma,4,0,,,,,,"",""
ball,2,15.3,Janakpur Bolts,JDS Neesham,Mayan Yadav,BP Sharma,0,0,,,,,,bowled,JDS Neesham
ball,2,15.4,Janakpur Bolts,Mohammad Mohsin,Mayan Yadav,BP Sharma,1,0,,,,,,"",""
ball,2,15.5,Janakpur Bolts,Mayan Yadav,Mohammad Mohsin,BP Sharma,1,0,,,,,,"",""
ball,2,15.6,Janakpur Bolts,Mohammad Mohsin,Mayan Yadav,BP Sharma,0,0,,,,,,lbw,Mohammad Mohsin
ball,2,16.1,Janakpur Bolts,Mayan Yadav,S Malla,NK Yadav,0,0,,,,,,"",""
ball,2,16.2,Janakpur Bolts,Mayan Yadav,S Malla,NK Yadav,1,0,,,,,,"",""
