ball,1,4.2,Chitwan Rhinos,A Saud,DJ Malan,SP Krishnamurthi,4,0,,,,,,"",""
ball,1,4.3,Chitwan Rhinos,A Saud,DJ Malan,SP Krishnamurthi,0,0,,,,,,"",""
ball,1,4.4,Chitwan Rhinos,A Saud,DJ Malan,SP Krishnamurthi,0,0,,,,,,"",""
ball,1,4.5,Chitwan Rhinos,A Saud,DJ Malan,SP Krishnamurthi,0,0,,,,,,"",""
ball,1,4.6,Chitwan Rhinos,A Saud,DJ Malan,SP Krishnamurthi,6,0,,,,,,"",""
ball,1,5.1,Chitwan Rhinos,DJ Malan,A Saud,AK Sah,0,0,,,,,,"",""
ball,1,5.2,Chitwan Rhinos,DJ Malan,A Saud,AK Sah,0,0,,,,,,"",""
ball,1,5.3,Chitwan Rhinos,DJ Malan,A Saud,AK Sah,0,0,,,,,,"",""
ball,1,5.4,Chitwan Rhinos,DJ Malan,A Saud,AK Sah,0,0,,,,,,"",""
ball,1,5.5,Chitwan Rhinos,DJ Malan,A Saud,AK Sah,3,0,,,,,,"",""
ball,1,5.6,Chitwan Rhinos,A Saud,DJ Malan,AK Sah,0,0,,,,,,"",""
ball,1,6.1,Chitwan Rhinos,DJ Malan,A Saud,Sachin Bhatt,1,0,,,,,,"",""
ball,1,6.2,Chitwan Rhinos,A Saud,DJ Malan,Sachin Bhatt,0,0,,,,,,"",""
ball,1,6.3,Chitwan Rhinos,A Saud,DJ Malan,Sachin Bhatt,1,0,,,,,,"",""
ball,1,6.4,Chitwan Rhinos,DJ Malan,A Saud,Sachin Bhatt,6,0,,,,,,"",""
ball,1,6.5,Chitwan Rhinos,DJ Malan,A Saud,Sachin Bhatt,1,0,,,,,,"",""
ball,1,6.6,Chitwan Rhinos,A Saud,DJ Malan,Sachin Bhatt,1,0,,,,,,"",""
ball,1,7.1,Chitwan Rhinos,A Saud,DJ Malan,SP Krishnamurthi,1,0,,,,,,"",""
ball,1,7.2,Chitwan Rhinos,DJ Malan,A Saud,SP Krishnamurthi,1,0,,,,,,"",""
ball,1,7.3,Chitwan Rhinos,A Saud,DJ Malan,SP Krishnamurthi,0,0,,,,,,"",""
ball,1,7.4,Chitwan Rhinos,A Saud,DJ Malan,SP Krishnamurthi,0,0,,,,,,"",""
ball,1,7.5,Chitwan Rhinos,A Saud,DJ Malan,SP Krishnamurthi,0,0,,,,,,"",""
ball,1,7.6,Chitwan Rhinos,A Saud,DJ Malan,SP Krishnamurthi,1,0,,,,,,"",""
ball,1,8.1,Chitwan Rhinos,A Saud,DJ Malan,Sachin Bhatt,6,0,,,,,,"",""
ball,1,8.2,Chitwan Rhinos,A Saud,DJ Malan,Sachin Bhatt,1,0,,,,,,"",""
ball,1,8.3,Chitwan Rhinos,DJ Malan,A Saud,Sachin Bhatt,6,0,,,,,,"",""
ball,1,8.4,Chitwan Rhinos,DJ Malan,A Saud,Sachin Bhatt,0,0,,,,,,"",""
ball,1,8.5,Chitwan Rhinos,DJ Malan,A Saud,Sachin Bhatt,1,0,,,,,,"",""
ball,1,8.6,Chitwan Rhinos,A Saud,DJ Malan,Sachin Bhatt,1,0,,,,,,"",""
ball,1,9.1,Chitwan Rhinos,A Saud,DJ Malan,SP Krishnamurthi,1,0,,,,,,"",""
ball,1,9.2,Chitwan Rhinos,DJ Malan,A Saud,SP Krishnamurthi,6,0,,,,,,"",""
ball,1,9.3,Chitwan Rhinos,DJ Malan,A Saud,SP Krishnamurthi,1,0,,,,,,"",""
ball,1,9.4,Chitwan Rhinos,A Saud,DJ Malan,SP Krishnamurthi,1,0,,,,,,"",""
ball,1,9.5,Chitwan Rhinos,DJ Malan,A Saud,SP Krishnamurthi,1,0,,,,,,"",""
ball,1,9.6,Chitwan Rhinos,A Saud,DJ Malan,SP Krishnamurthi,0,0,,,,,,"",""
ball,1,10.1,Chitwan Rhinos,DJ Malan,A Saud,A Mahata,4,0,,,,,,"",""
ball,1,10.2,Chitwan Rhinos,DJ Malan,A Saud,A Mahata,1,0,,,,,,"",""
ball,1,10.3,Chitwan Rhinos,A Saud,DJ Malan,A Mahata,4,0,,,,,,"",""
ball,1,10.4,Chitwan Rhinos,A Saud,DJ Malan,A Mahata,1,0,,,,,,"",""
ball,1,10.5,Chitwan Rhinos,DJ Malan,A Saud,A Mahata,0,0,,,,,,"",""
ball,1,10.6,Chitwan Rhinos,DJ Malan,A Saud,A Mahata,0,0,,,,,,"",""
ball,1,11.1,Chitwan Rhinos,A Saud,DJ Malan,Rupesh Singh,4,0,,,,,,"",""
ball,1,11.2,Chitwan Rhinos,A Saud,DJ Malan,Rupesh Singh,4,0,,,,,,"",""
ball,1,11.3,Chitwan Rhinos,A Saud,DJ Malan,Rupesh Singh,0,0,,,,,,"",""
ball,1,11.4,Chitwan Rhinos,A Saud,DJ Malan,Rupesh Singh,1,0,,,,,,"",""
ball,1,11.5,Chitwan Rhinos,DJ Malan,A Saud,Rupesh Singh,2,0,,,,,,"",""
ball,1,11.6,Chitwan Rhinos,DJ Malan,A Saud,Rupesh Singh,1,0,,,,,,"",""
ball,1,12.1,Chitwan Rhinos,DJ Malan,A Saud,SP Krishnamurthi,1,0,,,,,,"",""
ball,1,12.2,Chitwan Rhinos,A Saud,DJ Malan,SP Krishnamurthi,2,0,,,,,,"",""
ball,1,12.3,Chitwan Rhinos,A Saud,DJ Malan,SP Krishnamurthi,0,0,,,,,,"",""
ball,1,12.4,Chitwan Rhinos,A Saud,DJ Malan,SP Krishnamurthi,1,0,,,,,,"",""
ball,1,12.5,Chitwan Rhinos,DJ Malan,A Saud,SP Krishnamurthi,2,0,,,,,,"",""
ball,1,12.6,Chitwan Rhinos,DJ Malan,A Saud,SP Krishnamurthi,4,0,,,,,,"",""
ball,1,13.1,Chitwan Rhinos,A Saud,DJ Malan,JN Loftie-Eaton,1,0,,,,,,"",""
ball,1,13.2,Chitwan Rhinos,DJ Malan,A Saud,JN Loftie-Eaton,1,0,,,,,,"",""
ball,1,13.3,Chitwan Rhinos,A Saud,DJ Malan,JN Loftie-Eaton,2,0,,,,,,"",""
ball,1,13.4,Chitwan Rhinos,A Saud,DJ Malan,JN Loftie-Eaton,0,0,,,,,,caught,A Saud
ball,1,13.5,Chitwan Rhinos,SA Zaib,DJ Malan,JN Loftie-Eaton,1,0,,,,,,"",""
ball,1,13.6,Chitwan Rhinos,DJ Malan,SA Zaib,JN Loftie-Eaton,2,0,,,,,,"",""
ball,1,14.1,Chitwan Rhinos,SA Zaib,DJ Malan,AK Sah,0,0,,,,,,"",""
ball,1,14.2,Chitwan Rhinos,SA Zaib,DJ Malan,AK Sah,0,1,1,,,,,"",""
ball,1,14.3,Chitwan Rhinos,SA Zaib,DJ Malan,AK Sah,6,0,,,,,,"",""
ball,1,14.4,Chitwan Rhinos,SA Zaib,DJ Malan,AK Sah,0,1,,,,1,,"",""
ball,1,14.5,Chitwan Rhinos,DJ Malan,SA Zaib,AK Sah,4,0,,,,,,"",""
ball,1,14.6,Chitwan Rhinos,DJ Malan,SA Zaib,AK Sah,1,0,,,,,,"",""
ball,1,14.7,Chitwan Rhinos,SA Zaib,DJ Malan,AK Sah,0,0,,,,,,caught,SA Zaib
ball,1,15.1,Chitwan Rhinos,DJ Malan,RS Bopara,Maaz Sadaqat,0,1,1,,,,,"",""
ball,1,15.2,Chitwan Rhinos,DJ Malan,RS Bopara,Maaz Sadaqat,1,0,,,,,,"",""
ball,1,15.3,Chitwan Rhinos,RS Bopara,DJ Malan,Maaz Sadaqat,0,0,,,,,,"",""
ball,1,15.4,Chitwan Rhinos,RS Bopara,DJ Malan,Maaz Sadaqat,1,0,,,,,,"",""
ball,1,15.5,Chitwan Rhinos,DJ Malan,RS Bopara,Maaz Sadaqat,6,0,,,,,,"",""
ball,1,15.6,Chitwan Rhinos,DJ Malan,RS Bopara,Maaz Sadaqat,1,0,,,,,,"",""
ball,1,15.7,Chitwan Rhinos,RS Bopara,DJ Malan,Maaz Sadaqat,1,0,,,,,,"",""
ball,1,16.1,Chitwan Rhinos,RS Bopara,DJ Malan,Rupesh Singh,1,0,,,,,,"",""
ball,1,16.2,Chitwan Rhinos,DJ Malan,RS Bopara,Rupesh Singh,2,0,,,,,,"",""
ball,1,16.3,Chitwan Rhinos,DJ Malan,RS Bopara,Rupesh Singh,1,0,,,,,,"",""
ball,1,16.4,Chitwan Rhinos,RS Bopara,DJ Malan,Rupesh Singh,0,0,,,,,,caught,RS Bopara
ball,1,16.5,Chitwan Rhinos,Kushal Malla,DJ Malan,Rupesh Singh,0,0,,,,,,"",""
ball,1,16.6,Chitwan Rhinos,Kushal Malla,DJ Malan,Rupesh Singh,2,0,,,,,,"",""
ball,1,17.1,Chitwan Rhinos,DJ Malan,Kushal Malla,JN Loftie-Eaton,1,0,,,,,,"",""
ball,1,17.2,Chitwan Rhinos,Kushal Malla,DJ Malan,JN Loftie-Eaton,1,0,,,,,,"",""
ball,1,17.3,Chitwan Rhinos,DJ Malan,Kushal Malla,JN Loftie-Eaton,1,0,,,,,,"",""
ball,1,17.4,Chitwan Rhinos,Kushal Malla,DJ Malan,JN Loftie-Eaton,4,0,,,,,,"",""
ball,1,17.5,Chitwan Rhinos,Kushal Malla,DJ Malan,JN Loftie-Eaton,2,0,,,,,,"",""
ball,1,17.6,Chitwan Rhinos,Kushal Malla,DJ Malan,JN Loftie-Eaton,1,0,,,,,,"",""
ball,1,18.1,Chitwan Rhinos,Kushal Malla,DJ Malan,Maaz Sadaqat,1,0,,,,,,"",""
ball,1,18.2,Chitwan Rhinos,DJ Malan,Kushal Malla,Maaz Sadaqat,0,0,,,,,,lbw,DJ Malan
ball,1,18.3,Chitwan Rhinos,AS Routela,Kushal Malla,Maaz Sadaqat,1,0,,,,,,"",""
ball,1,18.4,Chitwan Rhinos,Kushal Malla,AS Routela,Maaz Sadaqat,1,0,,,,,,"",""
ball,1,18.5,Chitwan Rhinos,AS Routela,Kushal Malla,Maaz Sadaqat,0,0,,,,,,"",""
ball,1,18.6,Chitwan Rhinos,AS Routela,Kushal Malla,Maaz Sadaqat,0,0,,,,,,"",""
ball,1,19.1,Chitwan Rhinos,Kushal Malla,AS Routela,Rupesh Singh,4,0,,,,,,"",""
ball,1,19.2,Chitwan Rhinos,Kushal Malla,AS Routela,Rupesh Singh,0,0,,,,,,"",""
ball,1,19.3,Chitwan Rhinos,Kushal Malla,AS Routela,Rupesh Singh,6,0,,,,,,"",""
ball,1,19.4,Chitwan Rhinos,Kushal Malla,AS Routela,Rupesh Singh,6,0,,,,,,"",""
ball,1,19.5,Chitwan Rhinos,Kushal Malla,AS Routela,Rupesh Singh,0,0,,,,,,"",""
ball,1,19.6,Chitwan Rhinos,Kushal Malla,AS Routela,Rupesh Singh,2,0,,,,,,"",""
ball,2,0.1,Janakpur Bolts,Maaz Sadaqat,Aasif Sheikh,Sohail Tanvir,0,0,,,,,,"",""
ball,2,0.2,Janakpur Bolts,Maaz Sadaqat,Aasif Sheikh,Sohail Tanvir,1,0,,,,,,"",""
ball,2,0.3,Janakpur Bolts,Aasif Sheikh,Maaz Sadaqat,Sohail Tanvir,0,0,,,,,,"",""
ball,2,0.4,Janakpur Bolts,Aasif Sheikh,Maaz Sadaqat,Sohail Tanvir,0,0,,,,,,"",""
ball,2,0.5,Janakpur Bolts,Aasif Sheikh,Maaz Sadaqat,Sohail Tanvir,1,0,,,,,,"",""
ball,2,0.6,Janakpur Bolts,Maaz Sadaqat,Aasif Sheikh,Sohail Tanvir,0,0,,,,,,"",""
ball,2,1.1,Janakpur Bolts,Aasif Sheikh,Maaz Sadaqat,KS Airee,0,0,,,,,,"",""
ball,2,1.2,Janakpur Bolts,Aasif Sheikh,Maaz Sadaqat,KS Airee,4,0,,,,,,"",""
ball,2,1.3,Janakpur Bolts,Aasif Sheikh,Maaz Sadaqat,KS Airee,1,0,,,,,,"",""
ball,2,1.4,Janakpur Bolts,Maaz Sadaqat,Aasif Sheikh,KS Airee,0,0,,,,,,"",""
ball,2,1.5,Janakpur Bolts,Maaz Sadaqat,Aasif Sheikh,KS Airee,6,0,,,,,,"",""
ball,2,1.6,Janakpur Bolts,Maaz Sadaqat,Aasif Sheikh,KS Airee,2,0,,,,,,"",""
ball,2,2.1,Janakpur Bolts,Aasif Sheikh,Maaz Sadaqat,Sohail Tanvir,0,0,,,,,,"",""
ball,2,2.2,Janakpur Bolts,Aasif Sheikh,Maaz Sadaqat,Sohail Tanvir,1,0,,,,,,"",""
ball,2,2.3,Janakpur Bolts,Maaz Sadaqat,Aasif Sheikh,Sohail Tanvir,0,0,,,,,,"",""
ball,2,2.4,Janakpur Bolts,Maaz Sadaqat,Aasif Sheikh,Sohail Tanvir,4,0,,,,,,"",""
ball,2,2.5,Janakpur Bolts,Maaz Sadaqat,Aasif Sheikh,Sohail Tanvir,4,0,,,,,,"",""
ball,2,2.6,Janakpur Bolts,Maaz Sadaqat,Aasif Sheikh,Sohail Tanvir,0,0,,,,,,"",""
ball,2,3.1,Janakpur Bolts,Aasif Sheikh,Maaz Sadaqat,Kushal Malla,1,0,,,,,,"",""
ball,2,3.2,Janakpur Bolts,Maaz Sadaqat,Aasif Sheikh,Kushal Malla,1,0,,,,,,"",""
ball,2,3.3,Janakpur Bolts,Aasif Sheikh,Maaz Sadaqat,Kushal Malla,4,0,,,,,,"",""
ball,2,3.4,Janakpur Bolts,Aasif Sheikh,Maaz Sadaqat,Kushal Malla,1,0,,,,,,"",""
ball,2,3.5,Janakpur Bolts,Maaz Sadaqat,Aasif Sheikh,Kushal Malla,1,0,,,,,,"",""
ball,2,3.6,Janakpur Bolts,Aasif Sheikh,Maaz Sadaqat,Kushal Malla,1,0,,,,,,"",""
ball,2,4.1,Janakpur Bolts,Aasif Sheikh,Maaz Sadaqat,R Kumar,0,0,,,,,,"",""
ball,2,4.2,Janakpur Bolts,Aasif Sheikh,Maaz Sadaqat,R Kumar,0,0,,,,,,"",""
ball,2,4.3,Janakpur Bolts,Aasif Sheikh,Maaz Sadaqat,R Kumar,4,0,,,,,,"",""
ball,2,4.4,Janakpur Bolts,Aasif Sheikh,Maaz Sadaqat,R Kumar,0,0,,,,,,"",""
ball,2,4.5,Janakpur Bolts,Aasif Sheikh,Maaz Sadaqat,R Kumar,0,1,,,1,,,"",""
ball,2,4.6,Janakpur Bolts,Maaz Sadaqat,Aasif Sheikh,R Kumar,6,0,,,,,,"",""
ball,2,5.1,Janakpur Bolts,Aasif Sheikh,Maaz Sadaqat,KS Airee,0,1,1,,,,,"",""
ball,2,5.2,Janakpur Bolts,Aasif Sheikh,Maaz Sadaqat,KS Airee,0,0,,,,,,bowled,Aasif Sheikh
ball,2,5.3,Janakpur Bolts,AK Sah,Maaz Sadaqat,KS Airee,2,0,,,,,,"",""
ball,2,5.4,Janakpur Bolts,AK Sah,Maaz Sadaqat,KS Airee,0,1,,,,1,,"",""
ball,2,5.5,Janakpur Bolts,Maaz Sadaqat,AK Sah,KS Airee,1,0,,,,,,"",""
ball,2,5.6,Janakpur Bolts,AK Sah,Maaz Sadaqat,KS Airee,4,0,,,,,,"",""
ball,2,5.7,Janakpur Bolts,AK Sah,Maaz Sadaqat,KS Airee,6,0,,,,,,"",""
ball,2,6.1,Janakpur Bolts,Maaz Sadaqat,AK Sah,Saugat Dhakal,1,0,,,,,,"",""
ball,2,6.2,Janakpur Bolts,AK Sah,Maaz Sadaqat,Saugat Dhakal,6,0,,,,,,"",""
ball,2,6.3,Janakpur Bolts,AK Sah,Maaz Sadaqat,Saugat Dhakal,0,0,,,,,,"",""
ball,2,6.4,Janakpur Bolts,AK Sah,Maaz Sadaqat,Saugat Dhakal,1,0,,,,,,"",""
ball,2,6.5,Janakpur Bolts,Maaz Sadaqat,AK Sah,Saugat Dhakal,2,0,,,,,,"",""
ball,2,6.6,Janakpur Bolts,Maaz Sadaqat,AK Sah,Saugat Dhakal,4,0,,,,,,"",""
ball,2,7.1,Janakpur Bolts,AK Sah,Maaz Sadaqat,RS Bopara,1,0,,,,,,"",""
ball,2,7.2,Janakpur Bolts,Maaz Sadaqat,AK Sah,RS Bopara,1,0,,,,,,"",""
ball,2,7.3,Janakpur Bolts,AK Sah,Maaz Sadaqat,RS Bopara,1,0,,,,,,"",""
ball,2,7.4,Janakpur Bolts,Maaz Sadaqat,AK Sah,RS Bopara,1,0,,,,,,"",""
ball,2,7.5,Janakpur Bolts,AK Sah,Maaz Sadaqat,RS Bopara,4,0,,,,,,"",""
ball,2,7.6,Janakpur Bolts,AK Sah,Maaz Sadaqat,RS Bopara,1,0,,,,,,"",""
ball,2,8.1,Janakpur Bolts,AK Sah,Maaz Sadaqat,SA Zaib,6,0,,,,,,"",""
ball,2,8.2,Janakpur Bolts,AK Sah,Maaz Sadaqat,SA Zaib,1,0,,,,,,"",""
ball,2,8.3,Janakpur Bolts,Maaz Sadaqat,AK Sah,SA Zaib,1,0,,,,,,"",""
ball,2,8.4,Janakpur Bolts,AK Sah,Maaz Sadaqat,SA Zaib,0,0,,,,,,"",""
ball,2,8.5,Janakpur Bolts,AK Sah,Maaz Sadaqat,SA Zaib,1,0,,,,,,"",""
ball,2,8.6,Janakpur Bolts,Maaz Sadaqat,AK Sah,SA Zaib,6,0,,,,,,"",""
ball,2,9.1,Janakpur Bolts,AK Sah,Maaz Sadaqat,RS Bopara,2,0,,,,,,"",""
ball,2,9.2,Janakpur Bolts,AK Sah,Maaz Sadaqat,RS Bopara,1,0,,,,,,"",""
ball,2,9.3,Janakpur Bolts,Maaz Sadaqat,AK Sah,RS Bopara,4,0,,,,,,"",""
ball,2,9.4,Janakpur Bolts,Maaz Sadaqat,AK Sah,RS Bopara,1,0,,,,,,"",""
ball,2,9.5,Janakpur Bolts,AK Sah,Maaz Sadaqat,RS Bopara,1,0,,,,,,"",""
ball,2,9.6,Janakpur Bolts,Maaz Sadaqat,AK Sah,RS Bopara,4,0,,,,,,"",""
ball,2,10.1,Janakpur Bolts,AK Sah,Maaz Sadaqat,R Kumar,1,0,,,,,,"",""
ball,2,10.2,Janakpur Bolts,Maaz Sadaqat,AK Sah,R Kumar,1,0,,,,,,"",""
ball,2,10.3,Janakpur Bolts,AK Sah,Maaz Sadaqat,R Kumar,1,0,,,,,,"",""
ball,2,10.4,Janakpur Bolts,Maaz Sadaqat,AK Sah,R Kumar,0,0,,,,,,"",""
ball,2,10.5,Janakpur Bolts,Maaz Sadaqat,AK Sah,R Kumar,4,0,,,,,,"",""
ball,2,10.6,Janakpur Bolts,Maaz Sadaqat,AK Sah,R Kumar,1,0,,,,,,"",""
ball,2,11.1,Janakpur Bolts,Maaz Sadaqat,AK Sah,AS Routela,6,0,,,,,,"",""
ball,2,11.2,Janakpur Bolts,Maaz Sadaqat,AK Sah,AS Routela,0,0,,,,,,caught,Maaz Sadaqat
ball,2,11.3,Janakpur Bolts,JN Loftie-Eaton,AK Sah,AS Routela,0,0,,,,,,"",""
ball,2,11.4,Janakpur Bolts,JN Loftie-Eaton,AK Sah,AS Routela,0,0,,,,,,"",""
ball,2,11.5,Janakpur Bolts,JN Loftie-Eaton,AK Sah,AS Routela,1,0,,,,,,"",""
ball,2,11.6,Janakpur Bolts,AK Sah,JN Loftie-Eaton,AS Routela,1,0,,,,,,"",""
ball,2,12.1,Janakpur Bolts,AK Sah,JN Loftie-Eaton,SA Zaib,2,0,,,,,,"",""
ball,2,12.2,Janakpur Bolts,AK Sah,JN Loftie-Eaton,SA Zaib,2,0,,,,,,"",""
ball,2,12.3,Janakpur Bolts,AK Sah,JN Loftie-Eaton,SA Zaib,1,0,,,,,,"",""
ball,2,12.4,Janakpur Bolts,JN Loftie-Eaton,AK Sah,SA Zaib,1,0,,,,,,"",""
ball,2,12.5,Janakpur Bolts,AK Sah,JN Loftie-Eaton,SA Zaib,1,0,,,,,,"",""
ball,2,12.6,Janakpur Bolts,JN Loftie-Eaton,AK Sah,SA Zaib,0,0,,,,,,"",""
ball,2,13.1,Janakpur Bolts,AK Sah,JN Loftie-Eaton,AS Routela,1,0,,,,,,"",""
ball,2,13.2,Janakpur Bolts,JN Loftie-Eaton,AK Sah,AS Routela,1,0,,,,,,"",""
ball,2,13.3,Janakpur Bolts,AK Sah,JN Loftie-Eaton,AS Routela,1,0,,,,,,"",""
ball,2,13.4,Janakpur Bolts,JN Loftie-Eaton,AK Sah,AS Routela,1,0,,,,,,"",""
ball,2,13.5,Janakpur Bolts,AK Sah,JN Loftie-Eaton,AS Routela,1,0,,,,,,"",""
ball,2,13.6,Janakpur Bolts,JN Loftie-Eaton,AK Sah,AS Routela,6,0,,,,,,"",""
ball,2,14.1,Janakpur Bolts,AK Sah,JN Loftie-Eaton,R Kumar,4,0,,,,,,"",""
ball,2,14.2,Janakpur Bolts,AK Sah,JN Loftie-Eaton,R Kumar,4,0,,,,,,"",""
ball,2,14.3,Janakpur Bolts,AK Sah,JN Loftie-Eaton,R Kumar,0,0,,,,,,"",""
ball,2,14.4,Janakpur Bolts,AK Sah,JN Loftie-Eaton,R Kumar,1,0,,,,,,"",""
ball,2,14.5,Janakpur Bolts,JN Loftie-Eaton,AK Sah,R Kumar,1,0,,,,,,"",""
ball,2,14.6,Janakpur Bolts,AK Sah,JN Loftie-Eaton,R Kumar,1,0,,,,,,"",""
ball,2,15.1,Janakpur Bolts,AK Sah,JN Loftie-Eaton,Sohail Tanvir,1,0,,,,,,run out,JN Loftie-Eaton
ball,2,15.2,Janakpur Bolts,AK Sah,SP Krishnamurthi,Sohail Tanvir,0,0,,,,,,"",""
ball,2,15.3,Janakpur Bolts,AK Sah,SP Krishnamurthi,Sohail Tanvir,0,0,,,,,,caught,AK Sah
ball,2,15.4,Janakpur Bolts,A Mahata,SP Krishnamurthi,Sohail Tanvir,1,0,,,,,,"",""
ball,2,15.5,Janakpur Bolts,SP Krishnamurthi,A Mahata,Sohail Tanvir,4,0,,,,,,"",""
ball,2,15.6,Janakpur Bolts,SP Krishnamurthi,A Mahata,Sohail Tanvir,0,0,,,,,,"",""
ball,2,16.1,Janakpur Bolts,A Mahata,SP Krishnamurthi,R Kumar,4,0,,,,,,"",""
ball,2,16.2,Janakpur Bolts,A Mahata,SP Krishnamurthi,R Kumar,0,1,,,,1,,"",""
ball,2,16.3,Janakpur Bolts,SP Krishnamurthi,A Mahata,R Kumar,1,0,,,,,,"",""
