ball,1,3.5,Biratnagar Kings,MJ Guptill,Lokesh Bam,MD Taylor,1,0,,,,,,"",""
ball,1,3.6,Biratnagar Kings,Lokesh Bam,MJ Guptill,MD Taylor,1,0,,,,,,"",""
ball,1,4.1,Biratnagar Kings,Lokesh Bam,MJ Guptill,DA Douthwaite,0,0,,,,,,"",""
ball,1,4.2,Biratnagar Kings,Lokesh Bam,MJ Guptill,DA Douthwaite,1,0,,,,,,"",""
ball,1,4.3,Biratnagar Kings,MJ Guptill,Lokesh Bam,DA Douthwaite,1,0,,,,,,"",""
ball,1,4.4,Biratnagar Kings,Lokesh Bam,MJ Guptill,DA Douthwaite,2,0,,,,,,"",""
ball,1,4.5,Biratnagar Kings,Lokesh Bam,MJ Guptill,DA Douthwaite,6,0,,,,,,"",""
ball,1,4.6,Biratnagar Kings,Lokesh Bam,MJ Guptill,DA Douthwaite,0,0,,,,,,"",""
ball,1,5.1,Biratnagar Kings,MJ Guptill,Lokesh Bam,S Dhakal,6,0,,,,,,"",""
ball,1,5.2,Biratnagar Kings,MJ Guptill,Lokesh Bam,S Dhakal,0,0,,,,,,"",""
ball,1,5.3,Biratnagar Kings,MJ Guptill,Lokesh Bam,S Dhakal,4,0,,,,,,"",""
ball,1,5.4,Biratnagar Kings,MJ Guptill,Lokesh Bam,S Dhakal,1,0,,,,,,"",""
ball,1,5.5,Biratnagar Kings,Lokesh Bam,MJ Guptill,S Dhakal,2,0,,,,,,"",""
ball,1,5.6,Biratnagar Kings,Lokesh Bam,MJ Guptill,S Dhakal,0,0,,,,,,"",""
ball,1,6.1,Biratnagar Kings,MJ Guptill,Lokesh Bam,DA Douthwaite,1,0,,,,,,"",""
ball,1,6.2,Biratnagar Kings,Lokesh Bam,MJ Guptill,DA Douthwaite,0,0,,,,,,"",""
ball,1,6.3,Biratnagar Kings,Lokesh Bam,MJ Guptill,DA Douthwaite,0,0,,,,,,"",""
ball,1,6.4,Biratnagar Kings,Lokesh Bam,MJ Guptill,DA Douthwaite,1,0,,,,,,"",""
ball,1,6.5,Biratnagar Kings,MJ Guptill,Lokesh Bam,DA Douthwaite,4,0,,,,,,"",""
ball,1,6.6,Biratnagar Kings,MJ Guptill,Lokesh Bam,DA Douthwaite,1,1,,1,,,,"",""
ball,1,6.7,Biratnagar Kings,Lokesh Bam,MJ Guptill,DA Douthwaite,6,0,,,,,,"",""
ball,1,7.1,Biratnagar Kings,MJ Guptill,Lokesh Bam,K Bhurtel,0,0,,,,,,"",""
ball,1,7.2,Biratnagar Kings,MJ Guptill,Lokesh Bam,K Bhurtel,6,0,,,,,,"",""
ball,1,7.3,Biratnagar Kings,MJ Guptill,Lokesh Bam,K Bhurtel,6,0,,,,,,"",""
ball,1,7.4,Biratnagar Kings,MJ Guptill,Lokesh Bam,K Bhurtel,0,0,,,,,,"",""
ball,1,7.5,Biratnagar Kings,MJ Guptill,Lokesh Bam,K Bhurtel,0,0,,,,,,"",""
ball,1,7.6,Biratnagar Kings,MJ Guptill,Lokesh Bam,K Bhurtel,1,0,,,,,,"",""
ball,1,8.1,Biratnagar Kings,MJ Guptill,Lokesh Bam,JDS Neesham,1,0,,,,,,"",""
ball,1,8.2,Biratnagar Kings,Lokesh Bam,MJ Guptill,JDS Neesham,1,0,,,,,,"",""
ball,1,8.3,Biratnagar Kings,MJ Guptill,Lokesh Bam,JDS Neesham,6,0,,,,,,"",""
ball,1,8.4,Biratnagar Kings,MJ Guptill,Lokesh Bam,JDS Neesham,4,0,,,,,,"",""
ball,1,8.5,Biratnagar Kings,MJ Guptill,Lokesh Bam,JDS Neesham,1,0,,,,,,"",""
ball,1,8.6,Biratnagar Kings,Lokesh Bam,MJ Guptill,JDS Neesham,1,0,,,,,,"",""
ball,1,9.1,Biratnagar Kings,Lokesh Bam,MJ Guptill,Aakash Chand,1,0,,,,,,"",""
ball,1,9.2,Biratnagar Kings,MJ Guptill,Lokesh Bam,Aakash Chand,1,0,,,,,,"",""
ball,1,9.3,Biratnagar Kings,Lokesh Bam,MJ Guptill,Aakash Chand,0,0,,,,,,"",""
ball,1,9.4,Biratnagar Kings,Lokesh Bam,MJ Guptill,Aakash Chand,1,0,,,,,,"",""
ball,1,9.5,Biratnagar Kings,MJ Guptill,Lokesh Bam,Aakash Chand,1,0,,,,,,"",""
ball,1,9.6,Biratnagar Kings,Lokesh Bam,MJ Guptill,Aakash Chand,1,0,,,,,,"",""
ball,1,10.1,Biratnagar Kings,Lokesh Bam,MJ Guptill,JDS Neesham,0,0,,,,,,"",""
ball,1,10.2,Biratnagar Kings,Lokesh Bam,MJ Guptill,JDS Neesham,1,0,,,,,,"",""
ball,1,10.3,Biratnagar Kings,MJ Guptill,Lokesh Bam,JDS Neesham,1,0,,,,,,"",""
ball,1,10.4,Biratnagar Kings,Lokesh Bam,MJ Guptill,JDS Neesham,6,0,,,,,,"",""
ball,1,10.5,Biratnagar Kings,Lokesh Bam,MJ Guptill,JDS Neesham,0,0,,,,,,"",""
ball,1,10.6,Biratnagar Kings,Lokesh Bam,MJ Guptill,JDS Neesham,0,0,,,,,,"",""
ball,1,11.1,Biratnagar Kings,MJ Guptill,Lokesh Bam,S Dhakal,6,0,,,,,,"",""
ball,1,11.2,Biratnagar Kings,MJ Guptill,Lokesh Bam,S Dhakal,1,0,,,,,,"",""
ball,1,11.3,Biratnagar Kings,Lokesh Bam,MJ Guptill,S Dhakal,0,0,,,,,,"",""
ball,1,11.4,Biratnagar Kings,Lokesh Bam,MJ Guptill,S Dhakal,1,0,,,,,,"",""
ball,1,11.5,Biratnagar Kings,MJ Guptill,Lokesh Bam,S Dhakal,1,0,,,,,,"",""
ball,1,11.6,Biratnagar Kings,Lokesh Bam,MJ Guptill,S Dhakal,1,0,,,,,,"",""
ball,1,12.1,Biratnagar Kings,Lokesh Bam,MJ Guptill,MD Taylor,1,0,,,,,,"",""
ball,1,12.2,Biratnagar Kings,MJ Guptill,Lokesh Bam,MD Taylor,1,0,,,,,,"",""
ball,1,12.3,Biratnagar Kings,Lokesh Bam,MJ Guptill,MD Taylor,6,0,,,,,,"",""
ball,1,12.4,Biratnagar Kings,Lokesh Bam,MJ Guptill,MD Taylor,6,0,,,,,,"",""
ball,1,12.5,Biratnagar Kings,Lokesh Bam,MJ Guptill,MD Taylor,0,0,,,,,,"",""
ball,1,12.6,Biratnagar Kings,Lokesh Bam,MJ Guptill,MD Taylor,0,1,1,,,,,"",""
ball,1,12.7,Biratnagar Kings,Lokesh Bam,MJ Guptill,MD Taylor,4,0,,,,,,"",""
ball,1,13.1,Biratnagar Kings,MJ Guptill,Lokesh Bam,S Dhakal,1,0,,,,,,"",""
ball,1,13.2,Biratnagar Kings,Lokesh Bam,MJ Guptill,S Dhakal,6,0,,,,,,"",""
ball,1,13.3,Biratnagar Kings,Lokesh Bam,MJ Guptill,S Dhakal,0,0,,,,,,"",""
ball,1,13.4,Biratnagar Kings,Lokesh Bam,MJ Guptill,S Dhakal,1,0,,,,,,"",""
ball,1,13.5,Biratnagar Kings,MJ Guptill,Lokesh Bam,S Dhakal,0,0,,,,,,caught,MJ Guptill
ball,1,13.6,Biratnagar Kings,Shubham Ranjane,Lokesh Bam,S Dhakal,4,0,,,,,,"",""
ball,1,14.1,Biratnagar Kings,Lokesh Bam,Shubham Ranjane,DA Douthwaite,0,0,,,,,,"",""
ball,1,14.2,Biratnagar Kings,Lokesh Bam,Shubham Ranjane,DA Douthwaite,1,0,,,,,,"",""
ball,1,14.3,Biratnagar Kings,Shubham Ranjane,Lokesh Bam,DA Douthwaite,2,0,,,,,,"",""
ball,1,14.4,Biratnagar Kings,Shubham Ranjane,Lokesh Bam,DA Douthwaite,2,0,,,,,,"",""
ball,1,14.5,Biratnagar Kings,Shubham Ranjane,Lokesh Bam,DA Douthwaite,1,0,,,,,,"",""
ball,1,14.6,Biratnagar Kings,Lokesh Bam,Shubham Ranjane,DA Douthwaite,0,0,,,,,,"",""
ball,1,15.1,Biratnagar Kings,Shubham Ranjane,Lokesh Bam,K Bhurtel,1,0,,,,,,"",""
ball,1,15.2,Biratnagar Kings,Lokesh Bam,Shubham Ranjane,K Bhurtel,0,0,,,,,,"",""
ball,1,15.3,Biratnagar Kings,Lokesh Bam,Shubham Ranjane,K Bhurtel,0,0,,,,,,caught,Lokesh Bam
ball,1,15.4,Biratnagar Kings,Basir Ahamad,Shubham Ranjane,K Bhurtel,0,0,,,,,,"",""
ball,1,15.5,Biratnagar Kings,Basir Ahamad,Shubham Ranjane,K Bhurtel,0,0,,,,,,"",""
ball,1,15.6,Biratnagar Kings,Basir Ahamad,Shubham Ranjane,K Bhurtel,1,0,,,,,,"",""
ball,1,16.1,Biratnagar Kings,Basir Ahamad,Shubham Ranjane,Aakash Chand,2,0,,,,,,"",""
ball,1,16.2,Biratnagar Kings,Basir Ahamad,Shubham Ranjane,Aakash Chand,1,0,,,,,,"",""
ball,1,16.3,Biratnagar Kings,Shubham Ranjane,Basir Ahamad,Aakash Chand,4,0,,,,,,"",""
ball,1,16.4,Biratnagar Kings,Shubham Ranjane,Basir Ahamad,Aakash Chand,1,1,,1,,,,"",""
ball,1,16.5,Biratnagar Kings,Basir Ahamad,Shubham Ranjane,Aakash Chand,4,0,,,,,,"",""
ball,1,16.6,Biratnagar Kings,Basir Ahamad,Shubham Ranjane,Aakash Chand,1,0,,,,,,"",""
ball,1,16.7,Biratnagar Kings,Shubham Ranjane,Basir Ahamad,Aakash Chand,0,0,,,,,,"",""
ball,1,17.1,Biratnagar Kings,Basir Ahamad,Shubham Ranjane,K Bhurtel,3,0,,,,,,"",""
ball,1,17.2,Biratnagar Kings,Shubham Ranjane,Basir Ahamad,K Bhurtel,4,0,,,,,,"",""
ball,1,17.3,Biratnagar Kings,Shubham Ranjane,Basir Ahamad,K Bhurtel,1,0,,,,,,"",""
ball,1,17.4,Biratnagar Kings,Basir Ahamad,Shubham Ranjane,K Bhurtel,2,0,,,,,,"",""
ball,1,17.5,Biratnagar Kings,Basir Ahamad,Shubham Ranjane,K Bhurtel,6,0,,,,,,"",""
ball,1,17.6,Biratnagar Kings,Basir Ahamad,Shubham Ranjane,K Bhurtel,1,0,,,,,,"",""
ball,1,18.1,Biratnagar Kings,Basir Ahamad,Shubham Ranjane,MD Taylor,2,0,,,,,,"",""
ball,1,18.2,Biratnagar Kings,Basir Ahamad,Shubham Ranjane,MD Taylor,0,0,,,,,,caught,Basir Ahamad
ball,1,18.3,Biratnagar Kings,N Joshi,Shubham Ranjane,MD Taylor,4,0,,,,,,"",""
ball,1,18.4,Biratnagar Kings,N Joshi,Shubham Ranjane,MD Taylor,1,0,,,,,,"",""
ball,1,18.5,Biratnagar Kings,Shubham Ranjane,N Joshi,MD Taylor,1,0,,,,,,"",""
ball,1,18.6,Biratnagar Kings,N Joshi,Shubham Ranjane,MD Taylor,6,0,,,,,,"",""
ball,1,19.1,Biratnagar Kings,Shubham Ranjane,N Joshi,Aakash Chand,6,0,,,,,,"",""
ball,1,19.2,Biratnagar Kings,Shubham Ranjane,N Joshi,Aakash Chand,2,0,,,,,,"",""
ball,1,19.3,Biratnagar Kings,Shubham Ranjane,N Joshi,Aakash Chand,2,0,,,,,,"",""
ball,1,19.4,Biratnagar Kings,Shubham Ranjane,N Joshi,Aakash Chand,6,0,,,,,,"",""
ball,1,19.5,Biratnagar Kings,Shubham Ranjane,N Joshi,Aakash Chand,1,0,,,,,,run out,Shubham Ranjane
ball,1,19.6,Biratnagar Kings,Pratis GC,N Joshi,Aakash Chand,0,0,,,,,,caught,Pratis GC
ball,2,0.1,Pokhara Avengers,D Kharel,AM Rossington,M de Lange,1,0,,,,,,"",""
ball,2,0.2,Pokhara Avengers,AM Rossington,D Kharel,M de Lange,1,0,,,,,,"",""
ball,2,0.3,Pokhara Avengers,D Kharel,AM Rossington,M de Lange,0,1,1,,,,,"",""
ball,2,0.4,Pokhara Avengers,D Kharel,AM Rossington,M de Lange,0,0,,,,,,"",""
ball,2,0.5,Pokhara Avengers,D Kharel,AM Rossington,M de Lange,0,0,,,,,,"",""
ball,2,0.6,Pokhara Avengers,D Kharel,AM Rossington,M de Lange,6,0,,,,,,"",""
ball,2,0.7,Pokhara Avengers,D Kharel,AM Rossington,M de Lange,0,0,,,,,,"",""
ball,2,1.1,Pokhara Avengers,AM Rossington,D Kharel,Pratis GC,0,0,,,,,,"",""
ball,2,1.2,Pokhara Avengers,AM Rossington,D Kharel,Pratis GC,2,0,,,,,,"",""
ball,2,1.3,Pokhara Avengers,AM Rossington,D Kharel,Pratis GC,1,0,,,,,,"",""
ball,2,1.4,Pokhara Avengers,D Kharel,AM Rossington,Pratis GC,0,0,,,,,,caught,D Kharel
ball,2,1.5,Pokhara Avengers,K Bhurtel,AM Rossington,Pratis GC,4,0,,,,,,"",""
ball,2,1.6,Pokhara Avengers,K Bhurtel,AM Rossington,Pratis GC,0,0,,,,,,"",""
ball,2,2.1,Pokhara Avengers,AM Rossington,K Bhurtel,M de Lange,1,0,,,,,,"",""
ball,2,2.2,Pokhara Avengers,K Bhurtel,AM Rossington,M de Lange,4,0,,,,,,"",""
ball,2,2.3,Pokhara Avengers,K Bhurtel,AM Rossington,M de Lange,6,0,,,,,,"",""
ball,2,2.4,Pokhara Avengers,K Bhurtel,AM Rossington,M de Lange,6,0,,,,,,"",""
ball,2,2.5,Pokhara Avengers,K Bhurtel,AM Rossington,M de Lange,0,0,,,,,,"",""
ball,2,2.6,Pokhara Avengers,K Bhurtel,AM Rossington,M de Lange,4,0,,,,,,"",""
ball,2,3.1,Pokhara Avengers,AM Rossington,K Bhurtel,Pratis GC,4,0,,,,,,"",""
ball,2,3.2,Pokhara Avengers,AM Rossington,K Bhurtel,Pratis GC,4,0,,,,,,"",""
ball,2,3.3,Pokhara Avengers,AM Rossington,K Bhurtel,Pratis GC,1,0,,,,,,"",""
ball,2,3.4,Pokhara Avengers,K Bhurtel,AM Rossington,Pratis GC,0,0,,,,,,"",""
ball,2,3.5,Pokhara Avengers,K Bhurtel,AM Rossington,Pratis GC,0,0,,,,,,"",""
ball,2,3.6,Pokhara Avengers,K Bhurtel,AM Rossington,Pratis GC,6,0,,,,,,"",""
ball,2,4.1,Pokhara Avengers,AM Rossington,K Bhurtel,Shubham Ranjane,4,0,,,,,,"",""
ball,2,4.2,Pokhara Avengers,AM Rossington,K Bhurtel,Shubham Ranjane,0,0,,,,,,"",""
ball,2,4.3,Pokhara Avengers,AM Rossington,K Bhurtel,Shubham Ranjane,0,0,,,,,,"",""
ball,2,4.4,Pokhara Avengers,AM Rossington,K Bhurtel,Shubham Ranjane,0,0,,,,,,"",""
ball,2,4.5,Pokhara Avengers,AM Rossington,K Bhurtel,Shubham Ranjane,6,0,,,,,,"",""
ball,2,4.6,Pokhara Avengers,AM Rossington,K Bhurtel,Shubham Ranjane,6,0,,,,,,"",""
ball,2,5.1,Pokhara Avengers,K Bhurtel,AM Rossington,Basir Ahamad,1,0,,,,,,"",""
ball,2,5.2,Pokhara Avengers,AM Rossington,K Bhurtel,Basir Ahamad,4,0,,,,,,"",""
ball,2,5.3,Pokhara Avengers,AM Rossington,K Bhurtel,Basir Ahamad,0,0,,,,,,"",""
ball,2,5.4,Pokhara Avengers,AM Rossington,K Bhurtel,Basir Ahamad,0,0,,,,,,"",""
ball,2,5.5,Pokhara Avengers,AM Rossington,K Bhurtel,Basir Ahamad,4,0,,,,,,"",""
ball,2,5.6,Pokhara Avengers,AM Rossington,K Bhurtel,Basir Ahamad,0,0,,,,,,"",""
ball,2,6.1,Pokhara Avengers,K Bhurtel,AM Rossington,Shubham Ranjane,4,0,,,,,,"",""
ball,2,6.2,Pokhara Avengers,K Bhurtel,AM Rossington,Shubham Ranjane,4,0,,,,,,"",""
ball,2,6.3,Pokhara Avengers,K Bhurtel,AM Rossington,Shubham Ranjane,1,0,,,,,,"",""
ball,2,6.4,Pokhara Avengers,AM Rossington,K Bhurtel,Shubham Ranjane,1,0,,,,,,"",""
ball,2,6.5,Pokhara Avengers,K Bhurtel,AM Rossington,Shubham Ranjane,1,0,,,,,,"",""
ball,2,6.6,Pokhara Avengers,AM Rossington,K Bhurtel,Shubham Ranjane,0,0,,,,,,lbw,AM Rossington
ball,2,7.1,Pokhara Avengers,K Bhurtel,JDS Neesham,S Lamichhane,1,0,,,,,,"",""
ball,2,7.2,Pokhara Avengers,JDS Neesham,K Bhurtel,S Lamichhane,0,0,,,,,,caught and bowled,JDS Neesham
ball,2,7.3,Pokhara Avengers,TR Das,K Bhurtel,S Lamichhane,0,0,,,,,,"",""
ball,2,7.4,Pokhara Avengers,TR Das,K Bhurtel,S Lamichhane,0,0,,,,,,bowled,TR Das
ball,2,7.5,Pokhara Avengers,K Thagunna,K Bhurtel,S Lamichhane,1,0,,,,,,"",""
ball,2,7.6,Pokhara Avengers,K Bhurtel,K Thagunna,S Lamichhane,1,0,,,,,,"",""
ball,2,8.1,Pokhara Avengers,K Bhurtel,K Thagunna,Basir Ahamad,1,0,,,,,,"",""
ball,2,8.2,Pokhara Avengers,K Thagunna,K Bhurtel,Basir Ahamad,1,0,,,,,,"",""
ball,2,8.3,Pokhara Avengers,K Bhurtel,K Thagunna,Basir Ahamad,2,0,,,,,,"",""
ball,2,8.4,Pokhara Avengers,K Bhurtel,K Thagunna,Basir Ahamad,1,0,,,,,,"",""
ball,2,8.5,Pokhara Avengers,K Thagunna,K Bhurtel,Basir Ahamad,0,0,,,,,,"",""
ball,2,8.6,Pokhara Avengers,K Thagunna,K Bhurtel,Basir Ahamad,1,0,,,,,,"",""
ball,2,9.1,Pokhara Avengers,K Thagunna,K Bhurtel,S Lamichhane,0,0,,,,,,"",""
ball,2,9.2,Pokhara Avengers,K Thagunna,K Bhurtel,S Lamichhane,4,0,,,,,,"",""
ball,2,9.3,Pokhara Avengers,K Thagunna,K Bhurtel,S Lamichhane,0,0,,,,,,"",""
ball,2,9.4,Pokhara Avengers,K Thagunna,K Bhurtel,S Lamichhane,0,1,1,,,,,"",""
ball,2,9.5,Pokhara Avengers,K Thagunna,K Bhurtel,S Lamichhane,0,0,,,,,,"",""
ball,2,9.6,Pokhara Avengers,K Thagunna,K Bhurtel,S Lamichhane,0,0,,,,,,"",""
ball,2,9.7,Pokhara Avengers,K Thagunna,K Bhurtel,S Lamichhane,1,0,,,,,,"",""
ball,2,10.1,Pokhara Avengers,K Thagunna,K Bhurtel,Surya Tamang,0,0,,,,,,"",""
ball,2,10.2,Pokhara Avengers,K Thagunna,K Bhurtel,Surya Tamang,0,0,,,,,,"",""
ball,2,10.3,Pokhara Avengers,K Thagunna,K Bhurtel,Surya Tamang,0,0,,,,,,caught,K Thagunna
ball,2,10.4,Pokhara Avengers,Abhisekh Tiwari,K Bhurtel,Surya Tamang,1,0,,,,,,"",""
ball,2,10.5,Pokhara Avengers,K Bhurtel,Abhisekh Tiwari,Surya Tamang,0,1,,,,1,,"",""
ball,2,10.6,Pokhara Avengers,Abhisekh Tiwari,K Bhurtel,Surya Tamang,1,0,,,,,,"",""
ball,2,11.1,Pokhara Avengers,Abhisekh Tiwari,K Bhurtel,S Lamichhane,1,0,,,,,,"",""
ball,2,11.2,Pokhara Avengers,K Bhurtel,Abhisekh Tiwari,S Lamichhane,0,0,,,,,,"",""
ball,2,11.3,Pokhara Avengers,K Bhurtel,Abhisekh Tiwari,S Lamichhane,1,0,,,,,,"",""
ball,2,11.4,Pokhara Avengers,Abhisekh Tiwari,K Bhurtel,S Lamichhane,1,0,,,,,,"",""
ball,2,11.5,Pokhara Avengers,K Bhurtel,Abhisekh Tiwari,S Lamichhane,1,0,,,,,,"",""
ball,2,11.6,Pokhara Avengers,Abhisekh Tiwari,K Bhurtel,S Lamichhane,0,0,,,,,,"",""
ball,2,12.1,Pokhara Avengers,K Bhurtel,Abhisekh Tiwari,Surya Tamang,1,0,,,,,,"",""
ball,2,12.2,Pokhara Avengers,Abhisekh Tiwari,K Bhurtel,Surya Tamang,0,1,1,,,,,"",""
ball,2,12.3,Pokhara Avengers,Abhisekh Tiwari,K Bhurtel,Surya Tamang,0,0,,,,,,"",""
ball,2,12.4,Pokhara Avengers,Abhisekh Tiwari,K Bhurtel,Surya Tamang,6,0,,,,,,"",""
ball,2,12.5,Pokhara Avengers,Abhisekh Tiwari,K Bhurtel,Surya Tamang,1,0,,,,,,"",""
ball,2,12.6,Pokhara Avengers,K Bhurtel,Abhisekh Tiwari,Surya Tamang,0,0,,,,,,"",""
ball,2,12.7,Pokhara Avengers,K Bhurtel,Abhisekh Tiwari,Surya Tamang,1,0,,,,,,"",""
ball,2,13.1,Pokhara Avengers,K Bhurtel,Abhisekh Tiwari,Basir Ahamad,1,0,,,,,,"",""
ball,2,13.2,Pokhara Avengers,Abhisekh Tiwari,K Bhurtel,Basir Ahamad,0,0,,,,,,caught,Abhisekh Tiwari
ball,2,13.3,Pokhara Avengers,DA Douthwaite,K Bhurtel,Basir Ahamad,1,0,,,,,,"",""
ball,2,13.4,Pokhara Avengers,K Bhurtel,DA Douthwaite,Basir Ahamad,6,0,,,,,,"",""
ball,2,13.5,Pokhara Avengers,K Bhurtel,DA Douthwaite,Basir Ahamad,1,0,,,,,,"",""
ball,2,13.6,Pokhara Avengers,DA Douthwaite,K Bhurtel,Basir Ahamad,0,0,,,,,,"",""
ball,2,14.1,Pokhara Avengers,K Bhurtel,DA Douthwaite,M de Lange,0,0,,,,,,caught,K Bhurtel
ball,2,14.2,Pokhara Avengers,MD Taylor,DA Douthwaite,M de Lange,1,0,,,,,,"",""
ball,2,14.3,Pokhara Avengers,DA Douthwaite,MD Taylor,M de Lange,0,0,,,,,,"",""
ball,2,14.4,Pokhara Avengers,DA Douthwaite,MD Taylor,M de Lange,1,0,,,,,,"",""
ball,2,14.5,Pokhara Avengers,MD Taylor,DA Douthwaite,M de Lange,0,0,,,,,,"",""
ball,2,14.6,Pokhara Avengers,MD Taylor,DA Douthwaite,M de Lange,2,0,,,,,,"",""
ball,2,15.1,Pokhara Avengers,DA Douthwaite,MD Taylor,S Lamichhane,4,0,,,,,,"",""
ball,2,15.2,Pokhara Avengers,DA Douthwaite,MD Taylor,S Lamichhane,0,0,,,,,,"",""
ball,2,15.3,Pokhara Avengers,DA Douthwaite,MD Taylor,S Lamichhane,0,0,,,,,,"",""
