ball,1,3.5,Kathmandu Gorkhas,Rashid Khan,BG Charlesworth,R Dhawan,0,0,,,,,,"",""
ball,1,3.6,Kathmandu Gorkhas,Rashid Khan,BG Charlesworth,R Dhawan,1,0,,,,,,"",""
ball,1,3.7,Kathmandu Gorkhas,BG Charlesworth,Rashid Khan,R Dhawan,1,0,,,,,,"",""
ball,1,4.1,Kathmandu Gorkhas,BG Charlesworth,Rashid Khan,D Lakshan,0,0,,,,,,"",""
ball,1,4.2,Kathmandu Gorkhas,BG Charlesworth,Rashid Khan,D Lakshan,0,0,,,,,,"",""
ball,1,4.3,Kathmandu Gorkhas,BG Charlesworth,Rashid Khan,D Lakshan,0,0,,,,,,"",""
ball,1,4.4,Kathmandu Gorkhas,BG Charlesworth,Rashid Khan,D Lakshan,1,0,,,,,,"",""
ball,1,4.5,Kathmandu Gorkhas,Rashid Khan,BG Charlesworth,D Lakshan,6,0,,,,,,"",""
ball,1,4.6,Kathmandu Gorkhas,Rashid Khan,BG Charlesworth,D Lakshan,0,0,,,,,,caught,Rashid Khan
ball,1,5.1,Kathmandu Gorkhas,BG Charlesworth,Milind Kumar,Aakash Chand,0,1,,,,1,,"",""
ball,1,5.2,Kathmandu Gorkhas,Milind Kumar,BG Charlesworth,Aakash Chand,0,0,,,,,,"",""
ball,1,5.3,Kathmandu Gorkhas,Milind Kumar,BG Charlesworth,Aakash Chand,1,0,,,,,,"",""
ball,1,5.4,Kathmandu Gorkhas,BG Charlesworth,Milind Kumar,Aakash Chand,4,0,,,,,,"",""
ball,1,5.5,Kathmandu Gorkhas,BG Charlesworth,Milind Kumar,Aakash Chand,4,0,,,,,,"",""
ball,1,5.6,Kathmandu Gorkhas,BG Charlesworth,Milind Kumar,Aakash Chand,0,0,,,,,,"",""
ball,1,6.1,Kathmandu Gorkhas,Milind Kumar,BG Charlesworth,Bipin Khatri,0,0,,,,,,"",""
ball,1,6.2,Kathmandu Gorkhas,Milind Kumar,BG Charlesworth,Bipin Khatri,1,0,,,,,,"",""
ball,1,6.3,Kathmandu Gorkhas,BG Charlesworth,Milind Kumar,Bipin Khatri,1,0,,,,,,"",""
ball,1,6.4,Kathmandu Gorkhas,Milind Kumar,BG Charlesworth,Bipin Khatri,1,0,,,,,,"",""
ball,1,6.5,Kathmandu Gorkhas,BG Charlesworth,Milind Kumar,Bipin Khatri,4,0,,,,,,"",""
ball,1,6.6,Kathmandu Gorkhas,BG Charlesworth,Milind Kumar,Bipin Khatri,1,0,,,,,,"",""
ball,1,7.1,Kathmandu Gorkhas,BG Charlesworth,Milind Kumar,K Bhurtel,0,0,,,,,,"",""
ball,1,7.2,Kathmandu Gorkhas,BG Charlesworth,Milind Kumar,K Bhurtel,1,0,,,,,,"",""
ball,1,7.3,Kathmandu Gorkhas,Milind Kumar,BG Charlesworth,K Bhurtel,0,0,,,,,,"",""
ball,1,7.4,Kathmandu Gorkhas,Milind Kumar,BG Charlesworth,K Bhurtel,1,0,,,,,,"",""
ball,1,7.5,Kathmandu Gorkhas,BG Charlesworth,Milind Kumar,K Bhurtel,0,0,,,,,,"",""
ball,1,7.6,Kathmandu Gorkhas,BG Charlesworth,Milind Kumar,K Bhurtel,1,0,,,,,,"",""
ball,1,8.1,Kathmandu Gorkhas,BG Charlesworth,Milind Kumar,Aakash Chand,1,0,,,,,,"",""
ball,1,8.2,Kathmandu Gorkhas,Milind Kumar,BG Charlesworth,Aakash Chand,4,0,,,,,,"",""
ball,1,8.3,Kathmandu Gorkhas,Milind Kumar,BG Charlesworth,Aakash Chand,2,0,,,,,,"",""
ball,1,8.4,Kathmandu Gorkhas,Milind Kumar,BG Charlesworth,Aakash Chand,1,0,,,,,,"",""
ball,1,8.5,Kathmandu Gorkhas,BG Charlesworth,Milind Kumar,Aakash Chand,1,0,,,,,,"",""
ball,1,8.6,Kathmandu Gorkhas,Milind Kumar,BG Charlesworth,Aakash Chand,1,0,,,,,,"",""
ball,1,9.1,Kathmandu Gorkhas,Milind Kumar,BG Charlesworth,K Bhurtel,1,0,,,,,,"",""
ball,1,9.2,Kathmandu Gorkhas,BG Charlesworth,Milind Kumar,K Bhurtel,1,0,,,,,,"",""
ball,1,9.3,Kathmandu Gorkhas,Milind Kumar,BG Charlesworth,K Bhurtel,0,0,,,,,,"",""
ball,1,9.4,Kathmandu Gorkhas,Milind Kumar,BG Charlesworth,K Bhurtel,0,0,,,,,,stumped,Milind Kumar
ball,1,9.5,Kathmandu Gorkhas,JA Simpson,BG Charlesworth,K Bhurtel,1,0,,,,,,"",""
ball,1,9.6,Kathmandu Gorkhas,BG Charlesworth,JA Simpson,K Bhurtel,1,0,,,,,,"",""
ball,1,10.1,Kathmandu Gorkhas,BG Charlesworth,JA Simpson,K Thagunna,2,0,,,,,,"",""
ball,1,10.2,Kathmandu Gorkhas,BG Charlesworth,JA Simpson,K Thagunna,2,0,,,,,,"",""
ball,1,10.3,Kathmandu Gorkhas,BG Charlesworth,JA Simpson,K Thagunna,1,0,,,,,,"",""
ball,1,10.4,Kathmandu Gorkhas,JA Simpson,BG Charlesworth,K Thagunna,1,0,,,,,,"",""
ball,1,10.5,Kathmandu Gorkhas,BG Charlesworth,JA Simpson,K Thagunna,0,0,,,,,,"",""
ball,1,10.6,Kathmandu Gorkhas,BG Charlesworth,JA Simpson,K Thagunna,1,0,,,,,,"",""
ball,1,11.1,Kathmandu Gorkhas,BG Charlesworth,JA Simpson,K Bhurtel,0,0,,,,,,"",""
ball,1,11.2,Kathmandu Gorkhas,BG Charlesworth,JA Simpson,K Bhurtel,1,0,,,,,,"",""
ball,1,11.3,Kathmandu Gorkhas,JA Simpson,BG Charlesworth,K Bhurtel,0,0,,,,,,"",""
ball,1,11.4,Kathmandu Gorkhas,JA Simpson,BG Charlesworth,K Bhurtel,0,0,,,,,,caught and bowled,JA Simpson
ball,1,11.5,Kathmandu Gorkhas,Mohammad Aadil Alam,BG Charlesworth,K Bhurtel,0,0,,,,,,"",""
ball,1,11.6,Kathmandu Gorkhas,Mohammad Aadil Alam,BG Charlesworth,K Bhurtel,1,0,,,,,,"",""
ball,1,12.1,Kathmandu Gorkhas,Mohammad Aadil Alam,BG Charlesworth,Aakash Chand,1,0,,,,,,"",""
ball,1,12.2,Kathmandu Gorkhas,BG Charlesworth,Mohammad Aadil Alam,Aakash Chand,1,0,,,,,,"",""
ball,1,12.3,Kathmandu Gorkhas,Mohammad Aadil Alam,BG Charlesworth,Aakash Chand,4,0,,,,,,"",""
ball,1,12.4,Kathmandu Gorkhas,Mohammad Aadil Alam,BG Charlesworth,Aakash Chand,0,1,1,,,,,"",""
ball,1,12.5,Kathmandu Gorkhas,Mohammad Aadil Alam,BG Charlesworth,Aakash Chand,0,0,,,,,,"",""
ball,1,12.6,Kathmandu Gorkhas,Mohammad Aadil Alam,BG Charlesworth,Aakash Chand,1,0,,,,,,"",""
ball,1,12.7,Kathmandu Gorkhas,BG Charlesworth,Mohammad Aadil Alam,Aakash Chand,1,0,,,,,,"",""
ball,1,13.1,Kathmandu Gorkhas,BG Charlesworth,Mohammad Aadil Alam,K Thagunna,4,0,,,,,,"",""
ball,1,13.2,Kathmandu Gorkhas,BG Charlesworth,Mohammad Aadil Alam,K Thagunna,1,0,,,,,,"",""
ball,1,13.3,Kathmandu Gorkhas,Mohammad Aadil Alam,BG Charlesworth,K Thagunna,0,0,,,,,,caught,Mohammad Aadil Alam
ball,1,13.4,Kathmandu Gorkhas,B Sharki,BG Charlesworth,K Thagunna,0,0,,,,,,"",""
ball,1,13.5,Kathmandu Gorkhas,B Sharki,BG Charlesworth,K Thagunna,1,0,,,,,,"",""
ball,1,13.6,Kathmandu Gorkhas,BG Charlesworth,B Sharki,K Thagunna,0,1,1,,,,,"",""
ball,1,13.7,Kathmandu Gorkhas,BG Charlesworth,B Sharki,K Thagunna,1,0,,,,,,"",""
ball,1,14.1,Kathmandu Gorkhas,BG Charlesworth,B Sharki,K Bhurtel,1,0,,,,,,"",""
ball,1,14.2,Kathmandu Gorkhas,B Sharki,BG Charlesworth,K Bhurtel,1,0,,,,,,"",""
ball,1,14.3,Kathmandu Gorkhas,BG Charlesworth,B Sharki,K Bhurtel,0,1,1,,,,,"",""
ball,1,14.4,Kathmandu Gorkhas,BG Charlesworth,B Sharki,K Bhurtel,0,1,1,,,,,"",""
ball,1,14.5,Kathmandu Gorkhas,BG Charlesworth,B Sharki,K Bhurtel,0,1,,,1,,,"",""
ball,1,14.6,Kathmandu Gorkhas,B Sharki,BG Charlesworth,K Bhurtel,6,0,,,,,,"",""
ball,1,14.7,Kathmandu Gorkhas,B Sharki,BG Charlesworth,K Bhurtel,0,0,,,,,,"",""
ball,1,14.8,Kathmandu Gorkhas,B Sharki,BG Charlesworth,K Bhurtel,6,0,,,,,,"",""
ball,1,15.1,Kathmandu Gorkhas,BG Charlesworth,B Sharki,R Dhawan,2,0,,,,,,"",""
ball,1,15.2,Kathmandu Gorkhas,BG Charlesworth,B Sharki,R Dhawan,2,0,,,,,,"",""
ball,1,15.3,Kathmandu Gorkhas,BG Charlesworth,B Sharki,R Dhawan,0,0,,,,,,"",""
ball,1,15.4,Kathmandu Gorkhas,BG Charlesworth,B Sharki,R Dhawan,4,0,,,,,,"",""
ball,1,15.5,Kathmandu Gorkhas,BG Charlesworth,B Sharki,R Dhawan,1,0,,,,,,"",""
ball,1,15.6,Kathmandu Gorkhas,B Sharki,BG Charlesworth,R Dhawan,1,0,,,,,,"",""
ball,1,16.1,Kathmandu Gorkhas,B Sharki,BG Charlesworth,Aakash Chand,4,0,,,,,,"",""
ball,1,16.2,Kathmandu Gorkhas,B Sharki,BG Charlesworth,Aakash Chand,0,0,,,,,,"",""
ball,1,16.3,Kathmandu Gorkhas,B Sharki,BG Charlesworth,Aakash Chand,4,0,,,,,,"",""
ball,1,16.4,Kathmandu Gorkhas,B Sharki,BG Charlesworth,Aakash Chand,4,0,,,,,,"",""
ball,1,16.5,Kathmandu Gorkhas,B Sharki,BG Charlesworth,Aakash Chand,1,0,,,,,,"",""
ball,1,16.6,Kathmandu Gorkhas,BG Charlesworth,B Sharki,Aakash Chand,1,0,,,,,,"",""
ball,1,17.1,Kathmandu Gorkhas,BG Charlesworth,B Sharki,R Dhawan,1,0,,,,,,"",""
ball,1,17.2,Kathmandu Gorkhas,B Sharki,BG Charlesworth,R Dhawan,0,0,,,,,,"",""
ball,1,17.3,Kathmandu Gorkhas,B Sharki,BG Charlesworth,R Dhawan,6,0,,,,,,"",""
ball,1,17.4,Kathmandu Gorkhas,B Sharki,BG Charlesworth,R Dhawan,4,0,,,,,,"",""
ball,1,17.5,Kathmandu Gorkhas,B Sharki,BG Charlesworth,R Dhawan,1,0,,,,,,"",""
ball,1,17.6,Kathmandu Gorkhas,BG Charlesworth,B Sharki,R Dhawan,6,0,,,,,,"",""
ball,1,18.1,Kathmandu Gorkhas,B Sharki,BG Charlesworth,Bipin Khatri,2,0,,,,,,"",""
ball,1,18.2,Kathmandu Gorkhas,B Sharki,BG Charlesworth,Bipin Khatri,6,0,,,,,,"",""
ball,1,18.3,Kathmandu Gorkhas,B Sharki,BG Charlesworth,Bipin Khatri,0,1,1,,,,,"",""
ball,1,18.4,Kathmandu Gorkhas,B Sharki,BG Charlesworth,Bipin Khatri,4,0,,,,,,"",""
ball,1,18.5,Kathmandu Gorkhas,B Sharki,BG Charlesworth,Bipin Khatri,1,0,,,,,,"",""
ball,1,18.6,Kathmandu Gorkhas,BG Charlesworth,B Sharki,Bipin Khatri,0,0,,,,,,caught,BG Charlesworth
ball,1,18.7,Kathmandu Gorkhas,Sunny Patel,B Sharki,Bipin Khatri,2,0,,,,,,"",""
ball,1,19.1,Kathmandu Gorkhas,B Sharki,Sunny Patel,D Lakshan,2,0,,,,,,"",""
ball,1,19.2,Kathmandu Gorkhas,B Sharki,Sunny Patel,D Lakshan,1,0,,,,,,"",""
ball,1,19.3,Kathmandu Gorkhas,Sunny Patel,B Sharki,D Lakshan,0,1,,,,1,,"",""
ball,1,19.4,Kathmandu Gorkhas,B Sharki,Sunny Patel,D Lakshan,0,0,,,,,,caught,B Sharki
ball,1,19.5,Kathmandu Gorkhas,Karan KC,Sunny Patel,D Lakshan,4,0,,,,,,"",""
ball,1,19.6,Kathmandu Gorkhas,Karan KC,Sunny Patel,D Lakshan,0,0,,,,,,caught,Karan KC
ball,2,0.1,Pokhara Avengers,K Bhurtel,AM Rossington,Karan KC,0,1,1,,,,,"",""
ball,2,0.2,Pokhara Avengers,K Bhurtel,AM Rossington,Karan KC,0,0,,,,,,"",""
ball,2,0.3,Pokhara Avengers,K Bhurtel,AM Rossington,Karan KC,1,0,,,,,,"",""
ball,2,0.4,Pokhara Avengers,AM Rossington,K Bhurtel,Karan KC,0,0,,,,,,"",""
ball,2,0.5,Pokhara Avengers,AM Rossington,K Bhurtel,Karan KC,0,0,,,,,,"",""
ball,2,0.6,Pokhara Avengers,AM Rossington,K Bhurtel,Karan KC,4,0,,,,,,"",""
ball,2,0.7,Pokhara Avengers,AM Rossington,K Bhurtel,Karan KC,1,0,,,,,,"",""
ball,2,1.1,Pokhara Avengers,AM Rossington,K Bhurtel,Sunny Patel,0,0,,,,,,bowled,AM Rossington
ball,2,1.2,Pokhara Avengers,JJ Roy,K Bhurtel,Sunny Patel,0,0,,,,,,"",""
ball,2,1.3,Pokhara Avengers,JJ Roy,K Bhurtel,Sunny Patel,1,0,,,,,,"",""
ball,2,1.4,Pokhara Avengers,K Bhurtel,JJ Roy,Sunny Patel,1,0,,,,,,"",""
ball,2,1.5,Pokhara Avengers,JJ Roy,K Bhurtel,Sunny Patel,0,0,,,,,,"",""
ball,2,1.6,Pokhara Avengers,JJ Roy,K Bhurtel,Sunny Patel,0,0,,,,,,"",""
ball,2,2.1,Pokhara Avengers,K Bhurtel,JJ Roy,Shahab Alam,0,0,,,,,,"",""
ball,2,2.2,Pokhara Avengers,K Bhurtel,JJ Roy,Shahab Alam,0,0,,,,,,"",""
ball,2,2.3,Pokhara Avengers,K Bhurtel,JJ Roy,Shahab Alam,2,0,,,,,,"",""
ball,2,2.4,Pokhara Avengers,K Bhurtel,JJ Roy,Shahab Alam,0,0,,,,,,"",""
ball,2,2.5,Pokhara Avengers,K Bhurtel,JJ Roy,Shahab Alam,0,0,,,,,,"",""
ball,2,2.6,Pokhara Avengers,K Bhurtel,JJ Roy,Shahab Alam,2,0,,,,,,"",""
ball,2,3.1,Pokhara Avengers,JJ Roy,K Bhurtel,Sunny Patel,2,0,,,,,,"",""
ball,2,3.2,Pokhara Avengers,JJ Roy,K Bhurtel,Sunny Patel,0,0,,,,,,"",""
ball,2,3.3,Pokhara Avengers,JJ Roy,K Bhurtel,Sunny Patel,0,0,,,,,,"",""
ball,2,3.4,Pokhara Avengers,JJ Roy,K Bhurtel,Sunny Patel,6,0,,,,,,"",""
ball,2,3.5,Pokhara Avengers,JJ Roy,K Bhurtel,Sunny Patel,1,0,,,,,,"",""
ball,2,3.6,Pokhara Avengers,K Bhurtel,JJ Roy,Sunny Patel,0,0,,,,,,"",""
ball,2,4.1,Pokhara Avengers,JJ Roy,K Bhurtel,Shahab Alam,4,0,,,,,,"",""
ball,2,4.2,Pokhara Avengers,JJ Roy,K Bhurtel,Shahab Alam,2,0,,,,,,"",""
ball,2,4.3,Pokhara Avengers,JJ Roy,K Bhurtel,Shahab Alam,0,0,,,,,,bowled,JJ Roy
ball,2,4.4,Pokhara Avengers,TR Das,K Bhurtel,Shahab Alam,0,0,,,,,,"",""
ball,2,4.5,Pokhara Avengers,TR Das,K Bhurtel,Shahab Alam,2,0,,,,,,"",""
ball,2,4.6,Pokhara Avengers,TR Das,K Bhurtel,Shahab Alam,1,0,,,,,,"",""
ball,2,5.1,Pokhara Avengers,TR Das,K Bhurtel,Santosh Yadav,6,0,,,,,,"",""
ball,2,5.2,Pokhara Avengers,TR Das,K Bhurtel,Santosh Yadav,0,0,,,,,,"",""
ball,2,5.3,Pokhara Avengers,TR Das,K Bhurtel,Santosh Yadav,0,0,,,,,,"",""
ball,2,5.4,Pokhara Avengers,TR Das,K Bhurtel,Santosh Yadav,0,0,,,,,,"",""
ball,2,5.5,Pokhara Avengers,TR Das,K Bhurtel,Santosh Yadav,0,0,,,,,,"",""
ball,2,5.6,Pokhara Avengers,TR Das,K Bhurtel,Santosh Yadav,0,0,,,,,,"",""
ball,2,6.1,Pokhara Avengers,K Bhurtel,TR Das,Sunny Patel,0,0,,,,,,"",""
ball,2,6.2,Pokhara Avengers,K Bhurtel,TR Das,Sunny Patel,0,0,,,,,,"",""
ball,2,6.3,Pokhara Avengers,K Bhurtel,TR Das,Sunny Patel,6,0,,,,,,"",""
ball,2,6.4,Pokhara Avengers,K Bhurtel,TR Das,Sunny Patel,1,0,,,,,,"",""
ball,2,6.5,Pokhara Avengers,TR Das,K Bhurtel,Sunny Patel,0,0,,,,,,lbw,TR Das
ball,2,6.6,Pokhara Avengers,D Lakshan,K Bhurtel,Sunny Patel,0,0,,,,,,"",""
ball,2,7.1,Pokhara Avengers,K Bhurtel,D Lakshan,Milind Kumar,1,0,,,,,,"",""
ball,2,7.2,Pokhara Avengers,D Lakshan,K Bhurtel,Milind Kumar,1,0,,,,,,"",""
ball,2,7.3,Pokhara Avengers,K Bhurtel,D Lakshan,Milind Kumar,1,0,,,,,,"",""
ball,2,7.4,Pokhara Avengers,D Lakshan,K Bhurtel,Milind Kumar,1,0,,,,,,"",""
ball,2,7.5,Pokhara Avengers,K Bhurtel,D Lakshan,Milind Kumar,1,0,,,,,,"",""
ball,2,7.6,Pokhara Avengers,D Lakshan,K Bhurtel,Milind Kumar,0,0,,,,,,"",""
ball,2,8.1,Pokhara Avengers,K Bhurtel,D Lakshan,Karan KC,0,0,,,,,,"",""
ball,2,8.2,Pokhara Avengers,K Bhurtel,D Lakshan,Karan KC,6,0,,,,,,"",""
ball,2,8.3,Pokhara Avengers,K Bhurtel,D Lakshan,Karan KC,0,0,,,,,,caught,K Bhurtel
ball,2,8.4,Pokhara Avengers,R Dhawan,D Lakshan,Karan KC,1,0,,,,,,"",""
ball,2,8.5,Pokhara Avengers,D Lakshan,R Dhawan,Karan KC,1,0,,,,,,"",""
ball,2,8.6,Pokhara Avengers,R Dhawan,D Lakshan,Karan KC,0,0,,,,,,"",""
ball,2,9.1,Pokhara Avengers,D Lakshan,R Dhawan,Milind Kumar,6,0,,,,,,"",""
ball,2,9.2,Pokhara Avengers,D Lakshan,R Dhawan,Milind Kumar,2,0,,,,,,"",""
ball,2,9.3,Pokhara Avengers,D Lakshan,R Dhawan,Milind Kumar,0,0,,,,,,"",""
ball,2,9.4,Pokhara Avengers,D Lakshan,R Dhawan,Milind Kumar,0,0,,,,,,"",""
ball,2,9.5,Pokhara Avengers,D Lakshan,R Dhawan,Milind Kumar,1,0,,,,,,"",""
ball,2,9.6,Pokhara Avengers,R Dhawan,D Lakshan,Milind Kumar,1,0,,,,,,"",""
ball,2,10.1,Pokhara Avengers,R Dhawan,D Lakshan,Rashid Khan,1,0,,,,,,"",""
ball,2,10.2,Pokhara Avengers,D Lakshan,R Dhawan,Rashid Khan,1,0,,,,,,"",""
ball,2,10.3,Pokhara Avengers,R Dhawan,D Lakshan,Rashid Khan,1,0,,,,,,"",""
ball,2,10.4,Pokhara Avengers,D Lakshan,R Dhawan,Rashid Khan,1,0,,,,,,"",""
ball,2,10.5,Pokhara Avengers,R Dhawan,D Lakshan,Rashid Khan,2,0,,,,,,"",""
ball,2,10.6,Pokhara Avengers,R Dhawan,D Lakshan,Rashid Khan,0,0,,,,,,"",""
ball,2,11.1,Pokhara Avengers,D Lakshan,R Dhawan,Milind Kumar,0,0,,,,,,"",""
ball,2,11.2,Pokhara Avengers,D Lakshan,R Dhawan,Milind Kumar,0,0,,,,,,"",""
ball,2,11.3,Pokhara Avengers,D Lakshan,R Dhawan,Milind Kumar,1,0,,,,,,"",""
ball,2,11.4,Pokhara Avengers,R Dhawan,D Lakshan,Milind Kumar,0,1,1,,,,,"",""
ball,2,11.5,Pokhara Avengers,R Dhawan,D Lakshan,Milind Kumar,6,0,,,,,,"",""
ball,2,11.6,Pokhara Avengers,R Dhawan,D Lakshan,Milind Kumar,1,0,,,,,,"",""
ball,2,11.7,Pokhara Avengers,D Lakshan,R Dhawan,Milind Kumar,2,0,,,,,,"",""
ball,2,12.1,Pokhara Avengers,R Dhawan,D Lakshan,Rashid Khan,1,0,,,,,,"",""
ball,2,12.2,Pokhara Avengers,D Lakshan,R Dhawan,Rashid Khan,1,0,,,,,,"",""
ball,2,12.3,Pokhara Avengers,R Dhawan,D Lakshan,Rashid Khan,6,0,,,,,,"",""
ball,2,12.4,Pokhara Avengers,R Dhawan,D Lakshan,Rashid Khan,2,0,,,,,,"",""
ball,2,12.5,Pokhara Avengers,R Dhawan,D Lakshan,Rashid Khan,1,0,,,,,,"",""
ball,2,12.6,Pokhara Avengers,D Lakshan,R Dhawan,Rashid Khan,1,0,,,,,,"",""
ball,2,13.1,Pokhara Avengers,D Lakshan,R Dhawan,Sunny Patel,1,0,,,,,,"",""
ball,2,13.2,Pokhara Avengers,R Dhawan,D Lakshan,Sunny Patel,1,0,,,,,,"",""
ball,2,13.3,Pokhara Avengers,D Lakshan,R Dhawan,Sunny Patel,0,0,,,,,,"",""
ball,2,13.4,Pokhara Avengers,D Lakshan,R Dhawan,Sunny Patel,2,0,,,,,,"",""
ball,2,13.5,Pokhara Avengers,D Lakshan,R Dhawan,Sunny Patel,1,0,,,,,,"",""
ball,2,13.6,Pokhara Avengers,R Dhawan,D Lakshan,Sunny Patel,2,0,,,,,,"",""
ball,2,14.1,Pokhara Avengers,D Lakshan,R Dhawan,Mohammad Aadil Alam,4,0,,,,,,"",""
ball,2,14.2,Pokhara Avengers,D Lakshan,R Dhawan,Mohammad Aadil Alam,1,0,,,,,,"",""
ball,2,14.3,Pokhara Avengers,R Dhawan,D Lakshan,Mohammad Aadil Alam,2,0,,,,,,"",""
ball,2,14.4,Pokhara Avengers,R Dhawan,D Lakshan,Mohammad Aadil Alam,1,0,,,,,,"",""
ball,2,14.5,Pokhara Avengers,D Lakshan,R Dhawan,Mohammad Aadil Alam,1,0,,,,,,"",""
ball,2,14.6,Pokhara Avengers,R Dhawan,D Lakshan,Mohammad Aadil Alam,2,0,,,,,,"",""
