ball,1,3.6,Kathmandu Gorkhas,P Shrestha,BG Charlesworth,Pratis GC,0,0,,,,,,"",""
ball,1,3.7,Kathmandu Gorkhas,P Shrestha,BG Charlesworth,Pratis GC,1,0,,,,,,"",""
ball,1,4.1,Kathmandu Gorkhas,P Shrestha,BG Charlesworth,M de Lange,0,1,1,,,,,"",""
ball,1,4.2,Kathmandu Gorkhas,P Shrestha,BG Charlesworth,M de Lange,0,0,,,,,,caught,P Shrestha
ball,1,4.3,Kathmandu Gorkhas,MG Erasmus,BG Charlesworth,M de Lange,0,0,,,,,,"",""
ball,1,4.4,Kathmandu Gorkhas,MG Erasmus,BG Charlesworth,M de Lange,0,0,,,,,,"",""
ball,1,4.5,Kathmandu Gorkhas,MG Erasmus,BG Charlesworth,M de Lange,0,0,,,,,,"",""
ball,1,4.6,Kathmandu Gorkhas,MG Erasmus,BG Charlesworth,M de Lange,0,0,,,,,,"",""
ball,1,4.7,Kathmandu Gorkhas,MG Erasmus,BG Charlesworth,M de Lange,0,0,,,,,,"",""
ball,1,5.1,Kathmandu Gorkhas,BG Charlesworth,MG Erasmus,Shubham Ranjane,1,0,,,,,,"",""
ball,1,5.2,Kathmandu Gorkhas,MG Erasmus,BG Charlesworth,Shubham Ranjane,2,0,,,,,,"",""
ball,1,5.3,Kathmandu Gorkhas,MG Erasmus,BG Charlesworth,Shubham Ranjane,1,0,,,,,,"",""
ball,1,5.4,Kathmandu Gorkhas,BG Charlesworth,MG Erasmus,Shubham Ranjane,1,0,,,,,,"",""
ball,1,5.5,Kathmandu Gorkhas,MG Erasmus,BG Charlesworth,Shubham Ranjane,0,0,,,,,,"",""
ball,1,5.6,Kathmandu Gorkhas,MG Erasmus,BG Charlesworth,Shubham Ranjane,4,0,,,,,,"",""
ball,1,6.1,Kathmandu Gorkhas,BG Charlesworth,MG Erasmus,Surya Tamang,1,0,,,,,,"",""
ball,1,6.2,Kathmandu Gorkhas,MG Erasmus,BG Charlesworth,Surya Tamang,1,0,,,,,,"",""
ball,1,6.3,Kathmandu Gorkhas,BG Charlesworth,MG Erasmus,Surya Tamang,1,0,,,,,,"",""
ball,1,6.4,Kathmandu Gorkhas,MG Erasmus,BG Charlesworth,Surya Tamang,0,0,,,,,,"",""
ball,1,6.5,Kathmandu Gorkhas,MG Erasmus,BG Charlesworth,Surya Tamang,0,0,,,,,,"",""
ball,1,6.6,Kathmandu Gorkhas,MG Erasmus,BG Charlesworth,Surya Tamang,0,0,,,,,,"",""
ball,1,7.1,Kathmandu Gorkhas,BG Charlesworth,MG Erasmus,S Lamichhane,1,0,,,,,,"",""
ball,1,7.2,Kathmandu Gorkhas,MG Erasmus,BG Charlesworth,S Lamichhane,0,0,,,,,,"",""
ball,1,7.3,Kathmandu Gorkhas,MG Erasmus,BG Charlesworth,S Lamichhane,1,0,,,,,,"",""
ball,1,7.4,Kathmandu Gorkhas,BG Charlesworth,MG Erasmus,S Lamichhane,1,0,,,,,,"",""
ball,1,7.5,Kathmandu Gorkhas,MG Erasmus,BG Charlesworth,S Lamichhane,0,0,,,,,,"",""
ball,1,7.6,Kathmandu Gorkhas,MG Erasmus,BG Charlesworth,S Lamichhane,1,0,,,,,,"",""
ball,1,8.1,Kathmandu Gorkhas,MG Erasmus,BG Charlesworth,Surya Tamang,0,0,,,,,,caught and bowled,MG Erasmus
ball,1,8.2,Kathmandu Gorkhas,Santosh Yadav,BG Charlesworth,Surya Tamang,1,0,,,,,,"",""
ball,1,8.3,Kathmandu Gorkhas,BG Charlesworth,Santosh Yadav,Surya Tamang,1,0,,,,,,"",""
ball,1,8.4,Kathmandu Gorkhas,Santosh Yadav,BG Charlesworth,Surya Tamang,1,0,,,,,,"",""
ball,1,8.5,Kathmandu Gorkhas,BG Charlesworth,Santosh Yadav,Surya Tamang,0,0,,,,,,"",""
ball,1,8.6,Kathmandu Gorkhas,BG Charlesworth,Santosh Yadav,Surya Tamang,6,0,,,,,,"",""
ball,1,9.1,Kathmandu Gorkhas,Santosh Yadav,BG Charlesworth,N Bhatta,0,0,,,,,,"",""
ball,1,9.2,Kathmandu Gorkhas,Santosh Yadav,BG Charlesworth,N Bhatta,1,0,,,,,,"",""
ball,1,9.3,Kathmandu Gorkhas,BG Charlesworth,Santosh Yadav,N Bhatta,0,0,,,,,,"",""
ball,1,9.4,Kathmandu Gorkhas,BG Charlesworth,Santosh Yadav,N Bhatta,1,0,,,,,,"",""
ball,1,9.5,Kathmandu Gorkhas,Santosh Yadav,BG Charlesworth,N Bhatta,1,0,,,,,,"",""
ball,1,9.6,Kathmandu Gorkhas,BG Charlesworth,Santosh Yadav,N Bhatta,1,0,,,,,,"",""
ball,1,10.1,Kathmandu Gorkhas,BG Charlesworth,Santosh Yadav,S Lamichhane,1,0,,,,,,"",""
ball,1,10.2,Kathmandu Gorkhas,Santosh Yadav,BG Charlesworth,S Lamichhane,0,0,,,,,,"",""
ball,1,10.3,Kathmandu Gorkhas,Santosh Yadav,BG Charlesworth,S Lamichhane,1,0,,,,,,"",""
ball,1,10.4,Kathmandu Gorkhas,BG Charlesworth,Santosh Yadav,S Lamichhane,1,0,,,,,,"",""
ball,1,10.5,Kathmandu Gorkhas,Santosh Yadav,BG Charlesworth,S Lamichhane,1,0,,,,,,"",""
ball,1,10.6,Kathmandu Gorkhas,BG Charlesworth,Santosh Yadav,S Lamichhane,1,0,,,,,,"",""
ball,1,11.1,Kathmandu Gorkhas,BG Charlesworth,Santosh Yadav,N Bhatta,0,0,,,,,,"",""
ball,1,11.2,Kathmandu Gorkhas,BG Charlesworth,Santosh Yadav,N Bhatta,1,0,,,,,,"",""
ball,1,11.3,Kathmandu Gorkhas,Santosh Yadav,BG Charlesworth,N Bhatta,0,0,,,,,,"",""
ball,1,11.4,Kathmandu Gorkhas,Santosh Yadav,BG Charlesworth,N Bhatta,1,0,,,,,,"",""
ball,1,11.5,Kathmandu Gorkhas,BG Charlesworth,Santosh Yadav,N Bhatta,1,0,,,,,,"",""
ball,1,11.6,Kathmandu Gorkhas,Santosh Yadav,BG Charlesworth,N Bhatta,0,0,,,,,,"",""
ball,1,12.1,Kathmandu Gorkhas,BG Charlesworth,Santosh Yadav,Shubham Ranjane,0,0,,,,,,"",""
ball,1,12.2,Kathmandu Gorkhas,BG Charlesworth,Santosh Yadav,Shubham Ranjane,0,0,,,,,,"",""
ball,1,12.3,Kathmandu Gorkhas,BG Charlesworth,Santosh Yadav,Shubham Ranjane,6,0,,,,,,"",""
ball,1,12.4,Kathmandu Gorkhas,BG Charlesworth,Santosh Yadav,Shubham Ranjane,0,0,,,,,,"",""
ball,1,12.5,Kathmandu Gorkhas,BG Charlesworth,Santosh Yadav,Shubham Ranjane,0,0,,,,,,caught,BG Charlesworth
ball,1,12.6,Kathmandu Gorkhas,Mohammad Aadil Alam,Santosh Yadav,Shubham Ranjane,1,0,,,,,,"",""
ball,1,13.1,Kathmandu Gorkhas,Mohammad Aadil Alam,Santosh Yadav,S Lamichhane,2,0,,,,,,"",""
ball,1,13.2,Kathmandu Gorkhas,Mohammad Aadil Alam,Santosh Yadav,S Lamichhane,2,0,,,,,,"",""
ball,1,13.3,Kathmandu Gorkhas,Mohammad Aadil Alam,Santosh Yadav,S Lamichhane,2,0,,,,,,"",""
ball,1,13.4,Kathmandu Gorkhas,Mohammad Aadil Alam,Santosh Yadav,S Lamichhane,1,0,,,,,,"",""
ball,1,13.5,Kathmandu Gorkhas,Santosh Yadav,Mohammad Aadil Alam,S Lamichhane,0,0,,,,,,"",""
ball,1,13.6,Kathmandu Gorkhas,Santosh Yadav,Mohammad Aadil Alam,S Lamichhane,1,0,,,,,,"",""
ball,1,14.1,Kathmandu Gorkhas,Santosh Yadav,Mohammad Aadil Alam,N Joshi,1,0,,,,,,"",""
ball,1,14.2,Kathmandu Gorkhas,Mohammad Aadil Alam,Santosh Yadav,N Joshi,0,0,,,,,,"",""
ball,1,14.3,Kathmandu Gorkhas,Mohammad Aadil Alam,Santosh Yadav,N Joshi,0,0,,,,,,"",""
ball,1,14.4,Kathmandu Gorkhas,Mohammad Aadil Alam,Santosh Yadav,N Joshi,1,0,,,,,,"",""
ball,1,14.5,Kathmandu Gorkhas,Santosh Yadav,Mohammad Aadil Alam,N Joshi,2,0,,,,,,"",""
ball,1,14.6,Kathmandu Gorkhas,Santosh Yadav,Mohammad Aadil Alam,N Joshi,2,0,,,,,,"",""
ball,1,15.1,Kathmandu Gorkhas,Mohammad Aadil Alam,Santosh Yadav,Shubham Ranjane,1,0,,,,,,"",""
ball,1,15.2,Kathmandu Gorkhas,Santosh Yadav,Mohammad Aadil Alam,Shubham Ranjane,1,0,,,,,,"",""
ball,1,15.3,Kathmandu Gorkhas,Mohammad Aadil Alam,Santosh Yadav,Shubham Ranjane,4,0,,,,,,"",""
ball,1,15.4,Kathmandu Gorkhas,Mohammad Aadil Alam,Santosh Yadav,Shubham Ranjane,4,0,,,,,,"",""
ball,1,15.5,Kathmandu Gorkhas,Mohammad Aadil Alam,Santosh Yadav,Shubham Ranjane,1,0,,,,,,"",""
ball,1,15.6,Kathmandu Gorkhas,Santosh Yadav,Mohammad Aadil Alam,Shubham Ranjane,1,0,,,,,,"",""
ball,1,16.1,Kathmandu Gorkhas,Santosh Yadav,Mohammad Aadil Alam,Pratis GC,2,0,,,,,,"",""
ball,1,16.2,Kathmandu Gorkhas,Santosh Yadav,Mohammad Aadil Alam,Pratis GC,0,1,1,,,,,"",""
ball,1,16.3,Kathmandu Gorkhas,Santosh Yadav,Mohammad Aadil Alam,Pratis GC,0,0,,,,,,"",""
ball,1,16.4,Kathmandu Gorkhas,Santosh Yadav,Mohammad Aadil Alam,Pratis GC,6,0,,,,,,"",""
ball,1,16.5,Kathmandu Gorkhas,Santosh Yadav,Mohammad Aadil Alam,Pratis GC,1,0,,,,,,"",""
ball,1,16.6,Kathmandu Gorkhas,Mohammad Aadil Alam,Santosh Yadav,Pratis GC,0,0,,,,,,"",""
ball,1,16.7,Kathmandu Gorkhas,Mohammad Aadil Alam,Santosh Yadav,Pratis GC,0,1,,,,1,,"",""
ball,1,17.1,Kathmandu Gorkhas,Mohammad Aadil Alam,Santosh Yadav,S Lamichhane,2,0,,,,,,"",""
ball,1,17.2,Kathmandu Gorkhas,Mohammad Aadil Alam,Santosh Yadav,S Lamichhane,2,0,,,,,,"",""
ball,1,17.3,Kathmandu Gorkhas,Mohammad Aadil Alam,Santosh Yadav,S Lamichhane,1,0,,,,,,"",""
ball,1,17.4,Kathmandu Gorkhas,Santosh Yadav,Mohammad Aadil Alam,S Lamichhane,2,0,,,,,,"",""
ball,1,17.5,Kathmandu Gorkhas,Santosh Yadav,Mohammad Aadil Alam,S Lamichhane,0,0,,,,,,caught,Santosh Yadav
ball,1,17.6,Kathmandu Gorkhas,JA Simpson,Mohammad Aadil Alam,S Lamichhane,2,0,,,,,,"",""
ball,1,18.1,Kathmandu Gorkhas,Mohammad Aadil Alam,JA Simpson,M de Lange,6,0,,,,,,"",""
ball,1,18.2,Kathmandu Gorkhas,Mohammad Aadil Alam,JA Simpson,M de Lange,1,0,,,,,,"",""
ball,1,18.3,Kathmandu Gorkhas,JA Simpson,Mohammad Aadil Alam,M de Lange,1,0,,,,,,"",""
ball,1,18.4,Kathmandu Gorkhas,Mohammad Aadil Alam,JA Simpson,M de Lange,1,0,,,,,,"",""
ball,1,18.5,Kathmandu Gorkhas,JA Simpson,Mohammad Aadil Alam,M de Lange,2,0,,,,,,"",""
ball,1,18.6,Kathmandu Gorkhas,JA Simpson,Mohammad Aadil Alam,M de Lange,1,0,,,,,,"",""
ball,1,19.1,Kathmandu Gorkhas,JA Simpson,Mohammad Aadil Alam,Pratis GC,1,0,,,,,,"",""
ball,1,19.2,Kathmandu Gorkhas,Mohammad Aadil Alam,JA Simpson,Pratis GC,0,1,1,,,,,"",""
ball,1,19.3,Kathmandu Gorkhas,Mohammad Aadil Alam,JA Simpson,Pratis GC,0,0,,,,,,"",""
ball,1,19.4,Kathmandu Gorkhas,Mohammad Aadil Alam,JA Simpson,Pratis GC,6,0,,,,,,"",""
ball,1,19.5,Kathmandu Gorkhas,Mohammad Aadil Alam,JA Simpson,Pratis GC,0,1,1,,,,,"",""
ball,1,19.6,Kathmandu Gorkhas,Mohammad Aadil Alam,JA Simpson,Pratis GC,4,0,,,,,,"",""
ball,1,19.7,Kathmandu Gorkhas,Mohammad Aadil Alam,JA Simpson,Pratis GC,2,0,,,,,,"",""
ball,1,19.8,Kathmandu Gorkhas,Mohammad Aadil Alam,JA Simpson,Pratis GC,4,0,,,,,,"",""
ball,2,0.1,Biratnagar Kings,Lokesh Bam,HG Munsey,Karan KC,1,0,,,,,,"",""
ball,2,0.2,Biratnagar Kings,HG Munsey,Lokesh Bam,Karan KC,0,0,,,,,,"",""
ball,2,0.3,Biratnagar Kings,HG Munsey,Lokesh Bam,Karan KC,0,0,,,,,,"",""
ball,2,0.4,Biratnagar Kings,HG Munsey,Lokesh Bam,Karan KC,1,0,,,,,,"",""
ball,2,0.5,Biratnagar Kings,Lokesh Bam,HG Munsey,Karan KC,0,0,,,,,,"",""
ball,2,0.6,Biratnagar Kings,Lokesh Bam,HG Munsey,Karan KC,0,0,,,,,,"",""
ball,2,1.1,Biratnagar Kings,HG Munsey,Lokesh Bam,Rashid Khan,0,0,,,,,,"",""
ball,2,1.2,Biratnagar Kings,HG Munsey,Lokesh Bam,Rashid Khan,1,0,,,,,,"",""
ball,2,1.3,Biratnagar Kings,Lokesh Bam,HG Munsey,Rashid Khan,6,0,,,,,,"",""
ball,2,1.4,Biratnagar Kings,Lokesh Bam,HG Munsey,Rashid Khan,0,0,,,,,,"",""
ball,2,1.5,Biratnagar Kings,Lokesh Bam,HG Munsey,Rashid Khan,1,0,,,,,,"",""
ball,2,1.6,Biratnagar Kings,HG Munsey,Lokesh Bam,Rashid Khan,4,0,,,,,,"",""
ball,2,2.1,Biratnagar Kings,Lokesh Bam,HG Munsey,Karan KC,0,0,,,,,,"",""
ball,2,2.2,Biratnagar Kings,Lokesh Bam,HG Munsey,Karan KC,0,0,,,,,,"",""
ball,2,2.3,Biratnagar Kings,Lokesh Bam,HG Munsey,Karan KC,0,1,1,,,,,"",""
ball,2,2.4,Biratnagar Kings,Lokesh Bam,HG Munsey,Karan KC,6,0,,,,,,"",""
ball,2,2.5,Biratnagar Kings,Lokesh Bam,HG Munsey,Karan KC,0,0,,,,,,caught,Lokesh Bam
ball,2,2.6,Biratnagar Kings,MJ Guptill,HG Munsey,Karan KC,0,0,,,,,,"",""
ball,2,2.7,Biratnagar Kings,MJ Guptill,HG Munsey,Karan KC,1,0,,,,,,"",""
ball,2,3.1,Biratnagar Kings,MJ Guptill,HG Munsey,Rashid Khan,0,0,,,,,,"",""
ball,2,3.2,Biratnagar Kings,MJ Guptill,HG Munsey,Rashid Khan,1,0,,,,,,"",""
ball,2,3.3,Biratnagar Kings,HG Munsey,MJ Guptill,Rashid Khan,1,0,,,,,,"",""
ball,2,3.4,Biratnagar Kings,MJ Guptill,HG Munsey,Rashid Khan,6,0,,,,,,"",""
ball,2,3.5,Biratnagar Kings,MJ Guptill,HG Munsey,Rashid Khan,1,0,,,,,,"",""
ball,2,3.6,Biratnagar Kings,HG Munsey,MJ Guptill,Rashid Khan,6,0,,,,,,"",""
ball,2,4.1,Biratnagar Kings,MJ Guptill,HG Munsey,Karan KC,1,0,,,,,,"",""
ball,2,4.2,Biratnagar Kings,HG Munsey,MJ Guptill,Karan KC,0,0,,,,,,"",""
ball,2,4.3,Biratnagar Kings,HG Munsey,MJ Guptill,Karan KC,1,0,,,,,,"",""
ball,2,4.4,Biratnagar Kings,MJ Guptill,HG Munsey,Karan KC,1,0,,,,,,"",""
ball,2,4.5,Biratnagar Kings,HG Munsey,MJ Guptill,Karan KC,6,0,,,,,,"",""
ball,2,4.6,Biratnagar Kings,HG Munsey,MJ Guptill,Karan KC,4,0,,,,,,"",""
ball,2,5.1,Biratnagar Kings,MJ Guptill,HG Munsey,MG Erasmus,0,0,,,,,,"",""
ball,2,5.2,Biratnagar Kings,MJ Guptill,HG Munsey,MG Erasmus,4,0,,,,,,"",""
ball,2,5.3,Biratnagar Kings,MJ Guptill,HG Munsey,MG Erasmus,4,0,,,,,,"",""
ball,2,5.4,Biratnagar Kings,MJ Guptill,HG Munsey,MG Erasmus,1,0,,,,,,"",""
ball,2,5.5,Biratnagar Kings,HG Munsey,MJ Guptill,MG Erasmus,4,0,,,,,,"",""
ball,2,5.6,Biratnagar Kings,HG Munsey,MJ Guptill,MG Erasmus,4,0,,,,,,"",""
ball,2,6.1,Biratnagar Kings,MJ Guptill,HG Munsey,Shahab Alam,2,0,,,,,,"",""
ball,2,6.2,Biratnagar Kings,MJ Guptill,HG Munsey,Shahab Alam,1,0,,,,,,"",""
ball,2,6.3,Biratnagar Kings,HG Munsey,MJ Guptill,Shahab Alam,4,0,,,,,,"",""
ball,2,6.4,Biratnagar Kings,HG Munsey,MJ Guptill,Shahab Alam,0,0,,,,,,lbw,HG Munsey
ball,2,6.5,Biratnagar Kings,Basir Ahamad,MJ Guptill,Shahab Alam,0,0,,,,,,"",""
ball,2,6.6,Biratnagar Kings,Basir Ahamad,MJ Guptill,Shahab Alam,0,0,,,,,,"",""
ball,2,7.1,Biratnagar Kings,MJ Guptill,Basir Ahamad,Santosh Yadav,1,0,,,,,,"",""
ball,2,7.2,Biratnagar Kings,Basir Ahamad,MJ Guptill,Santosh Yadav,1,0,,,,,,"",""
ball,2,7.3,Biratnagar Kings,MJ Guptill,Basir Ahamad,Santosh Yadav,0,0,,,,,,"",""
ball,2,7.4,Biratnagar Kings,MJ Guptill,Basir Ahamad,Santosh Yadav,1,0,,,,,,"",""
ball,2,7.5,Biratnagar Kings,Basir Ahamad,MJ Guptill,Santosh Yadav,0,0,,,,,,"",""
ball,2,7.6,Biratnagar Kings,Basir Ahamad,MJ Guptill,Santosh Yadav,6,0,,,,,,"",""
ball,2,8.1,Biratnagar Kings,MJ Guptill,Basir Ahamad,Shahab Alam,0,0,,,,,,"",""
ball,2,8.2,Biratnagar Kings,MJ Guptill,Basir Ahamad,Shahab Alam,0,0,,,,,,caught,MJ Guptill
ball,2,8.3,Biratnagar Kings,N Bhatta,Basir Ahamad,Shahab Alam,1,0,,,,,,"",""
ball,2,8.4,Biratnagar Kings,Basir Ahamad,N Bhatta,Shahab Alam,0,0,,,,,,"",""
ball,2,8.5,Biratnagar Kings,Basir Ahamad,N Bhatta,Shahab Alam,0,0,,,,,,"",""
ball,2,8.6,Biratnagar Kings,Basir Ahamad,N Bhatta,Shahab Alam,1,0,,,,,,"",""
ball,2,9.1,Biratnagar Kings,Basir Ahamad,N Bhatta,MG Erasmus,2,0,,,,,,"",""
ball,2,9.2,Biratnagar Kings,Basir Ahamad,N Bhatta,MG Erasmus,1,0,,,,,,"",""
ball,2,9.3,Biratnagar Kings,N Bhatta,Basir Ahamad,MG Erasmus,0,0,,,,,,"",""
ball,2,9.4,Biratnagar Kings,N Bhatta,Basir Ahamad,MG Erasmus,2,0,,,,,,"",""
ball,2,9.5,Biratnagar Kings,N Bhatta,Basir Ahamad,MG Erasmus,0,0,,,,,,"",""
ball,2,9.6,Biratnagar Kings,N Bhatta,Basir Ahamad,MG Erasmus,0,0,,,,,,"",""
ball,2,10.1,Biratnagar Kings,Basir Ahamad,N Bhatta,Shahab Alam,4,0,,,,,,"",""
ball,2,10.2,Biratnagar Kings,Basir Ahamad,N Bhatta,Shahab Alam,1,0,,,,,,"",""
ball,2,10.3,Biratnagar Kings,N Bhatta,Basir Ahamad,Shahab Alam,0,0,,,,,,"",""
ball,2,10.4,Biratnagar Kings,N Bhatta,Basir Ahamad,Shahab Alam,0,0,,,,,,"",""
ball,2,10.5,Biratnagar Kings,N Bhatta,Basir Ahamad,Shahab Alam,1,0,,,,,,"",""
ball,2,10.6,Biratnagar Kings,Basir Ahamad,N Bhatta,Shahab Alam,1,0,,,,,,"",""
ball,2,11.1,Biratnagar Kings,Basir Ahamad,N Bhatta,MG Erasmus,2,0,,,,,,"",""
ball,2,11.2,Biratnagar Kings,Basir Ahamad,N Bhatta,MG Erasmus,0,0,,,,,,"",""
ball,2,11.3,Biratnagar Kings,Basir Ahamad,N Bhatta,MG Erasmus,0,0,,,,,,"",""
ball,2,11.4,Biratnagar Kings,Basir Ahamad,N Bhatta,MG Erasmus,0,0,,,,,,caught,Basir Ahamad
ball,2,11.5,Biratnagar Kings,Shubham Ranjane,N Bhatta,MG Erasmus,1,0,,,,,,"",""
ball,2,11.6,Biratnagar Kings,N Bhatta,Shubham Ranjane,MG Erasmus,1,0,,,,,,"",""
ball,2,12.1,Biratnagar Kings,N Bhatta,Shubham Ranjane,Santosh Yadav,4,0,,,,,,"",""
ball,2,12.2,Biratnagar Kings,N Bhatta,Shubham Ranjane,Santosh Yadav,0,0,,,,,,"",""
ball,2,12.3,Biratnagar Kings,N Bhatta,Shubham Ranjane,Santosh Yadav,4,0,,,,,,"",""
ball,2,12.4,Biratnagar Kings,N Bhatta,Shubham Ranjane,Santosh Yadav,0,0,,,,,,"",""
ball,2,12.5,Biratnagar Kings,N Bhatta,Shubham Ranjane,Santosh Yadav,0,0,,,,,,"",""
ball,2,12.6,Biratnagar Kings,N Bhatta,Shubham Ranjane,Santosh Yadav,2,0,,,,,,"",""
ball,2,13.1,Biratnagar Kings,Shubham Ranjane,N Bhatta,Shahab Alam,1,0,,,,,,"",""
ball,2,13.2,Biratnagar Kings,N Bhatta,Shubham Ranjane,Shahab Alam,0,0,,,,,,"",""
ball,2,13.3,Biratnagar Kings,N Bhatta,Shubham Ranjane,Shahab Alam,0,0,,,,,,"",""
ball,2,13.4,Biratnagar Kings,N Bhatta,Shubham Ranjane,Shahab Alam,0,0,,,,,,"",""
ball,2,13.5,Biratnagar Kings,N Bhatta,Shubham Ranjane,Shahab Alam,1,0,,,,,,"",""
ball,2,13.6,Biratnagar Kings,Shubham Ranjane,N Bhatta,Shahab Alam,1,0,,,,,,"",""
ball,2,14.1,Biratnagar Kings,Shubham Ranjane,N Bhatta,Santosh Yadav,0,0,,,,,,"",""
ball,2,14.2,Biratnagar Kings,Shubham Ranjane,N Bhatta,Santosh Yadav,0,0,,,,,,"",""
