ball,1,4.1,Sudur Paschim Royals,B Bhandari,CA Lynn,BP Sharma,1,0,,,,,,"",""
ball,1,4.2,Sudur Paschim Royals,CA Lynn,B Bhandari,BP Sharma,0,0,,,,,,"",""
ball,1,4.3,Sudur Paschim Royals,CA Lynn,B Bhandari,BP Sharma,1,0,,,,,,"",""
ball,1,4.4,Sudur Paschim Royals,B Bhandari,CA Lynn,BP Sharma,0,0,,,,,,lbw,B Bhandari
ball,1,4.5,Sudur Paschim Royals,Aarif Sheikh,CA Lynn,BP Sharma,0,0,,,,,,"",""
ball,1,4.6,Sudur Paschim Royals,Aarif Sheikh,CA Lynn,BP Sharma,1,0,,,,,,"",""
ball,1,5.1,Sudur Paschim Royals,Aarif Sheikh,CA Lynn,MRJ Watt,0,0,,,,,,"",""
ball,1,5.2,Sudur Paschim Royals,Aarif Sheikh,CA Lynn,MRJ Watt,0,0,,,,,,"",""
ball,1,5.3,Sudur Paschim Royals,Aarif Sheikh,CA Lynn,MRJ Watt,1,0,,,,,,"",""
ball,1,5.4,Sudur Paschim Royals,CA Lynn,Aarif Sheikh,MRJ Watt,0,0,,,,,,"",""
ball,1,5.5,Sudur Paschim Royals,CA Lynn,Aarif Sheikh,MRJ Watt,1,0,,,,,,"",""
ball,1,5.6,Sudur Paschim Royals,Aarif Sheikh,CA Lynn,MRJ Watt,1,0,,,,,,"",""
ball,1,6.1,Sudur Paschim Royals,Aarif Sheikh,CA Lynn,BP Sharma,0,0,,,,,,"",""
ball,1,6.2,Sudur Paschim Royals,Aarif Sheikh,CA Lynn,BP Sharma,0,0,,,,,,"",""
ball,1,6.3,Sudur Paschim Royals,Aarif Sheikh,CA Lynn,BP Sharma,1,0,,,,,,"",""
ball,1,6.4,Sudur Paschim Royals,CA Lynn,Aarif Sheikh,BP Sharma,1,0,,,,,,"",""
ball,1,6.5,Sudur Paschim Royals,Aarif Sheikh,CA Lynn,BP Sharma,0,0,,,,,,"",""
ball,1,6.6,Sudur Paschim Royals,Aarif Sheikh,CA Lynn,BP Sharma,1,0,,,,,,"",""
ball,1,7.1,Sudur Paschim Royals,Aarif Sheikh,CA Lynn,Y Khatri,4,0,,,,,,"",""
ball,1,7.2,Sudur Paschim Royals,Aarif Sheikh,CA Lynn,Y Khatri,1,0,,,,,,"",""
ball,1,7.3,Sudur Paschim Royals,CA Lynn,Aarif Sheikh,Y Khatri,2,0,,,,,,"",""
ball,1,7.4,Sudur Paschim Royals,CA Lynn,Aarif Sheikh,Y Khatri,2,0,,,,,,"",""
ball,1,7.5,Sudur Paschim Royals,CA Lynn,Aarif Sheikh,Y Khatri,0,0,,,,,,caught,CA Lynn
ball,1,7.6,Sudur Paschim Royals,I Pandey,Aarif Sheikh,Y Khatri,2,0,,,,,,"",""
ball,1,8.1,Sudur Paschim Royals,Aarif Sheikh,I Pandey,WG Bosisto,4,0,,,,,,"",""
ball,1,8.2,Sudur Paschim Royals,Aarif Sheikh,I Pandey,WG Bosisto,1,0,,,,,,"",""
ball,1,8.3,Sudur Paschim Royals,I Pandey,Aarif Sheikh,WG Bosisto,0,0,,,,,,run out,I Pandey
ball,1,8.4,Sudur Paschim Royals,Aarif Sheikh,DS Airee,WG Bosisto,1,0,,,,,,"",""
ball,1,8.5,Sudur Paschim Royals,DS Airee,Aarif Sheikh,WG Bosisto,0,0,,,,,,"",""
ball,1,8.6,Sudur Paschim Royals,DS Airee,Aarif Sheikh,WG Bosisto,1,0,,,,,,"",""
ball,1,9.1,Sudur Paschim Royals,DS Airee,Aarif Sheikh,Y Khatri,1,0,,,,,,"",""
ball,1,9.2,Sudur Paschim Royals,Aarif Sheikh,DS Airee,Y Khatri,1,0,,,,,,"",""
ball,1,9.3,Sudur Paschim Royals,DS Airee,Aarif Sheikh,Y Khatri,0,0,,,,,,"",""
ball,1,9.4,Sudur Paschim Royals,DS Airee,Aarif Sheikh,Y Khatri,1,0,,,,,,"",""
ball,1,9.5,Sudur Paschim Royals,Aarif Sheikh,DS Airee,Y Khatri,1,0,,,,,,"",""
ball,1,9.6,Sudur Paschim Royals,DS Airee,Aarif Sheikh,Y Khatri,1,0,,,,,,"",""
ball,1,10.1,Sudur Paschim Royals,DS Airee,Aarif Sheikh,BP Sharma,1,0,,,,,,"",""
ball,1,10.2,Sudur Paschim Royals,Aarif Sheikh,DS Airee,BP Sharma,1,0,,,,,,"",""
ball,1,10.3,Sudur Paschim Royals,DS Airee,Aarif Sheikh,BP Sharma,1,0,,,,,,"",""
ball,1,10.4,Sudur Paschim Royals,Aarif Sheikh,DS Airee,BP Sharma,1,0,,,,,,"",""
ball,1,10.5,Sudur Paschim Royals,DS Airee,Aarif Sheikh,BP Sharma,0,2,2,,,,,"",""
ball,1,10.6,Sudur Paschim Royals,Aarif Sheikh,DS Airee,BP Sharma,1,0,,,,,,"",""
ball,1,10.7,Sudur Paschim Royals,DS Airee,Aarif Sheikh,BP Sharma,0,0,,,,,,"",""
ball,1,11.1,Sudur Paschim Royals,Aarif Sheikh,DS Airee,Y Khatri,1,0,,,,,,"",""
ball,1,11.2,Sudur Paschim Royals,DS Airee,Aarif Sheikh,Y Khatri,0,0,,,,,,"",""
ball,1,11.3,Sudur Paschim Royals,DS Airee,Aarif Sheikh,Y Khatri,1,0,,,,,,"",""
ball,1,11.4,Sudur Paschim Royals,Aarif Sheikh,DS Airee,Y Khatri,4,0,,,,,,"",""
ball,1,11.5,Sudur Paschim Royals,Aarif Sheikh,DS Airee,Y Khatri,1,0,,,,,,"",""
ball,1,11.6,Sudur Paschim Royals,DS Airee,Aarif Sheikh,Y Khatri,6,0,,,,,,"",""
ball,1,12.1,Sudur Paschim Royals,Aarif Sheikh,DS Airee,NK Yadav,0,0,,,,,,bowled,Aarif Sheikh
ball,1,12.2,Sudur Paschim Royals,Harmeet Singh,DS Airee,NK Yadav,0,1,1,,,,,"",""
ball,1,12.3,Sudur Paschim Royals,Harmeet Singh,DS Airee,NK Yadav,0,0,,,,,,"",""
ball,1,12.4,Sudur Paschim Royals,Harmeet Singh,DS Airee,NK Yadav,0,2,,,,2,,"",""
ball,1,12.5,Sudur Paschim Royals,Harmeet Singh,DS Airee,NK Yadav,1,0,,,,,,"",""
ball,1,12.6,Sudur Paschim Royals,DS Airee,Harmeet Singh,NK Yadav,1,0,,,,,,"",""
ball,1,12.7,Sudur Paschim Royals,Harmeet Singh,DS Airee,NK Yadav,1,0,,,,,,"",""
ball,1,13.1,Sudur Paschim Royals,Harmeet Singh,DS Airee,P Sarraf,1,0,,,,,,"",""
ball,1,13.2,Sudur Paschim Royals,DS Airee,Harmeet Singh,P Sarraf,1,0,,,,,,"",""
ball,1,13.3,Sudur Paschim Royals,Harmeet Singh,DS Airee,P Sarraf,1,0,,,,,,"",""
ball,1,13.4,Sudur Paschim Royals,DS Airee,Harmeet Singh,P Sarraf,1,0,,,,,,"",""
ball,1,13.5,Sudur Paschim Royals,Harmeet Singh,DS Airee,P Sarraf,1,0,,,,,,"",""
ball,1,13.6,Sudur Paschim Royals,DS Airee,Harmeet Singh,P Sarraf,6,0,,,,,,"",""
ball,1,14.1,Sudur Paschim Royals,Harmeet Singh,DS Airee,BP Sharma,1,0,,,,,,"",""
ball,1,14.2,Sudur Paschim Royals,DS Airee,Harmeet Singh,BP Sharma,4,0,,,,,,"",""
ball,1,14.3,Sudur Paschim Royals,DS Airee,Harmeet Singh,BP Sharma,0,0,,,,,,"",""
ball,1,14.4,Sudur Paschim Royals,DS Airee,Harmeet Singh,BP Sharma,1,0,,,,,,"",""
ball,1,14.5,Sudur Paschim Royals,Harmeet Singh,DS Airee,BP Sharma,6,0,,,,,,"",""
ball,1,14.6,Sudur Paschim Royals,Harmeet Singh,DS Airee,BP Sharma,1,0,,,,,,"",""
ball,1,15.1,Sudur Paschim Royals,Harmeet Singh,DS Airee,MRJ Watt,4,0,,,,,,"",""
ball,1,15.2,Sudur Paschim Royals,Harmeet Singh,DS Airee,MRJ Watt,0,0,,,,,,"",""
ball,1,15.3,Sudur Paschim Royals,Harmeet Singh,DS Airee,MRJ Watt,1,0,,,,,,"",""
ball,1,15.4,Sudur Paschim Royals,DS Airee,Harmeet Singh,MRJ Watt,1,0,,,,,,"",""
ball,1,15.5,Sudur Paschim Royals,Harmeet Singh,DS Airee,MRJ Watt,1,0,,,,,,"",""
ball,1,15.6,Sudur Paschim Royals,DS Airee,Harmeet Singh,MRJ Watt,1,0,,,,,,"",""
ball,1,16.1,Sudur Paschim Royals,DS Airee,Harmeet Singh,Sompal Kami,2,1,,1,,,,"",""
ball,1,16.2,Sudur Paschim Royals,DS Airee,Harmeet Singh,Sompal Kami,0,1,1,,,,,"",""
ball,1,16.3,Sudur Paschim Royals,DS Airee,Harmeet Singh,Sompal Kami,2,0,,,,,,"",""
ball,1,16.4,Sudur Paschim Royals,DS Airee,Harmeet Singh,Sompal Kami,2,0,,,,,,"",""
ball,1,16.5,Sudur Paschim Royals,DS Airee,Harmeet Singh,Sompal Kami,0,1,1,,,,,"",""
ball,1,16.6,Sudur Paschim Royals,DS Airee,Harmeet Singh,Sompal Kami,1,0,,,,,,"",""
ball,1,16.7,Sudur Paschim Royals,Harmeet Singh,DS Airee,Sompal Kami,0,0,,,,,,"",""
ball,1,16.8,Sudur Paschim Royals,Harmeet Singh,DS Airee,Sompal Kami,0,0,,,,,,bowled,Harmeet Singh
ball,1,16.9,Sudur Paschim Royals,SC Kuggeleijn,DS Airee,Sompal Kami,0,1,1,,,,,"",""
ball,1,16.10,Sudur Paschim Royals,SC Kuggeleijn,DS Airee,Sompal Kami,0,0,,,,,,"",""
ball,1,17.1,Sudur Paschim Royals,DS Airee,SC Kuggeleijn,MRJ Watt,1,0,,,,,,"",""
ball,1,17.2,Sudur Paschim Royals,SC Kuggeleijn,DS Airee,MRJ Watt,1,0,,,,,,"",""
ball,1,17.3,Sudur Paschim Royals,DS Airee,SC Kuggeleijn,MRJ Watt,2,0,,,,,,"",""
ball,1,17.4,Sudur Paschim Royals,DS Airee,SC Kuggeleijn,MRJ Watt,0,0,,,,,,caught,DS Airee
ball,1,17.5,Sudur Paschim Royals,N Saud,SC Kuggeleijn,MRJ Watt,0,1,,,,1,,"",""
ball,1,17.6,Sudur Paschim Royals,SC Kuggeleijn,N Saud,MRJ Watt,1,0,,,,,,"",""
ball,1,18.1,Sudur Paschim Royals,SC Kuggeleijn,N Saud,Sompal Kami,6,0,,,,,,"",""
ball,1,18.2,Sudur Paschim Royals,SC Kuggeleijn,N Saud,Sompal Kami,1,0,,,,,,"",""
ball,1,18.3,Sudur Paschim Royals,N Saud,SC Kuggeleijn,Sompal Kami,0,0,,,,,,hit wicket,N Saud
ball,1,18.4,Sudur Paschim Royals,H Dhami,SC Kuggeleijn,Sompal Kami,1,0,,,,,,"",""
ball,1,18.5,Sudur Paschim Royals,SC Kuggeleijn,H Dhami,Sompal Kami,0,0,,,,,,"",""
ball,1,18.6,Sudur Paschim Royals,SC Kuggeleijn,H Dhami,Sompal Kami,1,0,,,,,,"",""
ball,1,19.1,Sudur Paschim Royals,SC Kuggeleijn,H Dhami,NK Yadav,0,0,,,,,,bowled,SC Kuggeleijn
ball,1,19.2,Sudur Paschim Royals,A Bohara,H Dhami,NK Yadav,0,0,,,,,,"",""
ball,1,19.3,Sudur Paschim Royals,A Bohara,H Dhami,NK Yadav,0,0,,,,,,"",""
ball,1,19.4,Sudur Paschim Royals,A Bohara,H Dhami,NK Yadav,1,0,,,,,,"",""
ball,1,19.5,Sudur Paschim Royals,H Dhami,A Bohara,NK Yadav,0,0,,,,,,"",""
ball,1,19.6,Sudur Paschim Royals,H Dhami,A Bohara,NK Yadav,0,1,,,1,,,"",""
ball,2,0.1,Karnali Yaks,Priyank Panchal,MRJ Watt,SC Kuggeleijn,0,0,,,,,,"",""
ball,2,0.2,Karnali Yaks,Priyank Panchal,MRJ Watt,SC Kuggeleijn,0,1,,,,1,,"",""
ball,2,0.3,Karnali Yaks,MRJ Watt,Priyank Panchal,SC Kuggeleijn,0,0,,,,,,"",""
ball,2,0.4,Karnali Yaks,MRJ Watt,Priyank Panchal,SC Kuggeleijn,0,1,1,,,,,"",""
ball,2,0.5,Karnali Yaks,MRJ Watt,Priyank Panchal,SC Kuggeleijn,0,0,,,,,,"",""
ball,2,0.6,Karnali Yaks,MRJ Watt,Priyank Panchal,SC Kuggeleijn,1,0,,,,,,"",""
ball,2,0.7,Karnali Yaks,Priyank Panchal,MRJ Watt,SC Kuggeleijn,0,0,,,,,,"",""
ball,2,1.1,Karnali Yaks,MRJ Watt,Priyank Panchal,DS Airee,2,0,,,,,,"",""
ball,2,1.2,Karnali Yaks,MRJ Watt,Priyank Panchal,DS Airee,6,0,,,,,,"",""
ball,2,1.3,Karnali Yaks,MRJ Watt,Priyank Panchal,DS Airee,1,0,,,,,,"",""
ball,2,1.4,Karnali Yaks,Priyank Panchal,MRJ Watt,DS Airee,0,0,,,,,,"",""
ball,2,1.5,Karnali Yaks,Priyank Panchal,MRJ Watt,DS Airee,0,0,,,,,,stumped,Priyank Panchal
ball,2,1.6,Karnali Yaks,WG Bosisto,MRJ Watt,DS Airee,0,0,,,,,,"",""
ball,2,2.1,Karnali Yaks,MRJ Watt,WG Bosisto,SC Kuggeleijn,1,0,,,,,,"",""
ball,2,2.2,Karnali Yaks,WG Bosisto,MRJ Watt,SC Kuggeleijn,0,0,,,,,,"",""
ball,2,2.3,Karnali Yaks,WG Bosisto,MRJ Watt,SC Kuggeleijn,0,0,,,,,,"",""
ball,2,2.4,Karnali Yaks,WG Bosisto,MRJ Watt,SC Kuggeleijn,2,0,,,,,,"",""
ball,2,2.5,Karnali Yaks,WG Bosisto,MRJ Watt,SC Kuggeleijn,0,0,,,,,,"",""
ball,2,2.6,Karnali Yaks,WG Bosisto,MRJ Watt,SC Kuggeleijn,0,0,,,,,,"",""
ball,2,3.1,Karnali Yaks,MRJ Watt,WG Bosisto,DS Airee,6,0,,,,,,"",""
ball,2,3.2,Karnali Yaks,MRJ Watt,WG Bosisto,DS Airee,0,0,,,,,,"",""
ball,2,3.3,Karnali Yaks,MRJ Watt,WG Bosisto,DS Airee,0,0,,,,,,lbw,MRJ Watt
ball,2,3.4,Karnali Yaks,Najibullah Zadran,WG Bosisto,DS Airee,0,0,,,,,,"",""
ball,2,3.5,Karnali Yaks,Najibullah Zadran,WG Bosisto,DS Airee,1,0,,,,,,"",""
ball,2,3.6,Karnali Yaks,WG Bosisto,Najibullah Zadran,DS Airee,1,0,,,,,,"",""
ball,2,4.1,Karnali Yaks,WG Bosisto,Najibullah Zadran,H Dhami,0,0,,,,,,"",""
ball,2,4.2,Karnali Yaks,WG Bosisto,Najibullah Zadran,H Dhami,0,0,,,,,,caught,WG Bosisto
ball,2,4.3,Karnali Yaks,P Sarraf,Najibullah Zadran,H Dhami,4,0,,,,,,"",""
ball,2,4.4,Karnali Yaks,P Sarraf,Najibullah Zadran,H Dhami,0,0,,,,,,"",""
ball,2,4.5,Karnali Yaks,P Sarraf,Najibullah Zadran,H Dhami,2,0,,,,,,"",""
ball,2,4.6,Karnali Yaks,P Sarraf,Najibullah Zadran,H Dhami,0,0,,,,,,"",""
ball,2,5.1,Karnali Yaks,Najibullah Zadran,P Sarraf,DS Airee,0,0,,,,,,"",""
ball,2,5.2,Karnali Yaks,Najibullah Zadran,P Sarraf,DS Airee,0,0,,,,,,lbw,Najibullah Zadran
ball,2,5.3,Karnali Yaks,Sompal Kami,P Sarraf,DS Airee,4,0,,,,,,"",""
ball,2,5.4,Karnali Yaks,Sompal Kami,P Sarraf,DS Airee,0,0,,,,,,"",""
ball,2,5.5,Karnali Yaks,Sompal Kami,P Sarraf,DS Airee,0,0,,,,,,"",""
ball,2,5.6,Karnali Yaks,Sompal Kami,P Sarraf,DS Airee,0,0,,,,,,"",""
ball,2,6.1,Karnali Yaks,P Sarraf,Sompal Kami,Harmeet Singh,0,0,,,,,,"",""
ball,2,6.2,Karnali Yaks,P Sarraf,Sompal Kami,Harmeet Singh,0,0,,,,,,"",""
ball,2,6.3,Karnali Yaks,P Sarraf,Sompal Kami,Harmeet Singh,0,0,,,,,,"",""
ball,2,6.4,Karnali Yaks,P Sarraf,Sompal Kami,Harmeet Singh,0,0,,,,,,"",""
ball,2,6.5,Karnali Yaks,P Sarraf,Sompal Kami,Harmeet Singh,0,0,,,,,,"",""
ball,2,6.6,Karnali Yaks,P Sarraf,Sompal Kami,Harmeet Singh,0,0,,,,,,"",""
ball,2,7.1,Karnali Yaks,Sompal Kami,P Sarraf,N Saud,1,0,,,,,,"",""
ball,2,7.2,Karnali Yaks,P Sarraf,Sompal Kami,N Saud,4,0,,,,,,"",""
ball,2,7.3,Karnali Yaks,P Sarraf,Sompal Kami,N Saud,1,0,,,,,,"",""
ball,2,7.4,Karnali Yaks,Sompal Kami,P Sarraf,N Saud,1,0,,,,,,"",""
ball,2,7.5,Karnali Yaks,P Sarraf,Sompal Kami,N Saud,1,0,,,,,,"",""
ball,2,7.6,Karnali Yaks,Sompal Kami,P Sarraf,N Saud,1,0,,,,,,"",""
ball,2,8.1,Karnali Yaks,Sompal Kami,P Sarraf,Harmeet Singh,1,0,,,,,,"",""
ball,2,8.2,Karnali Yaks,P Sarraf,Sompal Kami,Harmeet Singh,4,0,,,,,,"",""
ball,2,8.3,Karnali Yaks,P Sarraf,Sompal Kami,Harmeet Singh,4,0,,,,,,"",""
ball,2,8.4,Karnali Yaks,P Sarraf,Sompal Kami,Harmeet Singh,1,0,,,,,,"",""
ball,2,8.5,Karnali Yaks,Sompal Kami,P Sarraf,Harmeet Singh,1,0,,,,,,"",""
ball,2,8.6,Karnali Yaks,P Sarraf,Sompal Kami,Harmeet Singh,2,0,,,,,,"",""
ball,2,9.1,Karnali Yaks,Sompal Kami,P Sarraf,N Saud,1,0,,,,,,"",""
ball,2,9.2,Karnali Yaks,P Sarraf,Sompal Kami,N Saud,1,0,,,,,,"",""
ball,2,9.3,Karnali Yaks,Sompal Kami,P Sarraf,N Saud,1,0,,,,,,"",""
ball,2,9.4,Karnali Yaks,P Sarraf,Sompal Kami,N Saud,0,0,,,,,,"",""
ball,2,9.5,Karnali Yaks,P Sarraf,Sompal Kami,N Saud,1,0,,,,,,"",""
ball,2,9.6,Karnali Yaks,Sompal Kami,P Sarraf,N Saud,1,0,,,,,,"",""
ball,2,10.1,Karnali Yaks,Sompal Kami,P Sarraf,A Bohara,0,0,,,,,,"",""
ball,2,10.2,Karnali Yaks,Sompal Kami,P Sarraf,A Bohara,1,0,,,,,,"",""
ball,2,10.3,Karnali Yaks,P Sarraf,Sompal Kami,A Bohara,0,0,,,,,,"",""
ball,2,10.4,Karnali Yaks,P Sarraf,Sompal Kami,A Bohara,1,0,,,,,,"",""
ball,2,10.5,Karnali Yaks,Sompal Kami,P Sarraf,A Bohara,1,0,,,,,,"",""
ball,2,10.6,Karnali Yaks,P Sarraf,Sompal Kami,A Bohara,0,0,,,,,,"",""
ball,2,11.1,Karnali Yaks,Sompal Kami,P Sarraf,Harmeet Singh,0,0,,,,,,caught and bowled,Sompal Kami
ball,2,11.2,Karnali Yaks,Gulsan Jha,P Sarraf,Harmeet Singh,0,0,,,,,,"",""
ball,2,11.3,Karnali Yaks,Gulsan Jha,P Sarraf,Harmeet Singh,0,0,,,,,,"",""
ball,2,11.4,Karnali Yaks,Gulsan Jha,P Sarraf,Harmeet Singh,4,0,,,,,,"",""
ball,2,11.5,Karnali Yaks,Gulsan Jha,P Sarraf,Harmeet Singh,1,0,,,,,,"",""
ball,2,11.6,Karnali Yaks,P Sarraf,Gulsan Jha,Harmeet Singh,0,0,,,,,,"",""
ball,2,12.1,Karnali Yaks,Gulsan Jha,P Sarraf,A Bohara,2,0,,,,,,"",""
ball,2,12.2,Karnali Yaks,Gulsan Jha,P Sarraf,A Bohara,0,1,,,,1,,"",""
ball,2,12.3,Karnali Yaks,P Sarraf,Gulsan Jha,A Bohara,1,0,,,,,,"",""
ball,2,12.4,Karnali Yaks,Gulsan Jha,P Sarraf,A Bohara,4,0,,,,,,"",""
ball,2,12.5,Karnali Yaks,Gulsan Jha,P Sarraf,A Bohara,1,0,,,,,,"",""
ball,2,12.6,Karnali Yaks,P Sarraf,Gulsan Jha,A Bohara,0,0,,,,,,caught,P Sarraf
ball,2,13.1,Karnali Yaks,Gulsan Jha,A Gharti,DS Airee,1,0,,,,,,"",""
ball,2,13.2,Karnali Yaks,A Gharti,Gulsan Jha,DS Airee,1,0,,,,,,"",""
ball,2,13.3,Karnali Yaks,Gulsan Jha,A Gharti,DS Airee,0,0,,,,,,"",""
ball,2,13.4,Karnali Yaks,Gulsan Jha,A Gharti,DS Airee,0,2,,,,2,,"",""
ball,2,13.5,Karnali Yaks,Gulsan Jha,A Gharti,DS Airee,0,0,,,,,,"",""
ball,2,13.6,Karnali Yaks,Gulsan Jha,A Gharti,DS Airee,0,0,,,,,,bowled,Gulsan Jha
ball,2,14.1,Karnali Yaks,A Gharti,NK Yadav,SC Kuggeleijn,1,0,,,,,,"",""
ball,2,14.2,Karnali Yaks,NK Yadav,A Gharti,SC Kuggeleijn,0,0,,,,,,"",""
ball,2,14.3,Karnali Yaks,NK Yadav,A Gharti,SC Kuggeleijn,1,0,,,,,,"",""
ball,2,14.4,Karnali Yaks,A Gharti,NK Yadav,SC Kuggeleijn,1,0,,,,,,"",""
ball,2,14.5,Karnali Yaks,NK Yadav,A Gharti,SC Kuggeleijn,0,0,,,,,,"",""
ball,2,14.6,Karnali Yaks,NK Yadav,A Gharti,SC Kuggeleijn,0,0,,,,,,caught,NK Yadav
ball,2,15.1,Karnali Yaks,A Gharti,Y Khatri,Harmeet Singh,0,0,,,,,,"",""
ball,2,15.2,Karnali Yaks,A Gharti,Y Khatri,Harmeet Singh,1,0,,,,,,"",""
ball,2,15.3,Karnali Yaks,Y Khatri,A Gharti,Harmeet Singh,0,0,,,,,,"",""
ball,2,15.4,Karnali Yaks,Y Khatri,A Gharti,Harmeet Singh,0,0,,,,,,"",""
ball,2,15.5,Karnali Yaks,Y Khatri,A Gharti,Harmeet Singh,0,0,,,,,,"",""
ball,2,15.6,Karnali Yaks,Y Khatri,A Gharti,Harmeet Singh,0,0,,,,,,lbw,Y Khatri
ball,2,16.1,Karnali Yaks,A Gharti,BP Sharma,SC Kuggeleijn,0,0,,,,,,"",""
