ball,1,3.6,Janakpur Bolts,Aasif Sheikh,AK Sah,Abhishesh Gautam,0,0,,,,,,"",""
ball,1,4.1,Janakpur Bolts,AK Sah,Aasif Sheikh,R Trumpelmann,0,0,,,,,,"",""
ball,1,4.2,Janakpur Bolts,AK Sah,Aasif Sheikh,R Trumpelmann,4,0,,,,,,"",""
ball,1,4.3,Janakpur Bolts,AK Sah,Aasif Sheikh,R Trumpelmann,0,0,,,,,,lbw,AK Sah
ball,1,4.4,Janakpur Bolts,MMMS Cooray,Aasif Sheikh,R Trumpelmann,1,0,,,,,,"",""
ball,1,4.5,Janakpur Bolts,Aasif Sheikh,MMMS Cooray,R Trumpelmann,0,1,1,,,,,"",""
ball,1,4.6,Janakpur Bolts,Aasif Sheikh,MMMS Cooray,R Trumpelmann,0,0,,,,,,"",""
ball,1,4.7,Janakpur Bolts,Aasif Sheikh,MMMS Cooray,R Trumpelmann,1,0,,,,,,"",""
ball,1,5.1,Janakpur Bolts,Aasif Sheikh,MMMS Cooray,S Malla,0,0,,,,,,"",""
ball,1,5.2,Janakpur Bolts,Aasif Sheikh,MMMS Cooray,S Malla,6,0,,,,,,"",""
ball,1,5.3,Janakpur Bolts,Aasif Sheikh,MMMS Cooray,S Malla,0,0,,,,,,caught,Aasif Sheikh
ball,1,5.4,Janakpur Bolts,S Kansakar,MMMS Cooray,S Malla,0,0,,,,,,"",""
ball,1,5.5,Janakpur Bolts,S Kansakar,MMMS Cooray,S Malla,1,0,,,,,,"",""
ball,1,5.6,Janakpur Bolts,MMMS Cooray,S Kansakar,S Malla,0,0,,,,,,"",""
ball,1,6.1,Janakpur Bolts,S Kansakar,MMMS Cooray,TR Bhandari,0,0,,,,,,"",""
ball,1,6.2,Janakpur Bolts,S Kansakar,MMMS Cooray,TR Bhandari,0,0,,,,,,"",""
ball,1,6.3,Janakpur Bolts,S Kansakar,MMMS Cooray,TR Bhandari,0,0,,,,,,"",""
ball,1,6.4,Janakpur Bolts,S Kansakar,MMMS Cooray,TR Bhandari,2,0,,,,,,"",""
ball,1,6.5,Janakpur Bolts,S Kansakar,MMMS Cooray,TR Bhandari,0,0,,,,,,"",""
ball,1,6.6,Janakpur Bolts,S Kansakar,MMMS Cooray,TR Bhandari,1,0,,,,,,"",""
ball,1,7.1,Janakpur Bolts,S Kansakar,MMMS Cooray,S Malla,1,0,,,,,,"",""
ball,1,7.2,Janakpur Bolts,MMMS Cooray,S Kansakar,S Malla,0,1,,,,1,,"",""
ball,1,7.3,Janakpur Bolts,S Kansakar,MMMS Cooray,S Malla,1,0,,,,,,"",""
ball,1,7.4,Janakpur Bolts,MMMS Cooray,S Kansakar,S Malla,1,0,,,,,,"",""
ball,1,7.5,Janakpur Bolts,S Kansakar,MMMS Cooray,S Malla,1,0,,,,,,"",""
ball,1,7.6,Janakpur Bolts,MMMS Cooray,S Kansakar,S Malla,1,0,,,,,,"",""
ball,1,8.1,Janakpur Bolts,MMMS Cooray,S Kansakar,TR Bhandari,1,0,,,,,,"",""
ball,1,8.2,Janakpur Bolts,S Kansakar,MMMS Cooray,TR Bhandari,1,0,,,,,,"",""
ball,1,8.3,Janakpur Bolts,MMMS Cooray,S Kansakar,TR Bhandari,1,0,,,,,,"",""
ball,1,8.4,Janakpur Bolts,S Kansakar,MMMS Cooray,TR Bhandari,2,0,,,,,,"",""
ball,1,8.5,Janakpur Bolts,S Kansakar,MMMS Cooray,TR Bhandari,1,0,,,,,,"",""
ball,1,8.6,Janakpur Bolts,MMMS Cooray,S Kansakar,TR Bhandari,1,0,,,,,,"",""
ball,1,9.1,Janakpur Bolts,MMMS Cooray,S Kansakar,S Malla,1,0,,,,,,"",""
ball,1,9.2,Janakpur Bolts,S Kansakar,MMMS Cooray,S Malla,0,0,,,,,,bowled,S Kansakar
ball,1,9.3,Janakpur Bolts,SP Krishnamurthi,MMMS Cooray,S Malla,2,0,,,,,,"",""
ball,1,9.4,Janakpur Bolts,SP Krishnamurthi,MMMS Cooray,S Malla,1,0,,,,,,"",""
ball,1,9.5,Janakpur Bolts,MMMS Cooray,SP Krishnamurthi,S Malla,0,0,,,,,,"",""
ball,1,9.6,Janakpur Bolts,MMMS Cooray,SP Krishnamurthi,S Malla,1,0,,,,,,"",""
ball,1,10.1,Janakpur Bolts,MMMS Cooray,SP Krishnamurthi,R Trumpelmann,1,0,,,,,,"",""
ball,1,10.2,Janakpur Bolts,SP Krishnamurthi,MMMS Cooray,R Trumpelmann,1,0,,,,,,"",""
ball,1,10.3,Janakpur Bolts,MMMS Cooray,SP Krishnamurthi,R Trumpelmann,0,0,,,,,,"",""
ball,1,10.4,Janakpur Bolts,MMMS Cooray,SP Krishnamurthi,R Trumpelmann,4,0,,,,,,"",""
ball,1,10.5,Janakpur Bolts,MMMS Cooray,SP Krishnamurthi,R Trumpelmann,0,0,,,,,,"",""
ball,1,10.6,Janakpur Bolts,MMMS Cooray,SP Krishnamurthi,R Trumpelmann,4,0,,,,,,"",""
ball,1,11.1,Janakpur Bolts,SP Krishnamurthi,MMMS Cooray,S Malla,0,0,,,,,,"",""
ball,1,11.2,Janakpur Bolts,SP Krishnamurthi,MMMS Cooray,S Malla,1,0,,,,,,"",""
ball,1,11.3,Janakpur Bolts,MMMS Cooray,SP Krishnamurthi,S Malla,1,0,,,,,,"",""
ball,1,11.4,Janakpur Bolts,SP Krishnamurthi,MMMS Cooray,S Malla,0,0,,,,,,"",""
ball,1,11.5,Janakpur Bolts,SP Krishnamurthi,MMMS Cooray,S Malla,1,0,,,,,,"",""
ball,1,11.6,Janakpur Bolts,MMMS Cooray,SP Krishnamurthi,S Malla,0,0,,,,,,"",""
ball,1,12.1,Janakpur Bolts,SP Krishnamurthi,MMMS Cooray,Abhishesh Gautam,1,0,,,,,,"",""
ball,1,12.2,Janakpur Bolts,MMMS Cooray,SP Krishnamurthi,Abhishesh Gautam,1,0,,,,,,"",""
ball,1,12.3,Janakpur Bolts,SP Krishnamurthi,MMMS Cooray,Abhishesh Gautam,1,0,,,,,,"",""
ball,1,12.4,Janakpur Bolts,MMMS Cooray,SP Krishnamurthi,Abhishesh Gautam,0,0,,,,,,"",""
ball,1,12.5,Janakpur Bolts,MMMS Cooray,SP Krishnamurthi,Abhishesh Gautam,3,0,,,,,,"",""
ball,1,12.6,Janakpur Bolts,SP Krishnamurthi,MMMS Cooray,Abhishesh Gautam,6,0,,,,,,"",""
ball,1,13.1,Janakpur Bolts,MMMS Cooray,SP Krishnamurthi,RK Paudel,1,0,,,,,,"",""
ball,1,13.2,Janakpur Bolts,SP Krishnamurthi,MMMS Cooray,RK Paudel,0,0,,,,,,caught,SP Krishnamurthi
ball,1,13.3,Janakpur Bolts,JN Loftie-Eaton,MMMS Cooray,RK Paudel,0,0,,,,,,lbw,JN Loftie-Eaton
ball,1,13.4,Janakpur Bolts,Mayan Yadav,MMMS Cooray,RK Paudel,1,0,,,,,,"",""
ball,1,13.5,Janakpur Bolts,MMMS Cooray,Mayan Yadav,RK Paudel,0,0,,,,,,"",""
ball,1,13.6,Janakpur Bolts,MMMS Cooray,Mayan Yadav,RK Paudel,0,0,,,,,,"",""
ball,1,14.1,Janakpur Bolts,Mayan Yadav,MMMS Cooray,TR Bhandari,1,0,,,,,,"",""
ball,1,14.2,Janakpur Bolts,MMMS Cooray,Mayan Yadav,TR Bhandari,1,0,,,,,,"",""
ball,1,14.3,Janakpur Bolts,Mayan Yadav,MMMS Cooray,TR Bhandari,0,0,,,,,,"",""
ball,1,14.4,Janakpur Bolts,Mayan Yadav,MMMS Cooray,TR Bhandari,1,0,,,,,,"",""
ball,1,14.5,Janakpur Bolts,MMMS Cooray,Mayan Yadav,TR Bhandari,1,0,,,,,,"",""
ball,1,14.6,Janakpur Bolts,Mayan Yadav,MMMS Cooray,TR Bhandari,0,0,,,,,,"",""
ball,1,15.1,Janakpur Bolts,MMMS Cooray,Mayan Yadav,RK Paudel,1,0,,,,,,"",""
ball,1,15.2,Janakpur Bolts,Mayan Yadav,MMMS Cooray,RK Paudel,2,0,,,,,,"",""
ball,1,15.3,Janakpur Bolts,Mayan Yadav,MMMS Cooray,RK Paudel,1,0,,,,,,"",""
ball,1,15.4,Janakpur Bolts,MMMS Cooray,Mayan Yadav,RK Paudel,1,0,,,,,,"",""
ball,1,15.5,Janakpur Bolts,Mayan Yadav,MMMS Cooray,RK Paudel,2,0,,,,,,"",""
ball,1,15.6,Janakpur Bolts,Mayan Yadav,MMMS Cooray,RK Paudel,6,0,,,,,,"",""
ball,1,16.1,Janakpur Bolts,MMMS Cooray,Mayan Yadav,TR Bhandari,1,0,,,,,,"",""
ball,1,16.2,Janakpur Bolts,Mayan Yadav,MMMS Cooray,TR Bhandari,0,0,,,,,,"",""
ball,1,16.3,Janakpur Bolts,Mayan Yadav,MMMS Cooray,TR Bhandari,1,0,,,,,,"",""
ball,1,16.4,Janakpur Bolts,MMMS Cooray,Mayan Yadav,TR Bhandari,0,0,,,,,,"",""
ball,1,16.5,Janakpur Bolts,MMMS Cooray,Mayan Yadav,TR Bhandari,1,0,,,,,,"",""
ball,1,16.6,Janakpur Bolts,Mayan Yadav,MMMS Cooray,TR Bhandari,1,0,,,,,,"",""
ball,1,17.1,Janakpur Bolts,Mayan Yadav,MMMS Cooray,R Trumpelmann,0,0,,,,,,"",""
ball,1,17.2,Janakpur Bolts,Mayan Yadav,MMMS Cooray,R Trumpelmann,1,0,,,,,,"",""
ball,1,17.3,Janakpur Bolts,MMMS Cooray,Mayan Yadav,R Trumpelmann,2,0,,,,,,"",""
ball,1,17.4,Janakpur Bolts,MMMS Cooray,Mayan Yadav,R Trumpelmann,2,0,,,,,,"",""
ball,1,17.5,Janakpur Bolts,MMMS Cooray,Mayan Yadav,R Trumpelmann,1,0,,,,,,"",""
ball,1,17.6,Janakpur Bolts,Mayan Yadav,MMMS Cooray,R Trumpelmann,1,0,,,,,,"",""
ball,1,18.1,Janakpur Bolts,Mayan Yadav,MMMS Cooray,JJ Smit,0,0,,,,,,"",""
ball,1,18.2,Janakpur Bolts,Mayan Yadav,MMMS Cooray,JJ Smit,0,0,,,,,,"",""
ball,1,18.3,Janakpur Bolts,Mayan Yadav,MMMS Cooray,JJ Smit,0,0,,,,,,"",""
ball,1,18.4,Janakpur Bolts,Mayan Yadav,MMMS Cooray,JJ Smit,4,0,,,,,,"",""
ball,1,18.5,Janakpur Bolts,Mayan Yadav,MMMS Cooray,JJ Smit,2,0,,,,,,"",""
ball,1,18.6,Janakpur Bolts,Mayan Yadav,MMMS Cooray,JJ Smit,1,0,,,,,,"",""
ball,1,19.1,Janakpur Bolts,Mayan Yadav,MMMS Cooray,R Trumpelmann,1,0,,,,,,"",""
ball,1,19.2,Janakpur Bolts,MMMS Cooray,Mayan Yadav,R Trumpelmann,2,0,,,,,,"",""
ball,1,19.3,Janakpur Bolts,MMMS Cooray,Mayan Yadav,R Trumpelmann,1,0,,,,,,"",""
ball,1,19.4,Janakpur Bolts,Mayan Yadav,MMMS Cooray,R Trumpelmann,1,0,,,,,,"",""
ball,1,19.5,Janakpur Bolts,MMMS Cooray,Mayan Yadav,R Trumpelmann,2,0,,,,,,"",""
ball,1,19.6,Janakpur Bolts,MMMS Cooray,Mayan Yadav,R Trumpelmann,6,0,,,,,,"",""
ball,2,0.1,Lumbini Lions,S Maharjan,DJM Short,MMMS Cooray,0,0,,,,,,bowled,S Maharjan
ball,2,0.2,Lumbini Lions,RK Paudel,DJM Short,MMMS Cooray,0,0,,,,,,"",""
ball,2,0.3,Lumbini Lions,RK Paudel,DJM Short,MMMS Cooray,0,0,,,,,,"",""
ball,2,0.4,Lumbini Lions,RK Paudel,DJM Short,MMMS Cooray,1,0,,,,,,"",""
ball,2,0.5,Lumbini Lions,DJM Short,RK Paudel,MMMS Cooray,2,0,,,,,,"",""
ball,2,0.6,Lumbini Lions,DJM Short,RK Paudel,MMMS Cooray,0,0,,,,,,"",""
ball,2,1.1,Lumbini Lions,RK Paudel,DJM Short,SP Krishnamurthi,0,0,,,,,,"",""
ball,2,1.2,Lumbini Lions,RK Paudel,DJM Short,SP Krishnamurthi,0,0,,,,,,"",""
ball,2,1.3,Lumbini Lions,RK Paudel,DJM Short,SP Krishnamurthi,1,0,,,,,,"",""
ball,2,1.4,Lumbini Lions,DJM Short,RK Paudel,SP Krishnamurthi,0,0,,,,,,"",""
ball,2,1.5,Lumbini Lions,DJM Short,RK Paudel,SP Krishnamurthi,0,0,,,,,,"",""
ball,2,1.6,Lumbini Lions,DJM Short,RK Paudel,SP Krishnamurthi,1,0,,,,,,"",""
ball,2,2.1,Lumbini Lions,DJM Short,RK Paudel,MMMS Cooray,1,0,,,,,,"",""
ball,2,2.2,Lumbini Lions,RK Paudel,DJM Short,MMMS Cooray,0,0,,,,,,"",""
ball,2,2.3,Lumbini Lions,RK Paudel,DJM Short,MMMS Cooray,6,0,,,,,,"",""
ball,2,2.4,Lumbini Lions,RK Paudel,DJM Short,MMMS Cooray,4,0,,,,,,"",""
ball,2,2.5,Lumbini Lions,RK Paudel,DJM Short,MMMS Cooray,0,1,,,1,,,"",""
ball,2,2.6,Lumbini Lions,DJM Short,RK Paudel,MMMS Cooray,1,0,,,,,,"",""
ball,2,3.1,Lumbini Lions,DJM Short,RK Paudel,AK Sah,0,0,,,,,,"",""
ball,2,3.2,Lumbini Lions,DJM Short,RK Paudel,AK Sah,0,1,,,,1,,"",""
ball,2,3.3,Lumbini Lions,RK Paudel,DJM Short,AK Sah,0,0,,,,,,"",""
ball,2,3.4,Lumbini Lions,RK Paudel,DJM Short,AK Sah,4,0,,,,,,"",""
ball,2,3.5,Lumbini Lions,RK Paudel,DJM Short,AK Sah,2,0,,,,,,"",""
ball,2,3.6,Lumbini Lions,RK Paudel,DJM Short,AK Sah,0,0,,,,,,"",""
ball,2,4.1,Lumbini Lions,DJM Short,RK Paudel,Maaz Sadaqat,4,0,,,,,,"",""
ball,2,4.2,Lumbini Lions,DJM Short,RK Paudel,Maaz Sadaqat,6,0,,,,,,"",""
ball,2,4.3,Lumbini Lions,DJM Short,RK Paudel,Maaz Sadaqat,1,0,,,,,,"",""
ball,2,4.4,Lumbini Lions,RK Paudel,DJM Short,Maaz Sadaqat,0,0,,,,,,"",""
ball,2,4.5,Lumbini Lions,RK Paudel,DJM Short,Maaz Sadaqat,1,0,,,,,,"",""
ball,2,4.6,Lumbini Lions,DJM Short,RK Paudel,Maaz Sadaqat,0,0,,,,,,"",""
ball,2,5.1,Lumbini Lions,RK Paudel,DJM Short,AK Sah,1,0,,,,,,"",""
ball,2,5.2,Lumbini Lions,DJM Short,RK Paudel,AK Sah,0,0,,,,,,"",""
ball,2,5.3,Lumbini Lions,DJM Short,RK Paudel,AK Sah,1,0,,,,,,"",""
ball,2,5.4,Lumbini Lions,RK Paudel,DJM Short,AK Sah,0,5,5,,,,,"",""
ball,2,5.5,Lumbini Lions,RK Paudel,DJM Short,AK Sah,1,0,,,,,,"",""
ball,2,5.6,Lumbini Lions,DJM Short,RK Paudel,AK Sah,0,0,,,,,,"",""
ball,2,5.7,Lumbini Lions,DJM Short,RK Paudel,AK Sah,1,0,,,,,,"",""
ball,2,6.1,Lumbini Lions,DJM Short,RK Paudel,SP Krishnamurthi,0,0,,,,,,"",""
ball,2,6.2,Lumbini Lions,DJM Short,RK Paudel,SP Krishnamurthi,1,0,,,,,,"",""
ball,2,6.3,Lumbini Lions,RK Paudel,DJM Short,SP Krishnamurthi,1,0,,,,,,"",""
ball,2,6.4,Lumbini Lions,DJM Short,RK Paudel,SP Krishnamurthi,6,0,,,,,,"",""
ball,2,6.5,Lumbini Lions,DJM Short,RK Paudel,SP Krishnamurthi,2,0,,,,,,"",""
ball,2,6.6,Lumbini Lions,DJM Short,RK Paudel,SP Krishnamurthi,2,0,,,,,,"",""
ball,2,7.1,Lumbini Lions,RK Paudel,DJM Short,MMMS Cooray,1,0,,,,,,"",""
ball,2,7.2,Lumbini Lions,DJM Short,RK Paudel,MMMS Cooray,1,0,,,,,,"",""
ball,2,7.3,Lumbini Lions,RK Paudel,DJM Short,MMMS Cooray,1,0,,,,,,"",""
ball,2,7.4,Lumbini Lions,DJM Short,RK Paudel,MMMS Cooray,0,0,,,,,,lbw,DJM Short
ball,2,7.5,Lumbini Lions,N Dickwella,RK Paudel,MMMS Cooray,1,0,,,,,,"",""
ball,2,7.6,Lumbini Lions,RK Paudel,N Dickwella,MMMS Cooray,1,0,,,,,,"",""
ball,2,8.1,Lumbini Lions,RK Paudel,N Dickwella,Sachin Bhatt,0,1,1,,,,,"",""
ball,2,8.2,Lumbini Lions,RK Paudel,N Dickwella,Sachin Bhatt,0,1,1,,,,,"",""
ball,2,8.3,Lumbini Lions,RK Paudel,N Dickwella,Sachin Bhatt,1,0,,,,,,"",""
ball,2,8.4,Lumbini Lions,N Dickwella,RK Paudel,Sachin Bhatt,0,0,,,,,,"",""
ball,2,8.5,Lumbini Lions,N Dickwella,RK Paudel,Sachin Bhatt,1,0,,,,,,"",""
ball,2,8.6,Lumbini Lions,RK Paudel,N Dickwella,Sachin Bhatt,0,0,,,,,,"",""
ball,2,8.7,Lumbini Lions,RK Paudel,N Dickwella,Sachin Bhatt,1,0,,,,,,"",""
ball,2,8.8,Lumbini Lions,N Dickwella,RK Paudel,Sachin Bhatt,1,0,,,,,,"",""
ball,2,9.1,Lumbini Lions,N Dickwella,RK Paudel,AK Sah,1,0,,,,,,"",""
ball,2,9.2,Lumbini Lions,RK Paudel,N Dickwella,AK Sah,2,0,,,,,,"",""
ball,2,9.3,Lumbini Lions,RK Paudel,N Dickwella,AK Sah,1,0,,,,,,"",""
ball,2,9.4,Lumbini Lions,N Dickwella,RK Paudel,AK Sah,1,0,,,,,,"",""
ball,2,9.5,Lumbini Lions,RK Paudel,N Dickwella,AK Sah,1,0,,,,,,"",""
ball,2,9.6,Lumbini Lions,N Dickwella,RK Paudel,AK Sah,1,0,,,,,,"",""
ball,2,10.1,Lumbini Lions,N Dickwella,RK Paudel,Maaz Sadaqat,1,0,,,,,,"",""
ball,2,10.2,Lumbini Lions,RK Paudel,N Dickwella,Maaz Sadaqat,1,0,,,,,,"",""
ball,2,10.3,Lumbini Lions,N Dickwella,RK Paudel,Maaz Sadaqat,0,0,,,,,,"",""
ball,2,10.4,Lumbini Lions,N Dickwella,RK Paudel,Maaz Sadaqat,1,0,,,,,,"",""
ball,2,10.5,Lumbini Lions,RK Paudel,N Dickwella,Maaz Sadaqat,1,0,,,,,,"",""
ball,2,10.6,Lumbini Lions,N Dickwella,RK Paudel,Maaz Sadaqat,1,0,,,,,,"",""
ball,2,11.1,Lumbini Lions,N Dickwella,RK Paudel,Mayan Yadav,1,0,,,,,,"",""
ball,2,11.2,Lumbini Lions,RK Paudel,N Dickwella,Mayan Yadav,1,0,,,,,,"",""
ball,2,11.3,Lumbini Lions,N Dickwella,RK Paudel,Mayan Yadav,0,0,,,,,,"",""
ball,2,11.4,Lumbini Lions,N Dickwella,RK Paudel,Mayan Yadav,1,0,,,,,,"",""
ball,2,11.5,Lumbini Lions,RK Paudel,N Dickwella,Mayan Yadav,0,0,,,,,,lbw,RK Paudel
ball,2,11.6,Lumbini Lions,S Jora,N Dickwella,Mayan Yadav,0,0,,,,,,lbw,S Jora
ball,2,12.1,Lumbini Lions,N Dickwella,JJ Smit,Maaz Sadaqat,1,0,,,,,,"",""
ball,2,12.2,Lumbini Lions,JJ Smit,N Dickwella,Maaz Sadaqat,1,0,,,,,,"",""
ball,2,12.3,Lumbini Lions,N Dickwella,JJ Smit,Maaz Sadaqat,1,0,,,,,,"",""
ball,2,12.4,Lumbini Lions,JJ Smit,N Dickwella,Maaz Sadaqat,0,0,,,,,,"",""
ball,2,12.5,Lumbini Lions,JJ Smit,N Dickwella,Maaz Sadaqat,0,0,,,,,,"",""
ball,2,12.6,Lumbini Lions,JJ Smit,N Dickwella,Maaz Sadaqat,1,0,,,,,,"",""
ball,2,13.1,Lumbini Lions,JJ Smit,N Dickwella,A Mahata,0,0,,,,,,"",""
ball,2,13.2,Lumbini Lions,JJ Smit,N Dickwella,A Mahata,1,0,,,,,,"",""
ball,2,13.3,Lumbini Lions,N Dickwella,JJ Smit,A Mahata,2,0,,,,,,"",""
ball,2,13.4,Lumbini Lions,N Dickwella,JJ Smit,A Mahata,1,0,,,,,,"",""
ball,2,13.5,Lumbini Lions,JJ Smit,N Dickwella,A Mahata,1,0,,,,,,"",""
ball,2,13.6,Lumbini Lions,N Dickwella,JJ Smit,A Mahata,0,2,2,,,,,"",""
ball,2,13.7,Lumbini Lions,JJ Smit,N Dickwella,A Mahata,1,0,,,,,,"",""
ball,2,14.1,Lumbini Lions,JJ Smit,N Dickwella,Sachin Bhatt,4,0,,,,,,"",""
ball,2,14.2,Lumbini Lions,JJ Smit,N Dickwella,Sachin Bhatt,0,0,,,,,,"",""
ball,2,14.3,Lumbini Lions,JJ Smit,N Dickwella,Sachin Bhatt,6,0,,,,,,"",""
ball,2,14.4,Lumbini Lions,JJ Smit,N Dickwella,Sachin Bhatt,0,0,,,,,,"",""
ball,2,14.5,Lumbini Lions,JJ Smit,N Dickwella,Sachin Bhatt,1,0,,,,,,"",""
ball,2,14.6,Lumbini Lions,N Dickwella,JJ Smit,Sachin Bhatt,1,0,,,,,,"",""
ball,2,15.1,Lumbini Lions,N Dickwella,JJ Smit,SP Krishnamurthi,0,0,,,,,,lbw,N Dickwella
ball,2,15.2,Lumbini Lions,D Nath,JJ Smit,SP Krishnamurthi,1,0,,,,,,"",""
ball,2,15.3,Lumbini Lions,JJ Smit,D Nath,SP Krishnamurthi,1,0,,,,,,"",""
ball,2,15.4,Lumbini Lions,D Nath,JJ Smit,SP Krishnamurthi,1,0,,,,,,"",""
ball,2,15.5,Lumbini Lions,JJ Smit,D Nath,SP Krishnamurthi,1,0,,,,,,"",""
ball,2,15.6,Lumbini Lions,D Nath,JJ Smit,SP Krishnamurthi,1,0,,,,,,"",""
ball,2,16.1,Lumbini Lions,D Nath,JJ Smit,A Mahata,1,0,,,,,,"",""
ball,2,16.2,Lumbini Lions,JJ Smit,D Nath,A Mahata,1,0,,,,,,"",""
ball,2,16.3,Lumbini Lions,D Nath,JJ Smit,A Mahata,1,0,,,,,,"",""
ball,2,16.4,Lumbini Lions,JJ Smit,D Nath,A Mahata,1,0,,,,,,"",""
