ball,1,13.6,Sudur Paschim Royals,DS Airee,Aarif Sheikh,MA Leask,1,0,,,,,,"",""
ball,1,14.1,Sudur Paschim Royals,DS Airee,Aarif Sheikh,S Dhakal,1,0,,,,,,"",""
ball,1,14.2,Sudur Paschim Royals,Aarif Sheikh,DS Airee,S Dhakal,0,0,,,,,,"",""
ball,1,14.3,Sudur Paschim Royals,Aarif Sheikh,DS Airee,S Dhakal,0,0,,,,,,"",""
ball,1,14.4,Sudur Paschim Royals,Aarif Sheikh,DS Airee,S Dhakal,4,0,,,,,,"",""
ball,1,14.5,Sudur Paschim Royals,Aarif Sheikh,DS Airee,S Dhakal,1,0,,,,,,"",""
ball,1,14.6,Sudur Paschim Royals,DS Airee,Aarif Sheikh,S Dhakal,0,0,,,,,,lbw,DS Airee
ball,1,15.1,Sudur Paschim Royals,Aarif Sheikh,I Pandey,MA Leask,0,0,,,,,,"",""
ball,1,15.2,Sudur Paschim Royals,Aarif Sheikh,I Pandey,MA Leask,2,0,,,,,,"",""
ball,1,15.3,Sudur Paschim Royals,Aarif Sheikh,I Pandey,MA Leask,1,0,,,,,,"",""
ball,1,15.4,Sudur Paschim Royals,I Pandey,Aarif Sheikh,MA Leask,0,0,,,,,,"",""
ball,1,15.5,Sudur Paschim Royals,I Pandey,Aarif Sheikh,MA Leask,1,0,,,,,,"",""
ball,1,15.6,Sudur Paschim Royals,Aarif Sheikh,I Pandey,MA Leask,4,0,,,,,,"",""
ball,1,16.1,Sudur Paschim Royals,I Pandey,Aarif Sheikh,K Bhurtel,0,0,,,,,,"",""
ball,1,16.2,Sudur Paschim Royals,I Pandey,Aarif Sheikh,K Bhurtel,1,0,,,,,,"",""
ball,1,16.3,Sudur Paschim Royals,Aarif Sheikh,I Pandey,K Bhurtel,1,0,,,,,,"",""
ball,1,16.4,Sudur Paschim Royals,Aarif Sheikh,I Pandey,K Bhurtel,1,0,,,,,,"",""
ball,1,16.5,Sudur Paschim Royals,I Pandey,Aarif Sheikh,K Bhurtel,0,0,,,,,,"",""
ball,1,16.6,Sudur Paschim Royals,I Pandey,Aarif Sheikh,K Bhurtel,4,0,,,,,,"",""
ball,1,17.1,Sudur Paschim Royals,Aarif Sheikh,I Pandey,RA Reifer,1,0,,,,,,"",""
ball,1,17.2,Sudur Paschim Royals,I Pandey,Aarif Sheikh,RA Reifer,2,0,,,,,,"",""
ball,1,17.3,Sudur Paschim Royals,I Pandey,Aarif Sheikh,RA Reifer,0,0,,,,,,"",""
ball,1,17.4,Sudur Paschim Royals,I Pandey,Aarif Sheikh,RA Reifer,0,1,,,,1,,"",""
ball,1,17.5,Sudur Paschim Royals,Aarif Sheikh,I Pandey,RA Reifer,1,0,,,,,,"",""
ball,1,17.6,Sudur Paschim Royals,I Pandey,Aarif Sheikh,RA Reifer,1,0,,,,,,"",""
ball,1,18.1,Sudur Paschim Royals,I Pandey,Aarif Sheikh,S Aryal,1,0,,,,,,retired out,I Pandey
ball,1,18.2,Sudur Paschim Royals,Aarif Sheikh,SC Kuggeleijn,S Aryal,6,0,,,,,,"",""
ball,1,18.3,Sudur Paschim Royals,Aarif Sheikh,SC Kuggeleijn,S Aryal,0,0,,,,,,"",""
ball,1,18.4,Sudur Paschim Royals,Aarif Sheikh,SC Kuggeleijn,S Aryal,1,0,,,,,,"",""
ball,1,18.5,Sudur Paschim Royals,SC Kuggeleijn,Aarif Sheikh,S Aryal,0,0,,,,,,"",""
ball,1,18.6,Sudur Paschim Royals,SC Kuggeleijn,Aarif Sheikh,S Aryal,1,0,,,,,,"",""
ball,1,19.1,Sudur Paschim Royals,SC Kuggeleijn,Aarif Sheikh,RA Reifer,1,0,,,,,,"",""
ball,1,19.2,Sudur Paschim Royals,Aarif Sheikh,SC Kuggeleijn,RA Reifer,0,4,,,,4,,"",""
ball,1,19.3,Sudur Paschim Royals,Aarif Sheikh,SC Kuggeleijn,RA Reifer,0,0,,,,,,run out,SC Kuggeleijn
ball,1,19.4,Sudur Paschim Royals,NB Budayair,Aarif Sheikh,RA Reifer,2,0,,,,,,"",""
ball,1,19.5,Sudur Paschim Royals,NB Budayair,Aarif Sheikh,RA Reifer,4,0,,,,,,"",""
ball,1,19.6,Sudur Paschim Royals,NB Budayair,Aarif Sheikh,RA Reifer,0,1,,,1,,,"",""
ball,2,0.1,Pokhara Avengers,D Kharel,AGS Gous,Harmeet Singh,0,0,,,,,,"",""
ball,2,0.2,Pokhara Avengers,D Kharel,AGS Gous,Harmeet Singh,4,0,,,,,,"",""
ball,2,0.3,Pokhara Avengers,D Kharel,AGS Gous,Harmeet Singh,0,0,,,,,,"",""
ball,2,0.4,Pokhara Avengers,D Kharel,AGS Gous,Harmeet Singh,0,0,,,,,,"",""
ball,2,0.5,Pokhara Avengers,D Kharel,AGS Gous,Harmeet Singh,4,0,,,,,,"",""
ball,2,0.6,Pokhara Avengers,D Kharel,AGS Gous,Harmeet Singh,0,0,,,,,,"",""
ball,2,1.1,Pokhara Avengers,AGS Gous,D Kharel,BJ McMullen,0,0,,,,,,"",""
ball,2,1.2,Pokhara Avengers,AGS Gous,D Kharel,BJ McMullen,6,0,,,,,,"",""
ball,2,1.3,Pokhara Avengers,AGS Gous,D Kharel,BJ McMullen,4,0,,,,,,"",""
ball,2,1.4,Pokhara Avengers,AGS Gous,D Kharel,BJ McMullen,4,0,,,,,,"",""
ball,2,1.5,Pokhara Avengers,AGS Gous,D Kharel,BJ McMullen,6,0,,,,,,"",""
ball,2,1.6,Pokhara Avengers,AGS Gous,D Kharel,BJ McMullen,1,0,,,,,,"",""
ball,2,2.1,Pokhara Avengers,AGS Gous,D Kharel,Harmeet Singh,1,0,,,,,,"",""
ball,2,2.2,Pokhara Avengers,D Kharel,AGS Gous,Harmeet Singh,4,0,,,,,,"",""
ball,2,2.3,Pokhara Avengers,D Kharel,AGS Gous,Harmeet Singh,2,0,,,,,,"",""
ball,2,2.4,Pokhara Avengers,D Kharel,AGS Gous,Harmeet Singh,0,0,,,,,,"",""
ball,2,2.5,Pokhara Avengers,D Kharel,AGS Gous,Harmeet Singh,0,0,,,,,,"",""
ball,2,2.6,Pokhara Avengers,D Kharel,AGS Gous,Harmeet Singh,1,0,,,,,,"",""
ball,2,3.1,Pokhara Avengers,D Kharel,AGS Gous,SC Kuggeleijn,0,0,,,,,,caught,D Kharel
ball,2,3.2,Pokhara Avengers,K Bhurtel,AGS Gous,SC Kuggeleijn,0,0,,,,,,"",""
ball,2,3.3,Pokhara Avengers,K Bhurtel,AGS Gous,SC Kuggeleijn,0,0,,,,,,"",""
ball,2,3.4,Pokhara Avengers,K Bhurtel,AGS Gous,SC Kuggeleijn,0,0,,,,,,caught,K Bhurtel
ball,2,3.5,Pokhara Avengers,D Nath,AGS Gous,SC Kuggeleijn,0,0,,,,,,"",""
ball,2,3.6,Pokhara Avengers,D Nath,AGS Gous,SC Kuggeleijn,0,0,,,,,,"",""
ball,2,4.1,Pokhara Avengers,AGS Gous,D Nath,N Saud,0,0,,,,,,"",""
ball,2,4.2,Pokhara Avengers,AGS Gous,D Nath,N Saud,0,0,,,,,,"",""
ball,2,4.3,Pokhara Avengers,AGS Gous,D Nath,N Saud,0,0,,,,,,"",""
ball,2,4.4,Pokhara Avengers,AGS Gous,D Nath,N Saud,1,0,,,,,,"",""
ball,2,4.5,Pokhara Avengers,D Nath,AGS Gous,N Saud,1,0,,,,,,"",""
ball,2,4.6,Pokhara Avengers,AGS Gous,D Nath,N Saud,1,0,,,,,,"",""
ball,2,5.1,Pokhara Avengers,AGS Gous,D Nath,SC Kuggeleijn,0,0,,,,,,"",""
ball,2,5.2,Pokhara Avengers,AGS Gous,D Nath,SC Kuggeleijn,0,0,,,,,,"",""
ball,2,5.3,Pokhara Avengers,AGS Gous,D Nath,SC Kuggeleijn,0,0,,,,,,"",""
ball,2,5.4,Pokhara Avengers,AGS Gous,D Nath,SC Kuggeleijn,1,0,,,,,,"",""
ball,2,5.5,Pokhara Avengers,D Nath,AGS Gous,SC Kuggeleijn,0,0,,,,,,bowled,D Nath
ball,2,5.6,Pokhara Avengers,Z Malik,AGS Gous,SC Kuggeleijn,0,0,,,,,,"",""
ball,2,6.1,Pokhara Avengers,AGS Gous,Z Malik,N Saud,4,0,,,,,,"",""
ball,2,6.2,Pokhara Avengers,AGS Gous,Z Malik,N Saud,2,0,,,,,,"",""
ball,2,6.3,Pokhara Avengers,AGS Gous,Z Malik,N Saud,1,0,,,,,,"",""
ball,2,6.4,Pokhara Avengers,Z Malik,AGS Gous,N Saud,2,0,,,,,,"",""
ball,2,6.5,Pokhara Avengers,Z Malik,AGS Gous,N Saud,0,0,,,,,,"",""
ball,2,6.6,Pokhara Avengers,Z Malik,AGS Gous,N Saud,1,0,,,,,,"",""
ball,2,7.1,Pokhara Avengers,Z Malik,AGS Gous,SA Zaib,0,0,,,,,,"",""
ball,2,7.2,Pokhara Avengers,Z Malik,AGS Gous,SA Zaib,1,0,,,,,,"",""
ball,2,7.3,Pokhara Avengers,AGS Gous,Z Malik,SA Zaib,4,0,,,,,,"",""
ball,2,7.4,Pokhara Avengers,AGS Gous,Z Malik,SA Zaib,0,0,,,,,,caught,AGS Gous
ball,2,7.5,Pokhara Avengers,RA Reifer,Z Malik,SA Zaib,1,0,,,,,,"",""
ball,2,7.6,Pokhara Avengers,Z Malik,RA Reifer,SA Zaib,1,0,,,,,,"",""
ball,2,8.1,Pokhara Avengers,Z Malik,RA Reifer,N Saud,0,0,,,,,,"",""
ball,2,8.2,Pokhara Avengers,Z Malik,RA Reifer,N Saud,1,0,,,,,,"",""
ball,2,8.3,Pokhara Avengers,RA Reifer,Z Malik,N Saud,0,0,,,,,,"",""
ball,2,8.4,Pokhara Avengers,RA Reifer,Z Malik,N Saud,0,1,1,,,,,"",""
ball,2,8.5,Pokhara Avengers,RA Reifer,Z Malik,N Saud,0,2,2,,,,,"",""
ball,2,8.6,Pokhara Avengers,Z Malik,RA Reifer,N Saud,2,0,,,,,,"",""
ball,2,8.7,Pokhara Avengers,Z Malik,RA Reifer,N Saud,0,0,,,,,,"",""
ball,2,8.8,Pokhara Avengers,Z Malik,RA Reifer,N Saud,1,0,,,,,,"",""
ball,2,9.1,Pokhara Avengers,Z Malik,RA Reifer,DS Airee,0,0,,,,,,"",""
ball,2,9.2,Pokhara Avengers,Z Malik,RA Reifer,DS Airee,1,0,,,,,,"",""
ball,2,9.3,Pokhara Avengers,RA Reifer,Z Malik,DS Airee,0,0,,,,,,"",""
ball,2,9.4,Pokhara Avengers,RA Reifer,Z Malik,DS Airee,0,0,,,,,,"",""
ball,2,9.5,Pokhara Avengers,RA Reifer,Z Malik,DS Airee,1,0,,,,,,"",""
ball,2,9.6,Pokhara Avengers,Z Malik,RA Reifer,DS Airee,0,0,,,,,,"",""
ball,2,10.1,Pokhara Avengers,RA Reifer,Z Malik,Harmeet Singh,1,0,,,,,,"",""
ball,2,10.2,Pokhara Avengers,Z Malik,RA Reifer,Harmeet Singh,0,1,1,,,,,stumped,Z Malik
ball,2,10.3,Pokhara Avengers,K Thagunna,RA Reifer,Harmeet Singh,0,0,,,,,,"",""
ball,2,10.4,Pokhara Avengers,K Thagunna,RA Reifer,Harmeet Singh,0,0,,,,,,"",""
ball,2,10.5,Pokhara Avengers,K Thagunna,RA Reifer,Harmeet Singh,0,0,,,,,,"",""
ball,2,10.6,Pokhara Avengers,K Thagunna,RA Reifer,Harmeet Singh,1,0,,,,,,"",""
ball,2,10.7,Pokhara Avengers,RA Reifer,K Thagunna,Harmeet Singh,0,0,,,,,,"",""
ball,2,11.1,Pokhara Avengers,K Thagunna,RA Reifer,DS Airee,1,0,,,,,,"",""
ball,2,11.2,Pokhara Avengers,RA Reifer,K Thagunna,DS Airee,1,0,,,,,,"",""
ball,2,11.3,Pokhara Avengers,K Thagunna,RA Reifer,DS Airee,0,0,,,,,,"",""
ball,2,11.4,Pokhara Avengers,K Thagunna,RA Reifer,DS Airee,1,0,,,,,,"",""
ball,2,11.5,Pokhara Avengers,RA Reifer,K Thagunna,DS Airee,0,0,,,,,,"",""
ball,2,11.6,Pokhara Avengers,RA Reifer,K Thagunna,DS Airee,0,0,,,,,,"",""
ball,2,12.1,Pokhara Avengers,K Thagunna,RA Reifer,A Bohara,0,0,,,,,,"",""
ball,2,12.2,Pokhara Avengers,K Thagunna,RA Reifer,A Bohara,4,0,,,,,,"",""
ball,2,12.3,Pokhara Avengers,K Thagunna,RA Reifer,A Bohara,0,0,,,,,,"",""
ball,2,12.4,Pokhara Avengers,K Thagunna,RA Reifer,A Bohara,0,0,,,,,,"",""
ball,2,12.5,Pokhara Avengers,K Thagunna,RA Reifer,A Bohara,0,0,,,,,,"",""
ball,2,12.6,Pokhara Avengers,K Thagunna,RA Reifer,A Bohara,1,0,,,,,,"",""
ball,2,13.1,Pokhara Avengers,K Thagunna,RA Reifer,DS Airee,0,0,,,,,,"",""
ball,2,13.2,Pokhara Avengers,K Thagunna,RA Reifer,DS Airee,4,0,,,,,,"",""
ball,2,13.3,Pokhara Avengers,K Thagunna,RA Reifer,DS Airee,2,0,,,,,,"",""
ball,2,13.4,Pokhara Avengers,K Thagunna,RA Reifer,DS Airee,0,0,,,,,,"",""
ball,2,13.5,Pokhara Avengers,K Thagunna,RA Reifer,DS Airee,1,0,,,,,,"",""
ball,2,13.6,Pokhara Avengers,RA Reifer,K Thagunna,DS Airee,1,0,,,,,,"",""
ball,2,14.1,Pokhara Avengers,RA Reifer,K Thagunna,A Bohara,4,0,,,,,,"",""
ball,2,14.2,Pokhara Avengers,RA Reifer,K Thagunna,A Bohara,0,1,,,,1,,"",""
ball,2,14.3,Pokhara Avengers,K Thagunna,RA Reifer,A Bohara,1,0,,,,,,"",""
ball,2,14.4,Pokhara Avengers,RA Reifer,K Thagunna,A Bohara,0,5,5,,,,,"",""
ball,2,14.5,Pokhara Avengers,RA Reifer,K Thagunna,A Bohara,1,0,,,,,,"",""
ball,2,14.6,Pokhara Avengers,K Thagunna,RA Reifer,A Bohara,1,0,,,,,,"",""
ball,2,14.7,Pokhara Avengers,RA Reifer,K Thagunna,A Bohara,1,0,,,,,,"",""
ball,2,15.1,Pokhara Avengers,RA Reifer,K Thagunna,DS Airee,0,0,,,,,,"",""
ball,2,15.2,Pokhara Avengers,RA Reifer,K Thagunna,DS Airee,1,0,,,,,,"",""
ball,2,15.3,Pokhara Avengers,K Thagunna,RA Reifer,DS Airee,1,0,,,,,,"",""
ball,2,15.4,Pokhara Avengers,RA Reifer,K Thagunna,DS Airee,1,0,,,,,,"",""
ball,2,15.5,Pokhara Avengers,K Thagunna,RA Reifer,DS Airee,1,0,,,,,,"",""
ball,2,15.6,Pokhara Avengers,RA Reifer,K Thagunna,DS Airee,1,0,,,,,,"",""
ball,2,16.1,Pokhara Avengers,RA Reifer,K Thagunna,A Bohara,0,1,,,,1,,"",""
ball,2,16.2,Pokhara Avengers,K Thagunna,RA Reifer,A Bohara,6,0,,,,,,"",""
ball,2,16.3,Pokhara Avengers,K Thagunna,RA Reifer,A Bohara,4,0,,,,,,"",""
ball,2,16.4,Pokhara Avengers,K Thagunna,RA Reifer,A Bohara,1,0,,,,,,"",""
